track_id,X,Y,Z
5,0.0,0.0,0.0
8,0.584585,-0.236594,3.25862
11,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
19,0.0265247,-0.253863,2.91636
20,0.0,0.0,0.0
22,-0.391932,-0.125198,3.16515
24,-0.340939,0.137678,3.3051
26,0.317967,-0.0900222,3.15639
27,0.0,0.0,0.0
28,0.592283,-0.053825,3.25782
30,0.0,0.0,0.0
31,0.436949,-0.0571812,2.91337
32,0.914288,-0.424021,3.19128
34,0.0,0.0,0.0
36,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.019968,-0.563402,3.02327
42,0.676604,-0.112792,2.98174
44,0.168933,-0.288597,2.83189
45,0.359892,-0.503862,3.07468
46,0.0,0.0,0.0
49,0.0,0.0,0.0
62,-0.221623,-0.323559,3.0255
63,0.0,0.0,0.0
66,0.425214,-0.229774,2.90757
76,0.0,0.0,0.0
77,0.730717,-0.54218,3.40857
78,0.0,0.0,0.0
