track_id,X,Y,Z
5,0.109422,-0.208028,1.26625
8,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.176973,-0.152325,1.19648
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
19,0.147061,-0.27118,1.17134
20,0.0,0.0,0.0
22,0.00998474,-0.182392,1.23482
24,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.33945,-0.193386,1.2268
30,0.0,0.0,0.0
31,0.287518,-0.215795,1.14236
32,0.0,0.0,0.0
34,0.0,0.0,0.0
36,0.313974,-0.322956,1.25612
38,0.252928,-0.284951,1.23071
39,0.0,0.0,0.0
40,0.142473,-0.34993,1.25311
41,-0.0454338,-0.152906,1.47288
42,0.0,0.0,0.0
44,0.195021,-0.294502,1.1551
45,0.0,0.0,0.0
46,0.0,0.0,0.0
49,0.0,0.0,0.0
62,0.0,0.0,0.0
63,0.197113,-0.336258,1.19276
66,0.283113,-0.271449,1.16875
