track_id,X,Y,Z
1,-0.263617,1.23478,1.90768
2,-0.459061,0.499882,2.12476
3,-0.24311,1.32201,1.9413
9,-0.565014,0.624451,2.00986
10,0.0,0.0,0.0
11,-0.128484,1.05212,2.22953
13,-0.475314,0.830657,1.96405
14,-0.36269,1.2449,1.90689
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,-0.453795,1.01108,1.94654
20,0.0,0.0,0.0
22,-0.00700483,0.767417,2.08693
23,-0.0523077,0.676868,2.22034
25,-0.31433,1.32947,1.89133
27,0.0,0.0,0.0
28,-0.175022,0.475389,2.39346
29,-0.0433151,0.528131,2.41562
30,-0.448599,0.702901,1.98071
31,0.0,0.0,0.0
32,-0.572679,0.53805,2.10539
33,0.0848611,0.732228,2.1834
35,0.0,0.0,0.0
