track_id,X,Y,Z
1,0.0,0.0,0.0
2,-0.00607703,-0.503222,2.04626
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.441309,-0.321179,2.09027
8,-0.152945,-0.183514,2.12154
9,-0.0582143,-0.611008,2.13561
10,-0.400509,-0.463758,2.23293
11,-0.158117,-0.573349,2.1435
12,0.0,0.0,0.0
13,0.424395,-0.53135,2.16487
14,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.505775,-0.435504,2.13634
20,0.293405,-0.494675,2.09051
21,-0.178538,-0.468509,2.055
23,0.11194,-0.59261,2.15934
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,-0.0780494,-0.408864,2.01577
27,0.0,0.0,0.0
28,0.330761,-0.347406,2.08092
29,0.0,0.0,0.0
30,-0.411195,-0.32601,2.21306
31,-0.322856,-0.309529,2.1304
32,0.0,0.0,0.0
33,0.395,-0.440059,2.10429
34,0.359592,-0.250621,2.13646
35,-0.0603787,-0.131839,2.1733
36,0.0,0.0,0.0
37,-0.0707257,-0.263409,2.01573
38,0.609202,-0.419308,2.22805
39,0.0,0.0,0.0
40,0.0326209,-0.386292,2.02728
43,0.526916,-0.510184,2.24097
