track_id,X,Y,Z
5,0.109524,-0.218904,1.84255
8,0.0,0.0,0.0
11,0.0,0.0,0.0
15,-0.0967565,-0.0433524,1.64553
16,0.0,0.0,0.0
17,0.0,0.0,0.0
19,0.173852,-0.319585,1.46417
20,0.0,0.0,0.0
22,-0.0635089,-0.186426,1.63391
24,-0.0281651,0.00978236,1.72034
26,0.0,0.0,0.0
27,-0.0593193,-0.491872,1.79994
28,0.526768,-0.169921,1.63649
30,0.0,0.0,0.0
31,0.417065,-0.209839,1.44251
32,0.733654,-0.360222,1.71671
34,0.0,0.0,0.0
36,0.500059,-0.427125,1.73056
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.173092,-0.457594,1.61992
42,0.567814,-0.225403,1.50593
44,0.253958,-0.343887,1.43169
45,0.0,0.0,0.0
46,0.0,0.0,0.0
