track_id,X,Y,Z
5,0.0,0.0,0.0
8,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.44728,-0.207403,3.04455
15,-0.1865,-0.0835864,3.18148
16,-0.345817,0.000325528,3.5117
17,0.0,0.0,0.0
19,0.320221,-0.579412,2.65658
20,1.34387,-0.529561,3.20786
22,-0.118048,-0.357761,3.14112
24,-0.0606393,0.018612,3.4094
26,0.0,0.0,0.0
27,-0.118816,-0.9554,3.49538
28,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.756221,-0.382217,2.62651
32,1.39524,-0.687112,3.27229
34,0.0,0.0,0.0
36,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.32217,-0.85645,3.03003
41,0.0,0.0,0.0
42,1.03816,-0.413955,2.76592
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
