track_id,X,Y,Z
5,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.944707,-0.677451,3.86642
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.449866,-0.429628,5.09695
13,1.05762,-0.30836,4.06299
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,-0.607239,-0.0258473,4.32023
17,-0.227363,-1.16665,4.29525
18,-0.161596,-0.294561,4.25255
19,0.213167,-0.813885,3.8555
20,1.40385,-0.697517,4.14173
21,0.0,0.0,0.0
22,-0.366772,-0.472368,4.19433
23,0.47386,-0.424476,3.83362
24,-0.282814,-0.0254224,4.26247
25,-0.513723,-0.959451,4.47476
26,0.0,0.0,0.0
27,-0.310732,-0.904218,3.50103
28,0.987598,-0.430754,3.92708
29,0.739918,-0.37679,3.8981
30,1.15239,-0.815875,3.88915
31,0.807854,-0.566633,3.78827
32,1.46958,-0.886968,4.20484
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.595147,-0.774038,3.84589
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,1.13936,-0.598594,3.87097
44,0.0,0.0,0.0
45,0.643329,-0.993075,3.91928
46,0.183254,-0.36168,3.87697
47,0.0,0.0,0.0
49,0.0,0.0,0.0
