track_id,X,Y,Z
1,0.0,0.0,0.0
2,0.0176878,-0.59564,2.43324
5,-0.398219,-0.495761,2.6169
6,0.308536,-0.68187,2.58629
7,0.587302,-0.370791,2.53135
8,-0.171066,-0.192219,2.58176
9,-0.0528302,-0.734201,2.5948
10,0.0,0.0,0.0
11,-0.179718,-0.688122,2.58941
12,0.737987,-0.369938,2.65404
13,0.571513,-0.638819,2.64502
14,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.673171,-0.516207,2.60333
20,0.395283,-0.5946,2.47996
21,-0.199067,-0.555273,2.42536
23,0.166261,-0.715491,2.62067
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,-0.0728024,-0.478516,2.37826
27,0.0713148,-0.169653,2.70764
28,0.444959,-0.404446,2.50519
29,-0.280344,-0.154458,2.67655
30,-0.505524,-0.37755,2.69648
31,-0.389449,-0.352994,2.57264
32,0.265183,-0.54694,2.55566
33,0.525601,-0.523573,2.53002
34,0.0,0.0,0.0
35,-0.0559232,-0.126289,2.67508
36,-0.188556,-0.37585,2.33756
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
