track_id,X,Y,Z
1,-0.17737,-0.389444,1.72215
2,0.0366824,-0.367456,1.52821
5,-0.214906,-0.312611,1.66487
6,0.213776,-0.420935,1.63005
7,0.38654,-0.237534,1.62358
9,-0.00432728,-0.4516,1.63196
10,0.0,0.0,0.0
11,-0.0811841,-0.4283,1.64482
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.15471,-0.256922,1.62381
17,-0.146842,-0.298551,1.58319
19,0.0,0.0,0.0
20,0.265442,-0.368966,1.56678
21,0.0,0.0,0.0
23,0.127393,-0.439282,1.64411
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,-0.0196026,-0.299395,1.50328
28,0.294645,-0.253311,1.57505
30,-0.280582,-0.242679,1.72804
31,-0.207575,-0.223422,1.61782
32,0.0,0.0,0.0
33,0.341625,-0.325212,1.59365
36,0.0,0.0,0.0
37,-0.0182412,-0.194006,1.52762
38,0.530329,-0.309232,1.75705
40,0.0621469,-0.284533,1.52078
