track_id,X,Y,Z
5,0.0,0.0,0.0
8,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
19,0.0358104,-0.302144,1.30871
20,0.385441,-0.256039,1.46921
22,-0.139307,-0.210266,1.40522
24,-0.123932,-0.0789927,1.43088
26,0.148583,-0.230284,1.37807
27,-0.153618,-0.378227,1.61049
28,0.260928,-0.189676,1.43596
30,0.0,0.0,0.0
31,0.201185,-0.220403,1.29978
32,0.0,0.0,0.0
34,0.0,0.0,0.0
36,0.235754,-0.35212,1.44299
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0284749,-0.394097,1.41959
41,0.0,0.0,0.0
42,0.299833,-0.226387,1.34654
44,0.0940967,-0.318289,1.29608
45,0.169076,-0.367686,1.43394
46,0.0,0.0,0.0
49,0.0,0.0,0.0
62,-0.0636971,-0.305257,1.37356
63,0.0967395,-0.370576,1.33922
66,0.0,0.0,0.0
