track_id,X,Y,Z
0,0.0985656,-0.821519,4.0634
1,0.0,0.0,0.0
2,0.0,0.0,0.0
5,0.0,0.0,0.0
7,0.248742,-0.494616,4.16499
9,0.0,0.0,0.0
10,1.30484,-0.703975,4.05885
11,0.0,0.0,0.0
12,1.57684,-1.12403,4.56226
13,0.593904,-0.272424,4.01861
14,0.0,0.0,0.0
15,1.40738,-0.285857,4.25645
16,0.0,0.0,0.0
17,-0.256387,-0.113744,4.30348
18,-0.449059,0.000760883,4.57714
19,-0.0174342,-1.24669,4.45969
20,0.0,0.0,0.0
21,0.502827,-0.908556,4.1652
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,-0.170355,-0.509499,4.46923
25,0.74893,-0.410557,3.91342
26,0.0,0.0,0.0
27,-0.347674,-1.13583,5.12724
28,0.866167,-0.525998,3.76195
29,-0.187872,-1.47388,5.38943
30,1.32875,-0.422535,4.08523
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,1.12777,-0.570447,3.91253
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.133483,-0.11685,4.66381
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.603851,-0.576267,3.9152
40,0.87239,-0.76937,3.86913
41,0.289993,-1.07064,4.24953
42,0.0,0.0,0.0
43,-0.457782,-0.268722,4.71076
44,1.51332,-0.605962,4.03683
45,0.724353,-1.15976,4.1361
46,0.696867,-0.946684,3.94248
47,1.02228,-1.13975,4.37011
49,0.427091,-0.339257,3.94435
52,0.355408,-0.634025,3.96211
