track_id,X,Y,Z
1,-0.165673,-0.251031,1.04128
2,-0.00478796,-0.248338,0.941065
5,-0.193803,-0.196947,1.00097
6,0.124593,-0.278374,1.00869
7,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,-0.0944545,-0.285833,1.00842
12,0.312356,-0.135588,1.00693
13,0.239985,-0.25607,1.02056
14,0.0,0.0,0.0
17,0.0,0.0,0.0
19,0.287694,-0.202732,1.00129
20,0.0,0.0,0.0
21,-0.104602,-0.225179,0.934205
23,0.0600411,-0.293015,1.01526
24,0.0539419,-0.226182,0.970202
25,0.134764,-0.162201,0.984834
26,-0.0472621,-0.194815,0.915121
28,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.221977,-0.206792,0.974531
34,0.199428,-0.0954522,0.985709
36,0.0,0.0,0.0
37,-0.045584,-0.110618,0.905483
38,0.0,0.0,0.0
40,0.0147679,-0.181421,0.926611
