track_id,X,Y,Z
1,0.0,0.0,0.0
2,-0.0535999,-0.506436,2.36682
5,-0.466783,-0.438434,2.63016
6,0.228641,-0.613266,2.56168
7,0.505607,-0.323854,2.58009
9,-0.127824,-0.659724,2.53514
10,0.0,0.0,0.0
11,-0.252649,-0.619361,2.57192
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
17,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,-0.259195,-0.457446,2.36539
23,0.0,0.0,0.0
24,0.072554,-0.484944,2.47949
25,0.251815,-0.373122,2.58832
26,0.0,0.0,0.0
28,0.0,0.0,0.0
30,-0.578835,-0.331746,2.76747
31,-0.448612,-0.284198,2.5695
32,0.182426,-0.483506,2.54206
33,0.43051,-0.457355,2.49946
34,0.401067,-0.240965,2.67187
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.724021,-0.47669,2.7874
40,-0.0114281,-0.370288,2.39335
43,0.0,0.0,0.0
44,0.34254,-0.630683,2.63515
