track_id,X,Y,Z
1,-0.379402,-0.398746,2.60912
2,-0.0534817,-0.327765,2.31614
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.470246,-0.177555,2.47972
9,-0.122475,-0.477538,2.44338
10,0.0,0.0,0.0
11,-0.240052,-0.437836,2.47895
12,0.0,0.0,0.0
13,0.435264,-0.418917,2.47103
14,0.124368,-0.195041,2.49911
17,-0.329971,-0.227111,2.42075
19,0.53145,-0.308652,2.47704
20,0.28743,-0.347075,2.40107
21,-0.245466,-0.283434,2.30925
23,0.0748132,-0.469685,2.44952
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,-0.132798,-0.214609,2.30719
28,0.331859,-0.186728,2.42806
30,-0.533067,-0.175194,2.66166
31,-0.41651,-0.123737,2.50268
32,0.171502,-0.321659,2.45405
33,0.0,0.0,0.0
36,0.0,0.0,0.0
38,0.0,0.0,0.0
40,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.314359,-0.461805,2.50457
45,0.0,0.0,0.0
46,0.0,0.0,0.0
