track_id,X,Y,Z
1,-2.52664,9.84775,15.6425
2,-3.49899,3.71887,16.9437
3,-2.02429,9.11208,13.7261
9,-5.38299,5.77206,19.5679
10,0.0,0.0,0.0
11,-0.345725,4.01073,9.05865
13,-4.72712,7.7613,19.1263
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,-2.98182,11.0815,20.8378
17,-4.36162,9.82325,22.5451
18,0.0,0.0,0.0
19,-4.38464,8.76412,17.5751
20,-3.20891,8.37969,12.9713
22,0.0596761,4.21937,12.0184
23,-0.123563,3.48339,12.1793
25,-2.82672,10.1529,14.8865
27,-1.18705,8.96482,21.8251
28,-0.488906,1.76621,10.8689
29,0.119235,2.03296,10.809
30,0.0,0.0,0.0
31,-2.10679,7.81071,21.0632
32,-4.35528,3.93055,16.7044
33,0.68386,3.5197,11.1785
35,-4.80074,11.3823,22.9489
45,0.0,0.0,0.0
