track_id,X,Y,Z
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,1.68068,-0.858304,8.07748
4,0.948812,-1.05065,8.19855
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,1.58579,-1.18097,7.65148
8,0.0,0.0,0.0
9,-0.316405,-2.30903,7.98526
10,-1.64111,-1.70447,8.24539
11,0.0,0.0,0.0
12,2.02522,-1.16754,7.93398
13,1.54047,-1.95397,8.02413
14,0.439804,-1.28443,7.7207
15,0.261498,-0.862315,7.80119
16,-0.192116,-0.765513,7.69231
17,-1.03895,-1.53585,7.62261
18,0.564043,-0.950904,8.15341
19,0.0,0.0,0.0
20,1.02627,-1.84531,7.62831
21,-0.789539,-1.81975,7.58389
22,-0.89362,-1.07701,7.60613
23,0.340678,-2.24892,8.19007
24,0.0,0.0,0.0
25,0.826151,-1.338,7.79763
26,-0.397946,-1.56205,7.29935
27,0.0360071,-0.543946,8.13809
28,1.17595,-1.30825,7.70092
29,-1.02316,-0.525124,8.03716
30,0.0,0.0,0.0
31,-1.33305,-1.15315,7.66838
32,0.649818,-1.7339,7.89015
33,1.40486,-1.62519,7.66093
34,0.0,0.0,0.0
35,-0.359774,-0.428828,8.0008
36,-0.738258,-1.26916,7.17795
37,-0.386773,-1.02181,7.27894
38,2.31357,-1.49692,8.47948
39,-1.42781,-0.769615,7.97996
40,0.0179032,-1.47519,7.31713
