track_id,X,Y,Z
2,-0.678716,-1.12853,6.45877
4,0.0,0.0,0.0
5,0.0,0.0,0.0
7,0.0,0.0,0.0
8,1.11854,-0.764979,4.38608
9,2.11914,-0.648836,5.64534
10,0.0,0.0,0.0
11,0.0,0.0,0.0
13,0.0,0.0,0.0
14,1.49107,-0.489577,4.67161
15,-0.537409,-0.145584,4.71069
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,-0.195175,-0.327781,4.79345
19,0.233326,-0.903307,4.2524
20,1.85109,-0.88004,5.13357
21,1.09492,-0.363363,4.97079
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,-0.346291,-0.0200533,4.90013
25,-0.622388,-1.26412,5.62387
26,0.636664,-0.558366,4.01661
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.855158,-0.404374,4.39105
30,1.50049,-1.02136,4.76946
31,0.90695,-0.603649,4.14777
32,2.02269,-1.1726,5.38891
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,1.14148,-1.2288,4.92338
37,0.341807,-0.589639,4.05827
38,0.674642,-0.852071,4.23487
39,0.0471414,-1.11828,4.4406
40,0.239821,-1.30962,4.65899
41,-0.737549,-0.308505,5.11452
42,1.33906,-0.662274,4.35965
44,0.438253,-0.956746,4.04271
45,0.760797,-1.13821,4.41763
46,0.0,0.0,0.0
47,0.0,0.0,0.0
49,0.570424,-0.271322,4.86223
