track_id,X,Y,Z
4,0.0,0.0,0.0
5,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.841409,-0.828584,3.49451
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
13,0.920905,-0.513625,3.62503
14,0.0,0.0,0.0
15,-0.292263,-0.393428,3.60006
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.258491,-0.965992,3.49541
20,1.2032,-0.810367,3.71442
21,0.0,0.0,0.0
22,-0.23048,-0.663919,3.67499
23,0.45716,-0.640437,3.44546
24,-0.166975,-0.289686,3.66735
25,-0.349285,-1.02237,3.96333
26,0.557513,-0.739581,3.36378
27,-0.187778,-0.996808,3.35213
28,0.0,0.0,0.0
29,0.668644,-0.589921,3.50115
30,0.0,0.0,0.0
31,0.72424,-0.750674,3.4071
32,1.24856,-0.950595,3.75162
34,0.0,0.0,0.0
35,-0.373647,-0.577513,3.66692
36,0.797073,-1.07494,3.68889
37,0.346028,-0.762445,3.41459
38,0.556344,-0.911617,3.46342
39,0.0,0.0,0.0
40,0.231939,-1.18057,3.65773
41,-0.434128,-0.479027,3.74788
42,0.99224,-0.763385,3.47835
44,0.414019,-1.02401,3.43735
45,0.614729,-1.10633,3.62362
46,0.21699,-0.586867,3.44316
47,0.0,0.0,0.0
49,0.437237,-0.463565,3.62259
52,0.0,0.0,0.0
