track_id,X,Y,Z
5,0.0,0.0,0.0
8,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
15,-0.411038,-0.0886019,2.19242
16,-0.511165,-0.0443883,2.31427
17,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
22,-0.378861,-0.265597,2.20597
24,0.0,0.0,0.0
26,0.137937,-0.332374,2.16552
27,-0.40713,-0.658409,2.36772
28,0.345031,-0.290853,2.28018
30,0.0,0.0,0.0
31,0.232597,-0.302103,2.02919
32,0.584,-0.538103,2.37563
34,-0.258061,-0.11645,2.35263
36,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,-0.105603,-0.618465,2.19875
41,0.0,0.0,0.0
42,0.410927,-0.338748,2.11347
44,0.0250322,-0.463016,1.99383
45,0.0,0.0,0.0
46,0.0,0.0,0.0
49,0.0,0.0,0.0
