track_id,X,Y,Z
5,-0.0259232,-0.417965,1.83292
8,0.0,0.0,0.0
11,0.10198,-0.269458,1.62929
15,-0.227847,-0.213463,1.7028
16,-0.314933,-0.175452,1.82563
17,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.567262,-0.405702,1.77713
22,0.0,0.0,0.0
24,-0.170166,-0.159277,1.79982
26,0.0,0.0,0.0
27,-0.196583,-0.629613,1.92147
28,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.290484,-0.346428,1.49126
32,0.592997,-0.484219,1.8099
34,0.0,0.0,0.0
36,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0545127,-0.593958,1.6639
42,0.432216,-0.358648,1.56381
44,0.140233,-0.477855,1.45859
45,0.0,0.0,0.0
46,0.0,0.0,0.0
49,0.0,0.0,0.0
