track_id,X,Y,Z
1,-0.286498,-0.460262,2.13115
2,-0.000578626,-0.432982,1.94353
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.462989,-0.249849,1.99442
8,0.0,0.0,0.0
9,-0.0594804,-0.552792,2.04925
10,-0.421803,-0.400842,2.1747
11,-0.165892,-0.514163,2.06685
12,0.577661,-0.26055,2.04787
13,0.443294,-0.473448,2.04646
14,0.0,0.0,0.0
17,-0.25208,-0.32932,2.01627
18,0.189216,-0.197502,2.08933
19,0.528551,-0.370776,2.02772
20,0.0,0.0,0.0
21,-0.182987,-0.395618,1.96614
23,0.116988,-0.536169,2.03868
24,0.108768,-0.401131,1.98967
25,0.254271,-0.291279,2.00314
26,-0.0801529,-0.328559,1.93239
28,0.347329,-0.274691,1.98295
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,-0.332774,-0.228306,2.05374
32,0.0,0.0,0.0
33,0.41166,-0.374255,1.9957
34,0.375526,-0.17733,2.03479
36,0.0,0.0,0.0
37,-0.0729748,-0.178378,1.92489
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0363794,-0.30852,1.93724
43,0.546111,-0.457168,2.12621
44,0.0,0.0,0.0
