track_id,X,Y,Z
1,-0.240608,-0.295657,1.77086
2,-0.0198001,-0.27118,1.61115
5,-0.279759,-0.207418,1.72904
6,0.0,0.0,0.0
7,0.351562,-0.147845,1.70753
9,-0.0670858,-0.365409,1.69425
10,0.0,0.0,0.0
11,-0.145849,-0.335346,1.71074
12,0.439953,-0.155216,1.74752
13,0.326145,-0.320006,1.71956
14,0.0,0.0,0.0
17,-0.209131,-0.1906,1.6603
19,0.397165,-0.239398,1.72074
20,0.22121,-0.27743,1.66212
21,-0.155042,-0.236528,1.60614
23,0.069486,-0.360135,1.70277
24,0.0635649,-0.248679,1.66796
25,0.183539,-0.170745,1.71053
26,-0.0767773,-0.190701,1.59442
28,0.0,0.0,0.0
30,-0.341573,-0.136425,1.7788
31,-0.267129,-0.114843,1.68152
32,0.0,0.0,0.0
33,0.0,0.0,0.0
36,0.0,0.0,0.0
37,-0.069722,-0.0774695,1.61691
38,0.484289,-0.242007,1.81339
40,0.0118126,-0.17785,1.61349
43,0.409613,-0.312331,1.80284
44,0.0,0.0,0.0
