track_id,X,Y,Z
1,-0.498865,1.12365,2.19448
2,-0.699734,0.448026,2.44082
3,-0.461952,1.22673,2.25777
9,-0.804486,0.579429,2.35492
10,0.0,0.0,0.0
11,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,-0.416764,1.10972,2.23231
16,-0.483271,0.914116,2.14254
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,-0.688724,0.917606,2.24843
20,-0.652873,1.22595,2.32588
22,-0.269428,0.680101,2.34304
23,0.0,0.0,0.0
25,0.0,0.0,0.0
27,-0.339014,0.684354,2.17235
28,-0.398227,0.421297,2.69801
29,0.0,0.0,0.0
30,-0.696912,0.630095,2.27571
31,-0.440477,0.639817,2.2153
32,-0.803885,0.494543,2.43999
33,-0.17097,0.629543,2.40751
35,-0.613986,0.858618,2.16506
