track_id,X,Y,Z
5,0.0,0.0,0.0
8,0.313706,-0.395905,1.42581
10,0.0,0.0,0.0
11,0.0775189,-0.277815,1.50562
15,-0.228091,-0.218045,1.50906
16,0.0,0.0,0.0
17,-0.134578,-0.602819,1.5747
18,-0.121631,-0.277101,1.57021
19,0.038963,-0.461581,1.4063
20,0.0,0.0,0.0
22,-0.195326,-0.346401,1.53136
24,-0.175252,-0.167326,1.5814
26,0.186001,-0.365551,1.38843
27,-0.187387,-0.522892,1.53408
28,0.329247,-0.302213,1.46162
30,0.404121,-0.448059,1.47378
31,0.258204,-0.353457,1.37639
32,0.532871,-0.46956,1.63478
34,-0.106196,-0.211473,1.63758
36,0.0,0.0,0.0
38,0.180602,-0.433465,1.38987
39,-0.0239699,-0.542551,1.49232
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.388307,-0.360198,1.43133
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
49,0.0,0.0,0.0
