track_id,X,Y,Z
1,-0.192678,-0.316856,1.38197
2,-0.0172086,-0.308199,1.24278
5,-0.220613,-0.259238,1.32813
6,0.12128,-0.343213,1.3302
7,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,-0.116635,-0.350736,1.32919
12,0.32715,-0.197132,1.34988
13,0.246327,-0.321245,1.34692
14,0.0,0.0,0.0
17,-0.166914,-0.249987,1.27105
19,0.296787,-0.263944,1.33023
20,0.166193,-0.304706,1.28633
21,-0.122269,-0.288005,1.23203
23,0.0519569,-0.357726,1.33749
24,0.0452919,-0.287976,1.2789
25,0.0,0.0,0.0
26,0.0,0.0,0.0
28,0.187178,-0.213393,1.28127
30,-0.274469,-0.199874,1.37076
31,-0.213639,-0.190349,1.29083
32,0.101935,-0.282485,1.31252
33,0.0,0.0,0.0
36,0.0,0.0,0.0
38,0.369892,-0.247184,1.42707
40,0.00237438,-0.242038,1.23461
