track_id,X,Y,Z
1,0.0,0.0,0.0
2,0.0,0.0,0.0
5,-0.385181,-0.282438,2.63765
6,0.0,0.0,0.0
7,0.582444,-0.177907,2.63322
9,-0.0590051,-0.502555,2.5445
10,0.0,0.0,0.0
11,-0.184721,-0.461677,2.57806
12,0.713807,-0.205936,2.71151
13,0.540127,-0.440651,2.60382
14,0.203925,-0.201389,2.63
17,-0.278355,-0.232007,2.53089
19,0.646358,-0.321356,2.62119
20,0.383085,-0.362873,2.51693
21,0.0,0.0,0.0
23,0.150676,-0.495088,2.55782
24,0.142683,-0.321231,2.51271
25,0.0,0.0,0.0
26,0.0,0.0,0.0
28,0.432783,-0.187809,2.56631
30,-0.493339,-0.190973,2.76923
31,-0.369719,-0.127113,2.61429
32,0.255777,-0.33243,2.58886
33,0.0,0.0,0.0
36,0.0,0.0,0.0
38,0.792568,-0.354743,2.81748
40,0.0,0.0,0.0
43,0.670544,-0.45629,2.74601
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,-0.0860699,-0.343024,2.50175
