track_id,X,Y,Z
1,-0.214019,-0.373199,1.69801
2,-0.0122326,-0.365062,1.57765
5,-0.249271,-0.305815,1.64869
6,0.0,0.0,0.0
7,0.304696,-0.228018,1.61192
8,0.0,0.0,0.0
9,-0.0526157,-0.441022,1.6505
10,0.0,0.0,0.0
11,-0.127189,-0.415445,1.65537
12,0.382073,-0.228214,1.65368
13,0.290581,-0.377908,1.66137
14,0.0,0.0,0.0
17,-0.185764,-0.294904,1.60092
19,0.349435,-0.311803,1.6434
20,0.201019,-0.356845,1.61245
21,-0.135741,-0.344617,1.57761
23,0.0683593,-0.422109,1.66305
24,0.0614996,-0.33794,1.60923
25,0.160049,-0.257156,1.62294
26,-0.0658633,-0.297185,1.55092
28,0.224162,-0.247149,1.59903
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.242276,-0.177287,1.63048
36,0.0,0.0,0.0
37,-0.0624522,-0.191634,1.5438
38,0.420822,-0.28982,1.71653
40,0.0113176,-0.280691,1.56038
