track_id,X,Y,Z
1,0.0,0.0,0.0
2,-0.207129,-0.688803,5.22616
5,-1.1347,-0.582767,5.68901
6,0.41366,-0.997209,5.67022
7,1.04475,-0.331813,5.72758
8,-0.643621,0.0641406,5.82247
9,-0.383628,-1.0772,5.49204
10,0.0,0.0,0.0
11,-0.667599,-0.988831,5.56554
12,1.3653,-0.409734,6.05111
13,0.975448,-0.93266,5.71823
14,0.0,0.0,0.0
17,0.0,0.0,0.0
19,1.24282,-0.671581,5.88195
20,0.61891,-0.757526,5.47036
21,-0.661103,-0.585817,5.11362
23,0.0856418,-1.04646,5.49698
24,0.0727543,-0.660661,5.40912
25,0.0,0.0,0.0
26,-0.389499,-0.418383,5.11722
28,0.722034,-0.360608,5.5807
29,-0.902148,0.0933077,6.15678
30,-1.39754,-0.382745,6.02954
31,-1.08493,-0.24028,5.55515
32,0.322523,-0.690783,5.60424
33,0.89142,-0.625091,5.58935
34,0.0,0.0,0.0
36,-0.644256,-0.194377,5.23002
37,0.0,0.0,0.0
38,0.0,0.0,0.0
40,-0.0984356,-0.38625,5.24338
43,0.0,0.0,0.0
44,0.680283,-1.05302,5.8063
45,0.0,0.0,0.0
46,0.0,0.0,0.0
