track_id,X,Y,Z
5,0.0,0.0,0.0
8,0.0,0.0,0.0
10,0.320443,-0.599013,1.88177
11,0.0,0.0,0.0
15,-0.288552,-0.280363,1.66001
16,0.0,0.0,0.0
17,0.0,0.0,0.0
19,-0.0313237,-0.490482,1.49712
20,0.0,0.0,0.0
22,-0.25649,-0.395693,1.67273
24,0.0,0.0,0.0
26,0.106931,-0.431691,1.57763
27,-0.28781,-0.647409,1.96323
28,0.249707,-0.377651,1.71444
30,0.0,0.0,0.0
31,0.17021,-0.399249,1.48288
32,0.0,0.0,0.0
34,-0.190728,-0.269371,1.84612
36,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,-0.0450359,-0.610952,1.70235
41,0.0,0.0,0.0
42,0.29357,-0.406553,1.56652
44,0.0409038,-0.511775,1.46014
45,0.0,0.0,0.0
46,0.0,0.0,0.0
49,0.0,0.0,0.0
