track_id,X,Y,Z
1,-0.285922,0.606598,1.15414
2,0.0,0.0,0.0
3,0.0,0.0,0.0
9,-0.47713,0.304129,1.28716
10,0.0,0.0,0.0
11,-0.187166,0.490191,1.27722
13,0.0,0.0,0.0
14,-0.330233,0.621683,1.17926
15,-0.236666,0.587999,1.1546
16,-0.293098,0.489948,1.14245
17,0.0,0.0,0.0
18,-0.385425,0.547033,1.1739
19,-0.397584,0.498041,1.22341
20,0.0,0.0,0.0
22,-0.161273,0.345315,1.23156
23,-0.169687,0.28877,1.2831
25,-0.299254,0.662885,1.15783
27,-0.210374,0.35558,1.15438
28,0.0,0.0,0.0
29,-0.145049,0.203823,1.36037
30,-0.419163,0.335244,1.24733
31,-0.272469,0.329982,1.1917
32,0.0,0.0,0.0
33,-0.0968048,0.306913,1.2408
