track_id,X,Y,Z
5,0.0,0.0,0.0
8,0.30493,-0.351037,1.33091
10,0.0,0.0,0.0
11,0.115336,-0.254931,1.39485
15,-0.135161,-0.196086,1.38414
16,-0.195898,-0.160268,1.44071
17,-0.0573884,-0.503519,1.45315
18,0.0,0.0,0.0
19,0.0818401,-0.406484,1.31861
20,0.0,0.0,0.0
22,-0.108709,-0.298039,1.40397
24,0.0,0.0,0.0
26,0.196263,-0.321128,1.26514
27,-0.0960552,-0.430625,1.38082
28,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.261109,-0.321163,1.28635
32,0.475514,-0.394658,1.48194
34,0.0,0.0,0.0
36,0.0,0.0,0.0
38,0.19763,-0.384154,1.30532
39,0.0314788,-0.462474,1.39162
40,0.0788611,-0.496605,1.43631
41,0.0,0.0,0.0
42,0.36432,-0.32196,1.31978
44,0.145878,-0.431408,1.29422
45,0.228045,-0.473573,1.41682
46,0.0673351,-0.266785,1.3068
49,0.0,0.0,0.0
