track_id,X,Y,Z
5,0.0,0.0,0.0
7,0.453901,-0.352798,2.8005
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.324613,-0.422034,3.11963
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,-0.0588042,-0.950839,3.07511
18,-0.0290109,-0.383534,3.10216
19,0.232773,-0.689304,2.68412
20,1.07261,-0.618593,3.15354
21,0.0,0.0,0.0
22,-0.160588,-0.505876,3.03171
24,-0.125992,-0.213224,3.26449
26,0.454803,-0.505406,2.55903
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.56348,-0.406137,2.76669
30,0.854855,-0.676591,2.8251
31,0.0,0.0,0.0
32,1.12853,-0.744491,3.21872
34,0.0159672,-0.267401,3.33296
36,0.0,0.0,0.0
38,0.459616,-0.640546,2.6205
39,0.129273,-0.824728,2.85877
40,0.232667,-0.920907,2.98603
41,0.0,0.0,0.0
42,0.0,0.0,0.0
44,0.351495,-0.723094,2.57549
45,0.547712,-0.857078,2.95421
46,0.198775,-0.413583,2.72657
49,0.0,0.0,0.0
62,0.010136,-0.711219,2.89283
63,0.0,0.0,0.0
66,0.582577,-0.659371,2.66626
