track_id,X,Y,Z
8,-0.0061395,-0.234117,1.01861
17,0.351283,-0.223529,0.885648
22,0.189871,-0.132152,0.855364
27,0.00478259,-0.105516,0.898007
28,-0.0369984,-0.0802842,0.942344
30,0.0,0.0,0.0
32,0.0,0.0,0.0
34,0.0,0.0,0.0
38,0.0303268,-0.181958,0.905894
42,0.0,0.0,0.0
45,0.259896,-0.199157,0.843103
46,0.0,0.0,0.0
49,0.349719,-0.153183,0.876643
63,0.0,0.0,0.0
66,0.0,0.0,0.0
76,0.0,0.0,0.0
77,0.0,0.0,0.0
80,0.347097,-0.291655,0.94928
89,0.0,0.0,0.0
92,0.176119,-0.32827,0.916449
94,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.287572,-0.305367,0.904976
98,0.0,0.0,0.0
100,0.0,0.0,0.0
