track_id,X,Y,Z
1,0.0,0.0,0.0
2,-0.0500567,-0.477192,1.968
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.39795,-0.302953,2.10483
9,-0.106125,-0.585199,2.1258
10,0.0,0.0,0.0
11,-0.210171,-0.555255,2.13315
12,0.517764,-0.306504,2.21019
13,0.0,0.0,0.0
14,0.0,0.0,0.0
17,-0.290535,-0.387552,2.03992
19,0.463158,-0.416716,2.15044
20,0.0,0.0,0.0
21,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0511007,-0.447627,2.05123
25,0.0,0.0,0.0
26,-0.12121,-0.38765,1.92821
28,0.278642,-0.327002,2.05575
29,-0.300172,-0.133784,2.2427
30,-0.473211,-0.316446,2.2393
31,-0.370861,-0.293332,2.08785
32,0.141277,-0.441949,2.10521
33,0.343373,-0.416937,2.07175
34,0.312739,-0.23382,2.16988
36,-0.212048,-0.313167,1.92621
37,0.0,0.0,0.0
38,0.582639,-0.400712,2.31364
40,-0.0164318,-0.368517,1.96594
