track_id,X,Y,Z
2,-0.300026,0.331154,1.14072
3,0.0,0.0,0.0
9,-0.340673,0.375554,1.07966
10,0.0,0.0,0.0
13,0.0,0.0,0.0
14,-0.25464,0.645028,1.13315
15,0.0,0.0,0.0
16,0.0,0.0,0.0
18,-0.281811,0.571677,1.06971
19,0.0,0.0,0.0
20,-0.288092,0.646326,1.121
22,0.0,0.0,0.0
23,-0.13144,0.419175,1.24875
27,-0.108817,0.509966,1.25919
28,0.0,0.0,0.0
30,0.0,0.0,0.0
31,-0.174761,0.452438,1.18485
32,-0.341911,0.337953,1.09725
33,-0.0665986,0.446598,1.2665
35,-0.244978,0.567763,1.19413
45,-0.259932,0.661367,1.09716
