track_id,X,Y,Z
5,-0.072559,-0.117561,0.568273
8,0.0,0.0,0.0
10,0.0,0.0,0.0
11,-0.0190796,-0.0908388,0.518723
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
22,0.0,0.0,0.0
24,0.0,0.0,0.0
26,0.0265866,-0.135524,0.545385
27,-0.141938,-0.204643,0.637216
28,0.0850054,-0.10812,0.562587
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
34,0.0,0.0,0.0
36,0.0680557,-0.18918,0.61107
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,-0.0450246,-0.214302,0.601543
41,-0.190417,-0.0658405,0.646584
42,0.114092,-0.135052,0.544052
44,-0.00160785,-0.187503,0.538923
45,0.0329426,-0.200185,0.606997
46,0.0,0.0,0.0
49,0.0,0.0,0.0
