track_id,X,Y,Z
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.442293,-0.226292,2.12968
5,0.0,0.0,0.0
6,0.204241,-0.559622,2.11896
7,0.422758,-0.314468,2.03756
8,0.0,0.0,0.0
9,-0.0833387,-0.608186,2.10333
10,-0.442922,-0.459578,2.22335
11,-0.187582,-0.574231,2.12089
12,0.0,0.0,0.0
13,0.409161,-0.519216,2.13219
14,0.118024,-0.343451,2.06438
17,-0.278172,-0.409998,2.03496
18,0.15127,-0.250183,2.14347
19,0.481944,-0.42873,2.07202
20,0.274921,-0.492666,2.03651
21,-0.205472,-0.475778,1.98263
23,0.0896547,-0.585733,2.13291
24,0.0,0.0,0.0
25,0.21933,-0.354629,2.06661
26,-0.106708,-0.41627,1.94532
27,0.0,0.0,0.0
28,0.30844,-0.343146,2.02003
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,-0.35981,-0.311723,2.07274
32,0.0,0.0,0.0
33,0.372819,-0.43318,2.04261
34,0.0,0.0,0.0
35,-0.0953098,-0.1147,2.1394
36,-0.197365,-0.338543,1.91486
37,-0.104247,-0.272506,1.94155
38,0.0,0.0,0.0
39,-0.384584,-0.20634,2.14026
40,0.00426884,-0.39322,1.95049
