track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-5.15558,-3.86758,52.9182,VID_20220217_101731_F0.png,814,431,24.0206,2.5822,2.55001,813.768,431.123,0.262559,836.987,447.377,NULL,NULL
0,1,baya,-5.15558,-3.86758,52.9182,VID_20220217_101731_F-1.png,759,589,0,0,0,759.747,588.967,0.747816,753.95,610.359,NULL,NULL
1,0,baya,-6.68724,-4.03723,52.7547,VID_20220217_101731_F0.png,769,426,27.9016,3.95131,3.88586,768.709,426.189,0.347081,793.635,440.231,NULL,NULL
1,1,baya,-6.68724,-4.03723,52.7547,VID_20220217_101731_F-1.png,722,583,0,0,0,723.286,582.99,1.28562,718.192,604.597,NULL,NULL
2,0,baya,0,0,0,VID_20220217_101731_F0.png,941,264,23.9929,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_101731_F-1.png,875,465,0,0,0,297.847,2734.15,2341.4,258.956,2784.91,NULL,NULL
3,0,val_2,-16.9956,-15.138,55.8812,VID_20220217_101731_F0.png,492,143,0,3.28156,3.98672,496.26,147.606,6.2738,516.785,164.665,NULL,1.92703
3,1,val_2,-16.9956,-15.138,55.8812,VID_20220217_101731_F-1.png,490,295,0,0,0,493.779,297.349,4.44949,493.003,320.601,NULL,1.92703
4,0,baya,3.25873,-9.42414,57.3403,VID_20220217_101731_F0.png,1052,299,24.7817,1.6566,2.02159,1050.7,300.31,1.84203,1041.95,323.933,NULL,NULL
4,1,baya,3.25873,-9.42414,57.3403,VID_20220217_101731_F-1.png,981,462,0,0,0,981.538,462.22,0.581049,972.777,482.624,NULL,NULL
5,0,baya,0,0,0,VID_20220217_101731_F0.png,1056,308,25.3804,1.46689,1.53387,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_101731_F-1.png,978,500,0,0,0,297.847,2734.15,2335.39,258.956,2784.91,NULL,NULL
6,0,baya,-9.07232,-6.11416,53.4499,VID_20220217_101731_F0.png,701,371,22.0814,3.28395,3.31516,702.702,371.922,1.93561,726.532,386.909,NULL,NULL
6,1,baya,-9.07232,-6.11416,53.4499,VID_20220217_101731_F-1.png,672,529,0,0,0,672.075,528.862,0.156846,668.107,550.843,NULL,NULL
7,0,baya,-1.08944,-1.16314,55.926,VID_20220217_101731_F0.png,933,506,18.9605,3.20059,3.51341,933.491,506.067,0.496053,952.266,524.772,NULL,NULL
7,1,baya,-1.08944,-1.16314,55.926,VID_20220217_101731_F-1.png,863,611,0,0,0,862.417,610.778,0.624304,855.099,630.461,NULL,NULL
8,0,baya,1.95911,-2.3511,57.2883,VID_20220217_101731_F0.png,1016,477,23.8358,1.62364,2.29149,1015.94,477.055,0.0818469,998.776,496.275,NULL,NULL
8,1,baya,1.95911,-2.3511,57.2883,VID_20220217_101731_F-1.png,936,584,0,0,0,935.977,583.988,0.0257178,927.617,603.192,NULL,NULL
9,0,baya,-1.63736,-8.26992,54.1219,VID_20220217_101731_F0.png,917,316,25.0449,1.58114,2.20927,916.944,316.868,0.869715,922.456,342.846,NULL,NULL
9,1,baya,-1.63736,-8.26992,54.1219,VID_20220217_101731_F-1.png,853,505,0,0,0,853.038,505.019,0.0428275,845.798,526.605,NULL,NULL
10,0,baya,0,0,0,VID_20220217_101731_F0.png,881,342,23.7263,1.59963,1.75313,-nan,-nan,-1,-nan,-nan,NULL,NULL
10,1,baya,0,0,0,VID_20220217_101731_F-1.png,819,508,0,0,0,297.847,2734.15,2286.34,258.956,2784.91,NULL,NULL
11,0,baya,0,0,0,VID_20220217_101731_F0.png,700,484,23.5412,3.28269,3.44751,-nan,-nan,-1,-nan,-nan,NULL,NULL
11,1,baya,0,0,0,VID_20220217_101731_F-1.png,668,599,0,0,0,297.847,2734.15,2167,258.956,2784.91,NULL,NULL
12,0,baya,-11.6146,-10.4357,54.8816,VID_20220217_101731_F0.png,636,261,22.2189,0,0,638.351,263.339,3.3169,659.17,280.794,NULL,NULL
12,1,baya,-11.6146,-10.4357,54.8816,VID_20220217_101731_F-1.png,619,421,0,0,0,620.44,421.649,1.5797,617.555,444.173,NULL,NULL
13,0,baya,0,0,0,VID_20220217_101731_F0.png,926,253,25.0993,2.03254,2.24322,-nan,-nan,-1,-nan,-nan,NULL,NULL
13,1,baya,0,0,0,VID_20220217_101731_F-1.png,875,431,0,0,0,297.847,2734.15,2374.36,258.956,2784.91,NULL,NULL
14,0,baya,-10.2332,-10.7854,55.6879,VID_20220217_101731_F0.png,679,256,21.5138,0,0,681.16,258.283,3.14278,700.145,276.954,NULL,NULL
14,1,baya,-10.2332,-10.7854,55.6879,VID_20220217_101731_F-1.png,658,410,0,0,0,658.755,410.577,0.950369,655.287,432.877,NULL,NULL
15,0,baya,0,0,0,VID_20220217_101731_F0.png,812,246,25.2084,2.68486,2.89242,-nan,-nan,-1,-nan,-nan,NULL,NULL
15,1,baya,0,0,0,VID_20220217_101731_F-1.png,762,479,0,0,0,297.847,2734.15,2302.42,258.956,2784.91,NULL,NULL
16,0,baya,-6.85351,-7.12638,51.8488,VID_20220217_101731_F0.png,760,338,21.4024,1.23954,1.88438,760.382,338.878,0.95713,780.916,358.802,NULL,NULL
16,1,baya,-6.85351,-7.12638,51.8488,VID_20220217_101731_F-1.png,714,537,0,0,0,714.882,537.044,0.882793,709.776,559.543,NULL,NULL
17,0,baya,0,0,0,VID_20220217_101731_F0.png,937,352,21.3266,3.5104,3.62759,-nan,-nan,-1,-nan,-nan,NULL,NULL
17,1,baya,0,0,0,VID_20220217_101731_F-1.png,879,505,0,0,0,297.847,2734.15,2303.66,258.956,2784.91,NULL,NULL
18,0,baya,-3.80031,-6.37969,52.4341,VID_20220217_101731_F0.png,852,361,26.11,0,0,852.088,361.488,0.495353,867.079,384.972,NULL,NULL
18,1,baya,-3.80031,-6.37969,52.4341,VID_20220217_101731_F-1.png,791,554,0,0,0,791.202,553.987,0.202224,784.732,575.883,NULL,NULL
19,0,baya,0,0,0,VID_20220217_101731_F0.png,743,271,26.78,3.58586,3.69398,-nan,-nan,-1,-nan,-nan,NULL,NULL
19,1,baya,0,0,0,VID_20220217_101731_F-1.png,697,451,0,0,0,297.847,2734.15,2317.78,258.956,2784.91,NULL,NULL
20,0,cal_2,-11.1475,-15.2847,56.7974,VID_20220217_101731_F0.png,659,146,0,2.03019,2.16971,661.948,150.166,5.10329,677.883,170.554,NULL,NULL
20,1,cal_2,-11.1475,-15.2847,56.7974,VID_20220217_101731_F-1.png,642,303,0,0,0,643.188,304.641,2.02602,640.02,327.546,NULL,NULL
21,0,baya,0,0,0,VID_20220217_101731_F0.png,972,561,15.7631,2.52963,2.5685,-nan,-nan,-1,-nan,-nan,NULL,NULL
21,1,baya,0,0,0,VID_20220217_101731_F-1.png,892,628,0,0,0,297.847,2734.15,2188.35,258.956,2784.91,NULL,NULL
22,0,baya,-10.4312,-3.01232,54.9581,VID_20220217_101731_F0.png,671,457,22.5829,1.33232,1.7372,671.877,457.316,0.932476,698.728,464.552,NULL,NULL
22,1,baya,-10.4312,-3.01232,54.9581,VID_20220217_101731_F-1.png,650,562,0,0,0,651.334,561.873,1.33986,648.093,582.945,NULL,NULL
