track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_111708_F0.png,726,351,22.8537,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_111708_F-1.png,703,539,0,0,0,477.257,2695.42,2168.2,434.794,2712.17,NULL,NULL
1,0,keypoint,-20.1955,1.28031,59.6427,VID_20220217_111708_F0.png,439,567,0,2.39001,2.85539,443.317,566.644,4.33119,469.018,565.123,NULL,NULL
1,1,keypoint,-20.1955,1.28031,59.6427,VID_20220217_111708_F-1.png,467,605,0,0,0,470.399,604.295,3.47101,469.515,623.772,NULL,NULL
2,0,baya,0,0,0,VID_20220217_111708_F0.png,682,398,22.9626,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_111708_F-1.png,653,548,0,0,0,477.257,2695.42,2154.6,434.794,2712.17,NULL,NULL
3,0,baya,-12.8163,-6.28287,59.2713,VID_20220217_111708_F0.png,630,383,22.5196,1.47526,2.17656,631.284,383.946,1.59499,654.553,394.59,NULL,NULL
3,1,baya,-12.8163,-6.28287,59.2713,VID_20220217_111708_F-1.png,621,543,0,0,0,622.959,542.96,1.95903,618.729,563.633,NULL,NULL
4,0,val_1,-23.9744,-15.5963,62.0949,VID_20220217_111708_F0.png,364,171,0,1.19275,1.39553,370.379,175.88,8.03139,391.114,188.467,1.92234,NULL
4,1,val_1,-23.9744,-15.5963,62.0949,VID_20220217_111708_F-1.png,368,302,0,0,0,373.584,304.597,6.15849,372.916,327.493,1.92234,NULL
5,0,baya,-15.8445,-9.31567,61.5254,VID_20220217_111708_F0.png,565,317,19.7346,2.06041,2.69465,567.854,318.86,3.40632,589.375,330.667,NULL,NULL
5,1,baya,-15.8445,-9.31567,61.5254,VID_20220217_111708_F-1.png,567,452,0,0,0,569.159,452.556,2.22911,565.951,473.662,NULL,NULL
