track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_105213_F0.png,833,436,18.9362,1.36798,1.47599,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_105213_F-1.png,779,494,0,0,0,362.967,2460.69,2010.21,312.438,2485.95,NULL,NULL
1,0,baya,-6.87584,-2.79303,52.8872,VID_20220217_105213_F0.png,763,460,20.3246,2.59104,2.57045,763.72,460.183,0.742876,790.627,470.383,NULL,NULL
1,1,baya,-6.87584,-2.79303,52.8872,VID_20220217_105213_F-1.png,722,508,0,0,0,721.978,507.97,0.0368167,714.992,529.013,NULL,NULL
2,0,baya,-5.56108,-2.77383,53.879,VID_20220217_105213_F0.png,805,462,23.9117,1.97852,2.12177,804.877,462.087,0.150952,830.387,473.961,NULL,NULL
2,1,baya,-5.56108,-2.77383,53.879,VID_20220217_105213_F-1.png,757,501,0,0,0,757.564,501.119,0.576645,750.083,521.73,NULL,NULL
3,0,baya,-3.57311,-6.3026,54.9313,VID_20220217_105213_F0.png,863,371,21.1715,1.15583,1.14107,863.501,371.427,0.658653,877.292,394.125,NULL,NULL
3,1,baya,-3.57311,-6.3026,54.9313,VID_20220217_105213_F-1.png,818,437,0,0,0,817.67,437.049,0.33331,809.292,457.875,NULL,NULL
4,0,baya,0,0,0,VID_20220217_105213_F0.png,949,448,22.2913,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_105213_F-1.png,888,500,0,0,0,362.967,2460.69,2029.77,312.438,2485.95,NULL,NULL
5,0,baya,-3.5433,-3.87644,54.0574,VID_20220217_105213_F0.png,863,433,17.7589,2.98605,3.28707,862.733,433.096,0.283676,881.903,452.666,NULL,NULL
5,1,baya,-3.5433,-3.87644,54.0574,VID_20220217_105213_F-1.png,807,490,0,0,0,807.436,490.125,0.453867,799.021,510.606,NULL,NULL
6,0,cal_2,-8.99598,-12.7891,55.5563,VID_20220217_105213_F0.png,713,203,0,1.10626,1.34546,714.698,205.933,3.38893,730.604,227.034,NULL,NULL
6,1,cal_2,-8.99598,-12.7891,55.5563,VID_20220217_105213_F-1.png,705,278,0,0,0,706.229,279.793,2.1736,699.924,302.716,NULL,NULL
7,0,baya,-9.43409,-4.58868,51.271,VID_20220217_105213_F0.png,680,407,27.2888,1.81903,1.88024,680.784,407.599,0.986944,707.724,419.827,NULL,NULL
7,1,baya,-9.43409,-4.58868,51.271,VID_20220217_105213_F-1.png,653,487,0,0,0,654.484,487.259,1.50624,648.493,509.461,NULL,NULL
8,0,baya,-10.6057,-8.13301,53.3812,VID_20220217_105213_F0.png,657,316,19.2284,1.61006,2.02459,658.246,317.505,1.95373,681.079,333.844,NULL,NULL
8,1,baya,-10.6057,-8.13301,53.3812,VID_20220217_105213_F-1.png,643,388,0,0,0,644.999,388.939,2.20855,639.537,411.533,NULL,NULL
9,0,baya,-2.06241,-6.42103,54.9481,VID_20220217_105213_F0.png,906,368,20.1102,0,0,905.761,368.388,0.455658,914.309,393.223,NULL,NULL
9,1,baya,-2.06241,-6.42103,54.9481,VID_20220217_105213_F-1.png,853,442,0,0,0,853.326,442.164,0.364863,844.302,462.762,NULL,NULL
10,0,baya,0,0,0,VID_20220217_105213_F0.png,821,360,21.5037,1.20979,1.27562,-nan,-nan,-1,-nan,-nan,NULL,NULL
10,1,baya,0,0,0,VID_20220217_105213_F-1.png,779,430,0,0,0,362.967,2460.69,2072.87,312.438,2485.95,NULL,NULL
11,0,baya,-9.94553,-6.86979,54.4604,VID_20220217_105213_F0.png,681,354,21.6668,2.42886,2.62124,682.912,355.078,2.19449,706.117,370.035,NULL,NULL
11,1,baya,-9.94553,-6.86979,54.4604,VID_20220217_105213_F-1.png,666,401,0,0,0,666.463,401.587,0.747726,660.856,423.53,NULL,NULL
12,0,keypoint,-1.52992,3.44125,51.343,VID_20220217_105213_F0.png,917,632,0,2.02009,2.02593,917.643,631.942,0.645681,929.796,606.433,NULL,NULL
12,1,keypoint,-1.52992,3.44125,51.343,VID_20220217_105213_F-1.png,821,652,0,0,0,820.324,651.544,0.815015,810.756,670.614,NULL,NULL
13,0,baya,-5.5477,-5.39944,53.5603,VID_20220217_105213_F0.png,804,391,18.6775,1.73218,1.79097,804.317,391.386,0.499852,824.868,410.051,NULL,NULL
13,1,baya,-5.5477,-5.39944,53.5603,VID_20220217_105213_F-1.png,762,461,0,0,0,762.234,461.147,0.276394,754.584,482.403,NULL,NULL
14,0,baya,-8.42009,-3.02114,52.4214,VID_20220217_105213_F0.png,716,453,24.8767,0,0,716.698,453.274,0.749372,744.277,462.507,NULL,NULL
14,1,baya,-8.42009,-3.02114,52.4214,VID_20220217_105213_F-1.png,683,503,0,0,0,683.724,503.092,0.730264,677.427,524.515,NULL,NULL
15,0,baya,-2.44332,-4.61575,53.9046,VID_20220217_105213_F0.png,894,413,21.2078,0,0,893.791,413.147,0.255256,907.122,436.647,NULL,NULL
15,1,baya,-2.44332,-4.61575,53.9046,VID_20220217_105213_F-1.png,834,485,0,0,0,834.286,485.094,0.301078,825.332,505.584,NULL,NULL
16,0,baya,0,0,0,VID_20220217_105213_F0.png,849,378,22.6318,1.34581,1.44911,-nan,-nan,-1,-nan,-nan,NULL,NULL
16,1,baya,0,0,0,VID_20220217_105213_F-1.png,798,460,0,0,0,362.967,2460.69,2047.44,312.438,2485.95,NULL,NULL
17,0,baya,-0.285116,-5.38899,54.5454,VID_20220217_105213_F0.png,955,394,19.8,1.94687,1.91529,955.384,394.27,0.469265,956.871,420.51,NULL,NULL
17,1,baya,-0.285116,-5.38899,54.5454,VID_20220217_105213_F-1.png,890,474,0,0,0,889.468,473.878,0.545772,879.676,494.014,NULL,NULL
18,0,cal_1,-10.9551,-12.6919,55.1658,VID_20220217_105213_F0.png,656,203,0,0,0,658.39,206.122,3.93146,676.583,225.79,NULL,NULL
18,1,cal_1,-10.9551,-12.6919,55.1658,VID_20220217_105213_F-1.png,653,274,0,0,0,654.641,276.032,2.61219,649.175,299.257,NULL,NULL
19,0,val_1,-19.2727,-12.3393,53.454,VID_20220217_105213_F0.png,404,201,0,1.03026,1.30453,409.618,205.016,6.90571,433.818,219.474,1.82557,NULL
19,1,val_1,-19.2727,-12.3393,53.454,VID_20220217_105213_F-1.png,425,256,0,0,0,429.446,259.04,5.38584,427.777,283.29,1.82557,NULL
20,0,baya,-6.53485,-4.27297,53.4546,VID_20220217_105213_F0.png,775,421,19.7773,1.32366,1.57689,775.638,421.305,0.706686,799.687,435.979,NULL,NULL
20,1,baya,-6.53485,-4.27297,53.4546,VID_20220217_105213_F-1.png,736,477,0,0,0,736.047,477.075,0.0888563,728.896,498.254,NULL,NULL
21,0,baya,-1.17396,-4.01781,54.4236,VID_20220217_105213_F0.png,931,430,20.4071,0,0,930.28,430.065,0.7228,938.195,455.343,NULL,NULL
21,1,baya,-1.17396,-4.01781,54.4236,VID_20220217_105213_F-1.png,863,494,0,0,0,863.809,494.219,0.83781,854.419,514.237,NULL,NULL
