track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,cal_2,-8.40179,0.0790291,54.1341,VID_20220217_105340_F0.png,725,538,0,0,0,725.022,537.969,0.0381934,753.395,537.72,NULL,NULL
0,1,cal_2,-8.40179,0.0790291,54.1341,VID_20220217_105340_F-1.png,712,498,0,0,0,713.005,498.101,1.00979,713.306,470.94,NULL,NULL
1,0,val_1,-2.41331,0.197294,55.4847,VID_20220217_105340_F0.png,897,541,0,0,0,896.604,540.973,0.396427,924.196,538.868,2.05785,NULL
1,1,val_1,-2.41331,0.197294,55.4847,VID_20220217_105340_F-1.png,889,505,0,0,0,889.345,504.984,0.345348,886.598,478.602,2.05785,NULL
2,0,baya,-20.9193,-3.96071,48.2839,VID_20220217_105340_F0.png,291,417,23.7924,0.96594,1.76428,297.937,418.305,7.05874,329.193,423.827,NULL,NULL
2,1,baya,-20.9193,-3.96071,48.2839,VID_20220217_105340_F-1.png,290,342,0,0,0,296.687,344.35,7.08767,304.753,316.686,NULL,NULL
3,0,baya,-13.2046,-7.0318,46.4645,VID_20220217_105340_F0.png,523,317,24.4143,1.20778,1.76238,526.906,318.967,4.37375,556.084,333.466,NULL,NULL
3,1,baya,-13.2046,-7.0318,46.4645,VID_20220217_105340_F-1.png,523,220,0,0,0,525.901,223.24,4.34935,530.117,195.341,NULL,NULL
4,0,baya,0,0,0,VID_20220217_105340_F0.png,391,396,24.3456,0.827791,1.3269,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_105340_F-1.png,393,306,0,0,0,686.037,-4252.72,-1,646.308,-4380.85,NULL,NULL
5,0,baya,0,0,0,VID_20220217_105340_F0.png,450,330,26.2144,1.26774,1.58551,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_105340_F-1.png,451,239,0,0,0,686.037,-4252.72,-1,646.308,-4380.85,NULL,NULL
6,0,baya,0,0,0,VID_20220217_105340_F0.png,548,358,24.8271,1.11509,1.87989,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,baya,0,0,0,VID_20220217_105340_F-1.png,541,253,0,0,0,686.037,-4252.72,-1,646.308,-4380.85,NULL,NULL
7,0,baya,-18.1224,-5.89834,47.2399,VID_20220217_105340_F0.png,369,355,22.0271,1.42126,1.51761,374.168,356.917,5.51222,405.086,366.307,NULL,NULL
7,1,baya,-18.1224,-5.89834,47.2399,VID_20220217_105340_F-1.png,374,273,0,0,0,379.594,275.999,6.34769,386.519,248.373,NULL,NULL
8,0,baya,-11.7612,-4.01695,50.435,VID_20220217_105340_F0.png,603,421,21.8809,1.55975,2.19163,605.228,421.721,2.34145,634.048,430.906,NULL,NULL
8,1,baya,-11.7612,-4.01695,50.435,VID_20220217_105340_F-1.png,592,357,0,0,0,593.894,358.321,2.30941,596.526,330.977,NULL,NULL
9,0,baya,-20.178,-5.22733,47.422,VID_20220217_105340_F0.png,304,376,24.6973,0,0,309.852,377.885,6.14861,341.207,385.465,NULL,NULL
