track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-4.96961,-7.22643,55.3107,VID_20220217_112247_F0.png,825,349,21.9347,2.38604,2.36908,825.406,348.615,0.559082,841.141,369.967,NULL,NULL
0,1,baya,-4.96961,-7.22643,55.3107,VID_20220217_112247_F3.png,948,427,0,0,0,947.796,428.139,1.15725,974.558,434.517,NULL,NULL
1,0,baya,-6.12407,-7.60961,54.7215,VID_20220217_112247_F0.png,791,336,19.4281,1.44392,1.57003,791.515,336.563,0.76301,809.113,356.968,NULL,NULL
1,1,baya,-6.12407,-7.60961,54.7215,VID_20220217_112247_F3.png,925,416,0,0,0,924.935,416.42,0.425199,952.178,422.997,NULL,NULL
2,0,baya,0,0,0,VID_20220217_112247_F0.png,594,376,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_112247_F3.png,55,-576,1238.91,0.024463,942.969,6451.19,1341.09,6677.31,6651.73,1376.6,NULL,NULL
3,0,val_2,-21.2309,-14.2316,56.4864,VID_20220217_112247_F0.png,380,170,0,0,0,386.098,174.763,7.73779,408.685,188.892,NULL,1.99391
3,1,val_2,-21.2309,-14.2316,56.4864,VID_20220217_112247_F3.png,472,210,0,0,0,476.272,213.565,5.5644,505.793,221.947,NULL,1.99391
4,0,val_1,-22.1889,-14.2651,56.3839,VID_20220217_112247_F0.png,352,169,0,0,0,358.952,173.256,8.15077,381.866,187.002,1.92134,NULL
4,1,val_1,-22.1889,-14.2651,56.3839,VID_20220217_112247_F3.png,441,205,0,0,0,445.591,209.463,6.40273,475.435,217.841,1.92134,NULL
5,0,cal_2,-11.4457,-14.3184,57.4091,VID_20220217_112247_F0.png,655,174,0,1.19009,1.7453,657.182,178.401,4.91226,673.887,197.903,NULL,NULL
5,1,cal_2,-11.4457,-14.3184,57.4091,VID_20220217_112247_F3.png,758,238,0,0,0,759.198,239.448,1.87914,785.685,248.174,NULL,NULL
6,0,baya,0,0,0,VID_20220217_112247_F0.png,623,304,21.2777,0.690674,0.798553,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,baya,0,0,0,VID_20220217_112247_F3.png,772,384,0,0,0,6451.19,1341.09,5759.27,6651.73,1376.6,NULL,NULL
7,0,baya,0,0,0,VID_20220217_112247_F0.png,918,375,20.3539,0.555357,0.800916,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_112247_F3.png,1014,451,0,0,0,6451.19,1341.09,5509.56,6651.73,1376.6,NULL,NULL
8,0,baya,-11.8044,-12.024,55.7678,VID_20220217_112247_F0.png,636,224,19.8829,1.69729,1.89636,638.289,226.847,3.65266,657.584,245.187,NULL,NULL
8,1,baya,-11.8044,-12.024,55.7678,VID_20220217_112247_F3.png,762,292,0,0,0,762.822,293.427,1.64675,790.435,301.491,NULL,NULL
9,0,baya,-11.6471,-2.95511,56.0634,VID_20220217_112247_F0.png,643,460,15.7064,0.927527,1.21517,644.312,460.328,1.35278,670.868,466.615,NULL,NULL
9,1,baya,-11.6471,-2.95511,56.0634,VID_20220217_112247_F3.png,763,538,0,0,0,763.226,538.026,0.227903,791.572,541.952,NULL,NULL
10,0,baya,-13.9878,-8.71498,55.6831,VID_20220217_112247_F0.png,575,309,15.6016,1.72038,1.82719,577.567,311.552,3.61958,600.979,325.164,NULL,NULL
10,1,baya,-13.9878,-8.71498,55.6831,VID_20220217_112247_F3.png,700,380,0,0,0,701.071,380.156,1.08192,729.674,386.672,NULL,NULL
