track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-10.8327,-8.19872,58.0098,VID_20220217_111049_F0.png,675,332,21.9221,2.03301,2.55559,676.585,333.305,2.0533,697.698,348.216,NULL,NULL
0,1,baya,-10.8327,-8.19872,58.0098,VID_20220217_111049_F-1.png,609,429,0,0,0,610.588,429.615,1.70233,603.052,449.892,NULL,NULL
1,0,baya,-7.20925,-5.77846,57.3465,VID_20220217_111049_F0.png,770,391,19.256,1.58464,1.68245,770.318,391.453,0.553282,791.217,407.084,NULL,NULL
1,1,baya,-7.20925,-5.77846,57.3465,VID_20220217_111049_F-1.png,685,492,0,0,0,685.941,492.178,0.957637,677.015,511.463,NULL,NULL
2,0,cal_1,-12.8458,-14.5603,60.792,VID_20220217_111049_F0.png,635,189,0,0,0,638.847,192.591,5.26216,655.562,210.27,NULL,NULL
2,1,cal_1,-12.8458,-14.5603,60.792,VID_20220217_111049_F-1.png,582,275,0,0,0,583.222,277.102,2.43183,576.333,298.632,NULL,NULL
3,0,baya,0,0,0,VID_20220217_111049_F0.png,800,356,20.2072,1.65779,1.77585,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,baya,0,0,0,VID_20220217_111049_F-1.png,711,482,0,0,0,275.721,2397.99,1964.81,231.793,2397.08,NULL,NULL
4,0,baya,-9.08392,-4.25286,55.1734,VID_20220217_111049_F0.png,710,425,20.6693,0,0,710.523,425.396,0.656125,735.736,436.411,NULL,NULL
4,1,baya,-9.08392,-4.25286,55.1734,VID_20220217_111049_F-1.png,628,537,0,0,0,629.667,537.012,1.66716,621.298,556.618,NULL,NULL
5,0,baya,0,0,0,VID_20220217_111049_F0.png,722,351,18.6304,2.08795,2.17943,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_111049_F-1.png,642,466,0,0,0,275.721,2397.99,1966.4,231.793,2397.08,NULL,NULL
6,0,val_2,-20.4612,-14.2437,59.2022,VID_20220217_111049_F0.png,428,187,0,3.43364,3.29907,432.552,191.037,6.0841,453.845,204.869,NULL,1.91468
6,1,val_2,-20.4612,-14.2437,59.2022,VID_20220217_111049_F-1.png,383,261,0,0,0,388.888,264.159,6.6815,385.004,286.674,NULL,1.91468
7,0,baya,-2.59408,-6.68372,60.0508,VID_20220217_111049_F0.png,897,376,19.3826,2.50684,3.16836,897.061,376.35,0.355538,906.316,398.601,NULL,NULL
7,1,baya,-2.59408,-6.68372,60.0508,VID_20220217_111049_F-1.png,803,462,0,0,0,803.089,462.091,0.12733,792.831,480.389,NULL,NULL
8,0,baya,-1.93063,-5.26932,58.6374,VID_20220217_111049_F0.png,914,407,22.7706,0,0,912.84,407.078,1.16238,921.852,430.029,NULL,NULL
8,1,baya,-1.93063,-5.26932,58.6374,VID_20220217_111049_F-1.png,806,505,0,0,0,807.395,505.397,1.45049,796.745,523.448,NULL,NULL
9,0,baya,0,0,0,VID_20220217_111049_F0.png,827,417,16.6373,1.85398,2.52039,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_111049_F-1.png,737,504,0,0,0,275.721,2397.99,1949.35,231.793,2397.08,NULL,NULL
10,0,baya,-9.32091,-10.9152,58.8115,VID_20220217_111049_F0.png,719,268,22.8895,2.16488,2.30175,719.977,269.863,2.10403,736.937,288.396,NULL,NULL
10,1,baya,-9.32091,-10.9152,58.8115,VID_20220217_111049_F-1.png,649,383,0,0,0,650.79,383.955,2.02843,642.566,404.522,NULL,NULL
11,0,val_1,-23.2544,-14.1013,58.6958,VID_20220217_111049_F0.png,349,187,0,2.13196,2.47267,354.879,191.537,7.42617,377.255,204.199,1.91381,NULL
11,1,val_1,-23.2544,-14.1013,58.6958,VID_20220217_111049_F-1.png,309,255,0,0,0,317.071,258.717,8.88555,314.362,281.483,1.91381,NULL
12,0,baya,-13.9828,-5.62526,56.8584,VID_20220217_111049_F0.png,583,393,22.6,1.35444,1.37517,585.678,394.075,2.88596,610.741,403.483,NULL,NULL
12,1,baya,-13.9828,-5.62526,56.8584,VID_20220217_111049_F-1.png,531,468,0,0,0,533.23,468.416,2.26826,527.067,488.725,NULL,NULL
13,0,baya,0,0,0,VID_20220217_111049_F0.png,987,456,19.2419,1.46835,2.07683,-nan,-nan,-1,-nan,-nan,NULL,NULL
13,1,baya,0,0,0,VID_20220217_111049_F-1.png,878,520,0,0,0,275.721,2397.99,1972.2,231.793,2397.08,NULL,NULL
14,0,baya,1.40782,-5.99116,60.6348,VID_20220217_111049_F0.png,1000,394,19.4363,3.45642,3.57796,999.075,394.257,0.960146,993.28,417.269,NULL,NULL
14,1,baya,1.40782,-5.99116,60.6348,VID_20220217_111049_F-1.png,889,482,0,0,0,889.827,482.279,0.872422,878.398,499.627,NULL,NULL
15,0,baya,-7.47778,-8.77658,57.5076,VID_20220217_111049_F0.png,763,316,21.5502,0,0,763.686,317.134,1.32552,781.008,336.105,NULL,NULL
15,1,baya,-7.47778,-8.77658,57.5076,VID_20220217_111049_F-1.png,682,445,0,0,0,682.975,445.387,1.04841,673.994,465.394,NULL,NULL
