track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,val_2,-18.9586,-10.6393,53.4128,VID_20220217_105252_F-1.png,413,247,0,0,0,418.22,250.379,6.21837,443.298,263.511,NULL,1.92829
0,1,val_2,-18.9586,-10.6393,53.4128,VID_20220217_105252_F3.png,472,155,0,0,0,476.277,159.33,6.08573,495.349,135.196,NULL,1.92829
1,0,baya,-4.61118,-3.32339,54.6078,VID_20220217_105252_F-1.png,833,448,0,0,0,833.711,448.648,0.961938,856.53,463.994,NULL,NULL
1,1,baya,-4.61118,-3.32339,54.6078,VID_20220217_105252_F3.png,966,313,0,0,0,965.112,313.574,1.05703,976.439,287.184,NULL,NULL
2,0,baya,-5.86131,-4.14333,54.207,VID_20220217_105252_F-1.png,797,426,0,0,0,797.329,426.323,0.460865,820.467,441.586,NULL,NULL
2,1,baya,-5.86131,-4.14333,54.207,VID_20220217_105252_F3.png,925,290,0,0,0,924.817,291.126,1.14055,936.938,264.807,NULL,NULL
3,0,baya,-7.90008,-4.67715,53.9918,VID_20220217_105252_F-1.png,739,412,0,0,0,738.667,411.715,0.438138,763.147,425.239,NULL,NULL
3,1,baya,-7.90008,-4.67715,53.9918,VID_20220217_105252_F3.png,861,278,0,0,0,862.147,279.896,2.21619,875.344,253.618,NULL,NULL
4,0,baya,-2.27595,-4.99933,56.1783,VID_20220217_105252_F-1.png,901,408,0,0,0,901.185,408.328,0.376534,912.514,431.548,NULL,NULL
4,1,baya,-2.27595,-4.99933,56.1783,VID_20220217_105252_F3.png,1003,301,0,0,0,1002.38,302.075,1.24265,1012.69,276.963,NULL,NULL
5,0,baya,-11.3166,-3.68611,54.0671,VID_20220217_105252_F-1.png,641,438,0,0,0,641.92,438.16,0.933744,668.932,446.37,NULL,NULL
5,1,baya,-11.3166,-3.68611,54.0671,VID_20220217_105252_F3.png,765,310,0,0,0,766.174,311.458,1.87167,780.754,284.726,NULL,NULL
6,0,baya,-3.66853,-6.06203,55.385,VID_20220217_105252_F-1.png,862,379,0,0,0,861.674,379,0.326477,876.032,401.14,NULL,NULL
6,1,baya,-3.66853,-6.06203,55.385,VID_20220217_105252_F3.png,961,267,0,0,0,961.182,268.826,1.83455,972.429,243.71,NULL,NULL
7,0,baya,-6.10674,-6.13462,54.3417,VID_20220217_105252_F-1.png,791,374,0,0,0,790.803,374.073,0.209791,810.744,392.766,NULL,NULL
7,1,baya,-6.10674,-6.13462,54.3417,VID_20220217_105252_F3.png,899,250,0,0,0,899.648,252.114,2.21129,912.202,226.559,NULL,NULL
8,0,baya,-2.90167,-3.55246,55.8822,VID_20220217_105252_F-1.png,884,445,0,0,0,883.657,444.762,0.417892,901.044,464.626,NULL,NULL
8,1,baya,-2.90167,-3.55246,55.8822,VID_20220217_105252_F3.png,1001,327,0,0,0,1001.03,328.072,1.07279,1011.41,302.359,NULL,NULL
9,0,baya,0,0,0,VID_20220217_105252_F-1.png,926,455,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_105252_F3.png,1013,367,0,0,0,5398.45,-7608.15,-1,5437.46,-7837.68,NULL,NULL
10,0,baya,-12.9552,-0.934375,55.9011,VID_20220217_105252_F-1.png,606,512,0,0,0,607.444,511.919,1.44622,634.85,513.764,NULL,NULL
10,1,baya,-12.9552,-0.934375,55.9011,VID_20220217_105252_F3.png,728,415,0,0,0,728.85,415.563,1.01913,743.279,388.499,NULL,NULL
11,0,baya,-13.3809,-2.99661,55.0659,VID_20220217_105252_F-1.png,589,458,0,0,0,590.172,457.879,1.17816,617.391,463.567,NULL,NULL
11,1,baya,-13.3809,-2.99661,55.0659,VID_20220217_105252_F3.png,701,351,0,0,0,702.823,352.437,2.32141,717.956,325.805,NULL,NULL
12,0,baya,-5.03878,-5.07349,54.599,VID_20220217_105252_F-1.png,821,402,0,0,0,821.661,402.692,0.956464,841.485,421.318,NULL,NULL
12,1,baya,-5.03878,-5.07349,54.599,VID_20220217_105252_F3.png,938,276,0,0,0,937.355,277.113,1.28592,949.187,251.313,NULL,NULL
13,0,baya,-8.35936,-2.47433,53.3687,VID_20220217_105252_F-1.png,722,469,0,0,0,722.824,469.425,0.92758,750.422,477.047,NULL,NULL
13,1,baya,-8.35936,-2.47433,53.3687,VID_20220217_105252_F3.png,871,317,0,0,0,870.873,317.721,0.732422,884.058,290.305,NULL,NULL
14,0,baya,-6.05925,-2.63206,54.606,VID_20220217_105252_F-1.png,792,466,0,0,0,792.975,466.791,1.25523,818.774,477.249,NULL,NULL
14,1,baya,-6.05925,-2.63206,54.606,VID_20220217_105252_F3.png,931,332,0,0,0,930.105,332.237,0.92565,941.981,305.54,NULL,NULL
