nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
28.0,22.0,63.0,27.0,5.0,0.2830679355831985,0.4,4.0
28.0,22.0,64.0,21.0,7.0,0.29496425913156166,0.4,4.0
28.0,22.0,65.0,24.0,7.0,0.22475497822847268,0.4,4.0
28.0,22.0,66.0,23.0,6.0,0.2319846332758366,0.4,4.0
28.0,22.0,67.0,29.0,6.0,0.25726223076819027,0.4,4.0
28.0,22.0,68.0,21.0,6.0,0.2312341286450902,0.4,4.0
28.0,22.0,69.0,20.0,6.0,0.27330625662303865,0.4,4.0
28.0,22.0,70.0,20.0,6.0,0.24547483891324637,0.4,4.0
28.0,22.0,71.0,22.0,5.0,0.17548075249226544,0.4,4.0
28.0,22.0,72.0,24.0,7.0,0.33739862278917576,0.4,4.0
28.0,22.0,73.0,13.0,7.0,0.25236052653543517,0.4,4.0
28.0,22.0,74.0,12.0,5.0,0.17069607914531124,0.4,4.0
28.0,22.0,75.0,23.0,6.0,0.2776203764781563,0.4,4.0
28.0,22.0,76.0,28.0,6.0,0.3233359313905147,0.4,4.0
28.0,22.0,77.0,24.0,7.0,0.2835148312280409,0.4,4.0
28.0,22.0,78.0,25.0,7.0,0.2633515706835943,0.4,4.0
28.0,22.0,79.0,11.0,5.0,0.2847701405176475,0.4,4.0
28.0,22.0,80.0,11.0,5.0,0.20195869030394678,0.4,4.0
28.0,22.0,81.0,18.0,6.0,0.26919358897704404,0.4,4.0
28.0,22.0,82.0,19.0,6.0,0.22141802255563928,0.4,4.0
28.0,22.0,83.0,22.0,5.0,0.2137380798077197,0.4,4.0
28.0,22.0,84.0,20.0,7.0,0.22839710156240906,0.4,4.0
28.0,22.0,85.0,43.0,7.0,0.3176277718578683,0.4,4.0
28.0,22.0,86.0,19.0,6.0,0.2314537608657849,0.4,4.0
28.0,22.0,87.0,27.0,5.0,0.2012470119295285,0.4,4.0
28.0,22.0,88.0,22.0,7.0,0.2790181525100592,0.4,4.0
28.0,22.0,89.0,30.0,7.0,0.2598092558303075,0.4,4.0
28.0,22.0,90.0,14.0,4.0,0.15310864946797437,0.4,4.0
28.0,22.0,91.0,26.0,7.0,0.3141277631349787,0.4,4.0
28.0,22.0,92.0,21.0,6.0,0.21287257677661728,0.4,4.0
28.0,22.0,93.0,24.0,6.0,0.31224288106554277,0.4,4.0
28.0,22.0,94.0,29.0,7.0,0.2680639870804652,0.4,4.0
28.0,22.0,95.0,13.0,6.0,0.2372099143078429,0.4,4.0
28.0,22.0,96.0,25.0,7.0,0.3034088021785478,0.4,4.0
29.0,28.0,0.0,34.0,6.0,0.2567573407238744,0.4,4.0
29.0,28.0,1.0,13.0,5.0,0.1465954015927791,0.4,4.0
29.0,28.0,2.0,16.0,0.0,inf,0.4,4.0
29.0,28.0,3.0,12.0,4.0,0.1674723830352084,0.4,4.0
29.0,28.0,4.0,19.0,5.0,0.26651157561051697,0.4,4.0
29.0,28.0,5.0,29.0,6.0,0.258317792497257,0.4,4.0
29.0,28.0,6.0,31.0,5.0,0.15043273443147528,0.4,4.0
29.0,28.0,7.0,24.0,6.0,0.2909680179412117,0.4,4.0
29.0,28.0,8.0,24.0,0.0,inf,0.4,4.0
29.0,28.0,9.0,16.0,6.0,0.278371608988583,0.4,4.0
29.0,28.0,10.0,14.0,6.0,0.23671448111184823,0.4,4.0
29.0,28.0,11.0,15.0,4.0,0.17356748951157064,0.4,4.0
29.0,28.0,12.0,19.0,5.0,0.2615285839211388,0.4,4.0
29.0,28.0,13.0,15.0,5.0,0.25195315699160353,0.4,4.0
29.0,28.0,14.0,24.0,5.0,0.24544217158039242,0.4,4.0
29.0,28.0,15.0,15.0,5.0,0.2834189181728114,0.4,4.0
29.0,28.0,16.0,15.0,6.0,0.3200289159882555,0.4,4.0
29.0,28.0,17.0,12.0,6.0,0.31985491481588485,0.4,4.0
29.0,28.0,18.0,23.0,6.0,0.2775544093505351,0.4,4.0
29.0,28.0,19.0,21.0,6.0,0.30854921063841795,0.4,4.0
29.0,28.0,20.0,26.0,6.0,0.26495351419789165,0.4,4.0
29.0,28.0,21.0,28.0,7.0,0.27815833913736016,0.4,4.0
29.0,28.0,22.0,23.0,8.0,0.25820793346290766,0.4,4.0
29.0,28.0,23.0,16.0,5.0,0.21536300848446802,0.4,4.0
29.0,28.0,24.0,11.0,4.0,0.24176802856232277,0.4,4.0
29.0,28.0,25.0,20.0,5.0,0.20937995400698187,0.4,4.0
29.0,28.0,26.0,23.0,6.0,0.24957416201570248,0.4,4.0
29.0,28.0,27.0,23.0,5.0,0.25641834462436625,0.4,4.0
29.0,28.0,28.0,22.0,6.0,0.28010219682320553,0.4,4.0
29.0,28.0,29.0,34.0,24.0,0.1889192652793996,0.4,4.0
29.0,28.0,30.0,18.0,5.0,0.20904565664033256,0.4,4.0
29.0,28.0,31.0,14.0,4.0,0.223835479000197,0.4,4.0
29.0,28.0,32.0,29.0,7.0,0.22732627336721023,0.4,4.0
29.0,28.0,33.0,24.0,6.0,0.34252559705917623,0.4,4.0
29.0,28.0,34.0,23.0,6.0,0.23501890744958553,0.4,4.0
29.0,28.0,35.0,24.0,6.0,0.2662413865649702,0.4,4.0
29.0,28.0,36.0,28.0,5.0,0.29288235813159347,0.4,4.0
29.0,28.0,37.0,27.0,5.0,0.21381969294768632,0.4,4.0
29.0,28.0,38.0,37.0,0.0,inf,0.4,4.0
29.0,28.0,39.0,15.0,5.0,0.16987610723595306,0.4,4.0
29.0,28.0,40.0,16.0,5.0,0.29761863327456123,0.4,4.0
29.0,28.0,41.0,16.0,4.0,0.20297616520882653,0.4,4.0
29.0,28.0,42.0,30.0,5.0,0.3306804592700692,0.4,4.0
29.0,28.0,43.0,19.0,4.0,0.21716462092850158,0.4,4.0
29.0,28.0,44.0,12.0,0.0,inf,0.4,4.0
29.0,28.0,45.0,15.0,5.0,0.23835853584458488,0.4,4.0
29.0,28.0,46.0,14.0,6.0,0.21337156975197108,0.4,4.0
29.0,28.0,47.0,15.0,5.0,0.2128242427040205,0.4,4.0
29.0,28.0,48.0,14.0,7.0,0.22362667289564278,0.4,4.0
29.0,28.0,49.0,24.0,7.0,0.2469252098284735,0.4,4.0
29.0,28.0,50.0,11.0,4.0,0.23588714766408586,0.4,4.0
29.0,28.0,51.0,10.0,5.0,0.251157626366747,0.4,4.0
29.0,28.0,52.0,22.0,5.0,0.2168106773912672,0.4,4.0
29.0,28.0,53.0,13.0,4.0,0.20668083742298024,0.4,4.0
29.0,28.0,54.0,25.0,6.0,0.278719862152619,0.4,4.0
29.0,28.0,55.0,20.0,5.0,0.18093332818826294,0.4,4.0
29.0,28.0,56.0,18.0,5.0,0.2776948158181064,0.4,4.0
29.0,28.0,57.0,22.0,5.0,0.34503259357967253,0.4,4.0
29.0,28.0,58.0,24.0,5.0,0.2510615471097952,0.4,4.0
29.0,28.0,59.0,19.0,5.0,0.20215585515061346,0.4,4.0
29.0,28.0,60.0,22.0,7.0,0.26270440294613073,0.4,4.0
29.0,28.0,61.0,29.0,7.0,0.2912128183056448,0.4,4.0
29.0,28.0,62.0,17.0,4.0,0.12810662184412214,0.4,4.0
29.0,28.0,63.0,27.0,5.0,0.2289591802684211,0.4,4.0
29.0,28.0,64.0,21.0,5.0,0.2176098914991531,0.4,4.0
29.0,28.0,65.0,24.0,6.0,0.2167631944857309,0.4,4.0
29.0,28.0,66.0,23.0,7.0,0.2878667404404597,0.4,4.0
29.0,28.0,67.0,29.0,6.0,0.27195333100971564,0.4,4.0
29.0,28.0,68.0,21.0,5.0,0.26055658963676503,0.4,4.0
29.0,28.0,69.0,20.0,5.0,0.1638280935848669,0.4,4.0
29.0,28.0,70.0,20.0,6.0,0.25637996961314613,0.4,4.0
29.0,28.0,71.0,22.0,6.0,0.22931795448911949,0.4,4.0
29.0,28.0,72.0,24.0,5.0,0.22851095318412246,0.4,4.0
29.0,28.0,73.0,13.0,6.0,0.25901988180126667,0.4,4.0
29.0,28.0,74.0,12.0,4.0,0.1719916697339583,0.4,4.0
29.0,28.0,75.0,23.0,6.0,0.2377325840256071,0.4,4.0
29.0,28.0,76.0,28.0,6.0,0.3521517068885459,0.4,4.0
29.0,28.0,77.0,24.0,5.0,0.16921909426239784,0.4,4.0
29.0,28.0,78.0,25.0,6.0,0.3184362524183105,0.4,4.0
29.0,28.0,79.0,11.0,4.0,0.21968688721425986,0.4,4.0
29.0,28.0,80.0,11.0,4.0,0.09806682191848055,0.4,4.0
29.0,28.0,81.0,18.0,5.0,0.19577970624577806,0.4,4.0
29.0,28.0,82.0,19.0,6.0,0.21873817706918328,0.4,4.0
29.0,28.0,83.0,22.0,5.0,0.12004814890840258,0.4,4.0
29.0,28.0,84.0,20.0,5.0,0.2577613848087542,0.4,4.0
29.0,28.0,85.0,43.0,7.0,0.24735016101544866,0.4,4.0
29.0,28.0,86.0,19.0,4.0,0.2573460876012969,0.4,4.0
29.0,28.0,87.0,27.0,6.0,0.2596096904961416,0.4,4.0
29.0,28.0,88.0,22.0,5.0,0.20840692863021001,0.4,4.0
29.0,28.0,89.0,30.0,6.0,0.2619520937340709,0.4,4.0
29.0,28.0,90.0,14.0,4.0,0.17591961301976483,0.4,4.0
29.0,28.0,91.0,26.0,6.0,0.25960951652058706,0.4,4.0
29.0,28.0,92.0,21.0,5.0,0.25584934961206895,0.4,4.0
29.0,28.0,93.0,24.0,5.0,0.2922497625936148,0.4,4.0
29.0,28.0,94.0,29.0,6.0,0.30103083929372737,0.4,4.0
29.0,28.0,95.0,13.0,4.0,0.16906445807909076,0.4,4.0
29.0,28.0,96.0,25.0,5.0,0.24364240912600352,0.4,4.0
30.0,15.0,0.0,34.0,2.0,0.12139713188172557,0.4,4.0
30.0,15.0,1.0,13.0,2.0,0.10729965583057854,0.4,4.0
30.0,15.0,2.0,16.0,0.0,inf,0.4,4.0
30.0,15.0,3.0,12.0,2.0,0.03959954624782225,0.4,4.0
30.0,15.0,4.0,19.0,2.0,0.11228759408438027,0.4,4.0
30.0,15.0,5.0,29.0,2.0,0.13950620667482228,0.4,4.0
30.0,15.0,6.0,31.0,3.0,0.09612671695339013,0.4,4.0
30.0,15.0,7.0,24.0,2.0,0.1432027973357013,0.4,4.0
30.0,15.0,8.0,24.0,0.0,inf,0.4,4.0
30.0,15.0,9.0,16.0,2.0,0.04019697684154255,0.4,4.0
30.0,15.0,10.0,14.0,2.0,0.11303535455077857,0.4,4.0
30.0,15.0,11.0,15.0,2.0,0.08931022727329352,0.4,4.0
30.0,15.0,12.0,19.0,3.0,0.10905515661389685,0.4,4.0
30.0,15.0,13.0,15.0,2.0,0.07202784207793256,0.4,4.0
30.0,15.0,14.0,24.0,2.0,0.01406998190115799,0.4,4.0
30.0,15.0,15.0,15.0,2.0,0.08928808374168418,0.4,4.0
30.0,15.0,16.0,15.0,2.0,0.02766837380003556,0.4,4.0
30.0,15.0,17.0,12.0,2.0,0.04883363324949741,0.4,4.0
30.0,15.0,18.0,23.0,2.0,0.11232957710599106,0.4,4.0
30.0,15.0,19.0,21.0,2.0,0.085328344407266,0.4,4.0
30.0,15.0,20.0,26.0,2.0,0.14065412783865394,0.4,4.0
30.0,15.0,21.0,28.0,3.0,0.09415336111158534,0.4,4.0
30.0,15.0,22.0,23.0,3.0,0.12106514360447156,0.4,4.0
30.0,15.0,23.0,16.0,3.0,0.10115289328516355,0.4,4.0
30.0,15.0,24.0,11.0,2.0,0.18911828676941622,0.4,4.0
30.0,15.0,25.0,20.0,2.0,0.11262229983773064,0.4,4.0
30.0,15.0,26.0,23.0,2.0,0.08008945815986701,0.4,4.0
30.0,15.0,27.0,23.0,2.0,0.12297879674565482,0.4,4.0
30.0,15.0,28.0,22.0,2.0,0.051490916629928996,0.4,4.0
30.0,15.0,29.0,34.0,3.0,0.08356661527568697,0.4,4.0
30.0,15.0,30.0,18.0,2.0,0.12389040334400725,0.4,4.0
30.0,15.0,31.0,14.0,2.0,0.09420228956755661,0.4,4.0
30.0,15.0,32.0,29.0,3.0,0.06536068693137825,0.4,4.0
30.0,15.0,33.0,24.0,3.0,0.0826144754392547,0.4,4.0
30.0,15.0,34.0,23.0,2.0,0.0292279776509482,0.4,4.0
30.0,15.0,35.0,24.0,3.0,0.10753633260694725,0.4,4.0
30.0,15.0,36.0,28.0,2.0,0.05247184750803546,0.4,4.0
30.0,15.0,37.0,27.0,2.0,0.021999831136543857,0.4,4.0
30.0,15.0,38.0,37.0,0.0,inf,0.4,4.0
30.0,15.0,39.0,15.0,2.0,0.10035649066719105,0.4,4.0
30.0,15.0,40.0,16.0,2.0,0.12155348113075737,0.4,4.0
30.0,15.0,41.0,16.0,2.0,0.1254850163025606,0.4,4.0
30.0,15.0,42.0,30.0,3.0,0.04578673584494162,0.4,4.0
30.0,15.0,43.0,19.0,2.0,0.016592467565095914,0.4,4.0
30.0,15.0,44.0,12.0,0.0,inf,0.4,4.0
30.0,15.0,45.0,15.0,2.0,0.06951994713847937,0.4,4.0
30.0,15.0,46.0,14.0,2.0,0.14758795958433435,0.4,4.0
30.0,15.0,47.0,15.0,3.0,0.061659857568176234,0.4,4.0
30.0,15.0,48.0,14.0,2.0,0.13311215323647685,0.4,4.0
30.0,15.0,49.0,24.0,3.0,0.060647664451968994,0.4,4.0
30.0,15.0,50.0,11.0,2.0,0.10398622442544975,0.4,4.0
30.0,15.0,51.0,10.0,2.0,0.059744626790733946,0.4,4.0
30.0,15.0,52.0,22.0,2.0,0.15062620551705508,0.4,4.0
30.0,15.0,53.0,13.0,2.0,0.01481017785701455,0.4,4.0
30.0,15.0,54.0,25.0,3.0,0.09989008492154906,0.4,4.0
30.0,15.0,55.0,20.0,2.0,0.10723265472548515,0.4,4.0
30.0,15.0,56.0,18.0,2.0,0.1133547762627552,0.4,4.0
30.0,15.0,57.0,22.0,2.0,0.1343945862403536,0.4,4.0
30.0,15.0,58.0,24.0,2.0,0.06414683813614941,0.4,4.0
30.0,15.0,59.0,19.0,2.0,0.13586845333690567,0.4,4.0
30.0,15.0,60.0,22.0,2.0,0.19415561827572236,0.4,4.0
30.0,15.0,61.0,29.0,3.0,0.1301841708011299,0.4,4.0
30.0,15.0,62.0,17.0,2.0,0.10959011064349844,0.4,4.0
30.0,15.0,63.0,27.0,3.0,0.10389292005927414,0.4,4.0
30.0,15.0,64.0,21.0,3.0,0.10080528532379567,0.4,4.0
30.0,15.0,65.0,24.0,2.0,0.14856609941833876,0.4,4.0
30.0,15.0,66.0,23.0,3.0,0.10273946972523011,0.4,4.0
30.0,15.0,67.0,29.0,2.0,0.0662936430259774,0.4,4.0
30.0,15.0,68.0,21.0,2.0,0.1406711144503966,0.4,4.0
30.0,15.0,69.0,20.0,2.0,0.07331697873320153,0.4,4.0
30.0,15.0,70.0,20.0,2.0,0.15166814786512106,0.4,4.0
30.0,15.0,71.0,22.0,2.0,0.02211839325553322,0.4,4.0
30.0,15.0,72.0,24.0,3.0,0.06551234066307798,0.4,4.0
30.0,15.0,73.0,13.0,2.0,0.028022312153157536,0.4,4.0
30.0,15.0,74.0,12.0,2.0,0.019532353632508104,0.4,4.0
30.0,15.0,75.0,23.0,2.0,0.08866867912630866,0.4,4.0
30.0,15.0,76.0,28.0,2.0,0.058556541171222,0.4,4.0
30.0,15.0,77.0,24.0,2.0,0.14557337824877759,0.4,4.0
30.0,15.0,78.0,25.0,2.0,0.10745126444884961,0.4,4.0
30.0,15.0,79.0,11.0,2.0,0.08848107108739994,0.4,4.0
30.0,15.0,80.0,11.0,2.0,0.0985532628786896,0.4,4.0
30.0,15.0,81.0,18.0,2.0,0.1030869182208961,0.4,4.0
30.0,15.0,82.0,19.0,3.0,0.07575219133938765,0.4,4.0
30.0,15.0,83.0,22.0,2.0,0.10764885302272215,0.4,4.0
30.0,15.0,84.0,20.0,3.0,0.07209967803505166,0.4,4.0
30.0,15.0,85.0,43.0,2.0,0.02480143590494721,0.4,4.0
30.0,15.0,86.0,19.0,2.0,0.03351252717241071,0.4,4.0
30.0,15.0,87.0,27.0,2.0,0.1476030703449901,0.4,4.0
30.0,15.0,88.0,22.0,2.0,0.07290076568680348,0.4,4.0
30.0,15.0,89.0,30.0,2.0,0.0666846773395825,0.4,4.0
30.0,15.0,90.0,14.0,2.0,0.0016988312612296053,0.4,4.0
30.0,15.0,91.0,26.0,3.0,0.11946062196439759,0.4,4.0
30.0,15.0,92.0,21.0,2.0,0.13723026775587066,0.4,4.0
30.0,15.0,93.0,24.0,2.0,0.14374208859833587,0.4,4.0
30.0,15.0,94.0,29.0,3.0,0.08427730810231156,0.4,4.0
30.0,15.0,95.0,13.0,2.0,0.11312739699208896,0.4,4.0
30.0,15.0,96.0,25.0,3.0,0.10525101179596788,0.4,4.0
31.0,15.0,0.0,34.0,0.0,inf,0.4,4.0
31.0,15.0,1.0,13.0,0.0,inf,0.4,4.0
31.0,15.0,2.0,16.0,0.0,inf,0.4,4.0
31.0,15.0,3.0,12.0,0.0,inf,0.4,4.0
31.0,15.0,4.0,19.0,0.0,inf,0.4,4.0
31.0,15.0,5.0,29.0,0.0,inf,0.4,4.0
31.0,15.0,6.0,31.0,0.0,inf,0.4,4.0
31.0,15.0,7.0,24.0,0.0,inf,0.4,4.0
31.0,15.0,8.0,24.0,0.0,inf,0.4,4.0
31.0,15.0,9.0,16.0,0.0,inf,0.4,4.0
31.0,15.0,10.0,14.0,0.0,inf,0.4,4.0
31.0,15.0,11.0,15.0,0.0,inf,0.4,4.0
31.0,15.0,12.0,19.0,0.0,inf,0.4,4.0
31.0,15.0,13.0,15.0,0.0,inf,0.4,4.0
31.0,15.0,14.0,24.0,0.0,inf,0.4,4.0
31.0,15.0,15.0,15.0,0.0,inf,0.4,4.0
31.0,15.0,16.0,15.0,0.0,inf,0.4,4.0
31.0,15.0,17.0,12.0,0.0,inf,0.4,4.0
31.0,15.0,18.0,23.0,0.0,inf,0.4,4.0
31.0,15.0,19.0,21.0,0.0,inf,0.4,4.0
31.0,15.0,20.0,26.0,0.0,inf,0.4,4.0
31.0,15.0,21.0,28.0,0.0,inf,0.4,4.0
31.0,15.0,22.0,23.0,0.0,inf,0.4,4.0
31.0,15.0,23.0,16.0,0.0,inf,0.4,4.0
31.0,15.0,24.0,11.0,0.0,inf,0.4,4.0
31.0,15.0,25.0,20.0,0.0,inf,0.4,4.0
31.0,15.0,26.0,23.0,0.0,inf,0.4,4.0
31.0,15.0,27.0,23.0,0.0,inf,0.4,4.0
31.0,15.0,28.0,22.0,0.0,inf,0.4,4.0
31.0,15.0,29.0,34.0,0.0,inf,0.4,4.0
31.0,15.0,30.0,18.0,0.0,inf,0.4,4.0
31.0,15.0,31.0,14.0,0.0,inf,0.4,4.0
31.0,15.0,32.0,29.0,0.0,inf,0.4,4.0
31.0,15.0,33.0,24.0,0.0,inf,0.4,4.0
31.0,15.0,34.0,23.0,0.0,inf,0.4,4.0
31.0,15.0,35.0,24.0,0.0,inf,0.4,4.0
31.0,15.0,36.0,28.0,0.0,inf,0.4,4.0
31.0,15.0,37.0,27.0,0.0,inf,0.4,4.0
31.0,15.0,38.0,37.0,0.0,inf,0.4,4.0
31.0,15.0,39.0,15.0,0.0,inf,0.4,4.0
31.0,15.0,40.0,16.0,0.0,inf,0.4,4.0
31.0,15.0,41.0,16.0,0.0,inf,0.4,4.0
31.0,15.0,42.0,30.0,0.0,inf,0.4,4.0
31.0,15.0,43.0,19.0,0.0,inf,0.4,4.0
31.0,15.0,44.0,12.0,0.0,inf,0.4,4.0
31.0,15.0,45.0,15.0,0.0,inf,0.4,4.0
31.0,15.0,46.0,14.0,0.0,inf,0.4,4.0
31.0,15.0,47.0,15.0,0.0,inf,0.4,4.0
31.0,15.0,48.0,14.0,0.0,inf,0.4,4.0
31.0,15.0,49.0,24.0,0.0,inf,0.4,4.0
31.0,15.0,50.0,11.0,0.0,inf,0.4,4.0
31.0,15.0,51.0,10.0,0.0,inf,0.4,4.0
31.0,15.0,52.0,22.0,0.0,inf,0.4,4.0
31.0,15.0,53.0,13.0,0.0,inf,0.4,4.0
31.0,15.0,54.0,25.0,0.0,inf,0.4,4.0
31.0,15.0,55.0,20.0,0.0,inf,0.4,4.0
31.0,15.0,56.0,18.0,0.0,inf,0.4,4.0
31.0,15.0,57.0,22.0,0.0,inf,0.4,4.0
31.0,15.0,58.0,24.0,0.0,inf,0.4,4.0
31.0,15.0,59.0,19.0,0.0,inf,0.4,4.0
31.0,15.0,60.0,22.0,0.0,inf,0.4,4.0
31.0,15.0,61.0,29.0,0.0,inf,0.4,4.0
31.0,15.0,62.0,17.0,0.0,inf,0.4,4.0
31.0,15.0,63.0,27.0,0.0,inf,0.4,4.0
31.0,15.0,64.0,21.0,0.0,inf,0.4,4.0
31.0,15.0,65.0,24.0,0.0,inf,0.4,4.0
31.0,15.0,66.0,23.0,0.0,inf,0.4,4.0
31.0,15.0,67.0,29.0,0.0,inf,0.4,4.0
31.0,15.0,68.0,21.0,0.0,inf,0.4,4.0
31.0,15.0,69.0,20.0,0.0,inf,0.4,4.0
31.0,15.0,70.0,20.0,0.0,inf,0.4,4.0
31.0,15.0,71.0,22.0,0.0,inf,0.4,4.0
31.0,15.0,72.0,24.0,0.0,inf,0.4,4.0
31.0,15.0,73.0,13.0,0.0,inf,0.4,4.0
31.0,15.0,74.0,12.0,0.0,inf,0.4,4.0
31.0,15.0,75.0,23.0,0.0,inf,0.4,4.0
31.0,15.0,76.0,28.0,0.0,inf,0.4,4.0
31.0,15.0,77.0,24.0,0.0,inf,0.4,4.0
31.0,15.0,78.0,25.0,0.0,inf,0.4,4.0
31.0,15.0,79.0,11.0,0.0,inf,0.4,4.0
31.0,15.0,80.0,11.0,0.0,inf,0.4,4.0
31.0,15.0,81.0,18.0,0.0,inf,0.4,4.0
31.0,15.0,82.0,19.0,0.0,inf,0.4,4.0
31.0,15.0,83.0,22.0,0.0,inf,0.4,4.0
31.0,15.0,84.0,20.0,0.0,inf,0.4,4.0
31.0,15.0,85.0,43.0,0.0,inf,0.4,4.0
31.0,15.0,86.0,19.0,0.0,inf,0.4,4.0
31.0,15.0,87.0,27.0,0.0,inf,0.4,4.0
31.0,15.0,88.0,22.0,0.0,inf,0.4,4.0
31.0,15.0,89.0,30.0,0.0,inf,0.4,4.0
31.0,15.0,90.0,14.0,0.0,inf,0.4,4.0
31.0,15.0,91.0,26.0,0.0,inf,0.4,4.0
31.0,15.0,92.0,21.0,0.0,inf,0.4,4.0
31.0,15.0,93.0,24.0,0.0,inf,0.4,4.0
31.0,15.0,94.0,29.0,0.0,inf,0.4,4.0
31.0,15.0,95.0,13.0,0.0,inf,0.4,4.0
31.0,15.0,96.0,25.0,0.0,inf,0.4,4.0
32.0,28.0,0.0,34.0,6.0,0.22741881358702146,0.4,4.0
32.0,28.0,1.0,13.0,5.0,0.32688056881320504,0.4,4.0
32.0,28.0,2.0,16.0,0.0,inf,0.4,4.0
32.0,28.0,3.0,12.0,5.0,0.2499691501063273,0.4,4.0
32.0,28.0,4.0,19.0,5.0,0.17044277246839742,0.4,4.0
32.0,28.0,5.0,29.0,6.0,0.13611250770582903,0.4,4.0
32.0,28.0,6.0,31.0,6.0,0.30476698718452216,0.4,4.0
32.0,28.0,7.0,24.0,5.0,0.22696907166308997,0.4,4.0
32.0,28.0,8.0,24.0,0.0,inf,0.4,4.0
32.0,28.0,9.0,16.0,6.0,0.2906181771846969,0.4,4.0
32.0,28.0,10.0,14.0,5.0,0.20866194826660975,0.4,4.0
32.0,28.0,11.0,15.0,5.0,0.1134081802401005,0.4,4.0
32.0,28.0,12.0,19.0,6.0,0.28800465597600683,0.4,4.0
32.0,28.0,13.0,15.0,5.0,0.2329371733717882,0.4,4.0
32.0,28.0,14.0,24.0,6.0,0.28689908100175326,0.4,4.0
32.0,28.0,15.0,15.0,5.0,0.2548833529886787,0.4,4.0
32.0,28.0,16.0,15.0,6.0,0.23200640570756778,0.4,4.0
32.0,28.0,17.0,12.0,6.0,0.31423383623846846,0.4,4.0
32.0,28.0,18.0,23.0,6.0,0.23202554364139,0.4,4.0
32.0,28.0,19.0,21.0,7.0,0.3101229915332855,0.4,4.0
32.0,28.0,20.0,26.0,7.0,0.29603126026132476,0.4,4.0
32.0,28.0,21.0,28.0,7.0,0.29517347703784175,0.4,4.0
32.0,28.0,22.0,23.0,6.0,0.21232944651379504,0.4,4.0
32.0,28.0,23.0,16.0,6.0,0.32785794395344914,0.4,4.0
32.0,28.0,24.0,11.0,5.0,0.15361575022418011,0.4,4.0
32.0,28.0,25.0,20.0,6.0,0.2988601424990886,0.4,4.0
32.0,28.0,26.0,23.0,6.0,0.2738389626650448,0.4,4.0
32.0,28.0,27.0,23.0,7.0,0.3124575170821029,0.4,4.0
32.0,28.0,28.0,22.0,6.0,0.3246769940959528,0.4,4.0
32.0,28.0,29.0,34.0,8.0,0.2715802124047219,0.4,4.0
32.0,28.0,30.0,18.0,5.0,0.15930440845816446,0.4,4.0
32.0,28.0,31.0,14.0,5.0,0.21640770196912915,0.4,4.0
32.0,28.0,32.0,29.0,22.0,0.21048537843432608,0.4,4.0
32.0,28.0,33.0,24.0,6.0,0.2536405176025233,0.4,4.0
32.0,28.0,34.0,23.0,6.0,0.25780838007848095,0.4,4.0
32.0,28.0,35.0,24.0,7.0,0.31241240284877025,0.4,4.0
32.0,28.0,36.0,28.0,8.0,0.3053879495506767,0.4,4.0
32.0,28.0,37.0,27.0,6.0,0.31924919713926153,0.4,4.0
32.0,28.0,38.0,37.0,0.0,inf,0.4,4.0
32.0,28.0,39.0,15.0,5.0,0.28512000262846987,0.4,4.0
32.0,28.0,40.0,16.0,5.0,0.28690632342958017,0.4,4.0
32.0,28.0,41.0,16.0,5.0,0.248050504421144,0.4,4.0
32.0,28.0,42.0,30.0,6.0,0.23698604881039864,0.4,4.0
32.0,28.0,43.0,19.0,6.0,0.3125944037082811,0.4,4.0
32.0,28.0,44.0,12.0,0.0,inf,0.4,4.0
32.0,28.0,45.0,15.0,6.0,0.3227366904085277,0.4,4.0
32.0,28.0,46.0,14.0,7.0,0.24932268696368293,0.4,4.0
32.0,28.0,47.0,15.0,6.0,0.21246619970036104,0.4,4.0
32.0,28.0,48.0,14.0,5.0,0.2624041120186733,0.4,4.0
32.0,28.0,49.0,24.0,6.0,0.26204306863163435,0.4,4.0
32.0,28.0,50.0,11.0,4.0,0.1718531255316896,0.4,4.0
32.0,28.0,51.0,10.0,5.0,0.25803564336477264,0.4,4.0
32.0,28.0,52.0,22.0,6.0,0.20300700293280313,0.4,4.0
32.0,28.0,53.0,13.0,4.0,0.22368521378273964,0.4,4.0
32.0,28.0,54.0,25.0,11.0,0.26675951076891974,0.4,4.0
32.0,28.0,55.0,20.0,6.0,0.24286131603192593,0.4,4.0
32.0,28.0,56.0,18.0,10.0,0.28045781415240806,0.4,4.0
32.0,28.0,57.0,22.0,6.0,0.19517395384655425,0.4,4.0
32.0,28.0,58.0,24.0,7.0,0.25769054581361595,0.4,4.0
32.0,28.0,59.0,19.0,5.0,0.1519690412807959,0.4,4.0
32.0,28.0,60.0,22.0,7.0,0.2959618321772349,0.4,4.0
32.0,28.0,61.0,29.0,7.0,0.32832746923308714,0.4,4.0
32.0,28.0,62.0,17.0,4.0,0.13967013612019988,0.4,4.0
32.0,28.0,63.0,27.0,6.0,0.29234845275285987,0.4,4.0
32.0,28.0,64.0,21.0,7.0,0.2739466974044525,0.4,4.0
32.0,28.0,65.0,24.0,7.0,0.2788339115115705,0.4,4.0
32.0,28.0,66.0,23.0,6.0,0.23069697365584743,0.4,4.0
32.0,28.0,67.0,29.0,6.0,0.29963232937999523,0.4,4.0
32.0,28.0,68.0,21.0,5.0,0.19972116666020165,0.4,4.0
32.0,28.0,69.0,20.0,6.0,0.23007494522074454,0.4,4.0
