nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
10.0,19.0,11.0,15.0,15.0,1.0434342798641614,1.0,4.0
10.0,19.0,12.0,19.0,15.0,1.0517386636444,1.0,4.0
10.0,19.0,13.0,15.0,15.0,0.9699133611529425,1.0,4.0
10.0,19.0,14.0,24.0,16.0,0.9818163019198815,1.0,4.0
10.0,19.0,15.0,15.0,16.0,0.970298907788719,1.0,4.0
10.0,19.0,16.0,15.0,17.0,1.0409243135904935,1.0,4.0
10.0,19.0,17.0,12.0,16.0,1.0407527218353303,1.0,4.0
10.0,19.0,18.0,23.0,17.0,0.9841870570310141,1.0,4.0
10.0,19.0,19.0,21.0,17.0,0.9894578298203698,1.0,4.0
10.0,19.0,20.0,26.0,17.0,0.812309754882689,1.0,4.0
10.0,19.0,21.0,28.0,19.0,0.9932594008366924,1.0,4.0
10.0,19.0,22.0,23.0,17.0,1.0456101186215352,1.0,4.0
10.0,19.0,23.0,16.0,17.0,0.9428690309522724,1.0,4.0
10.0,19.0,24.0,11.0,15.0,1.0024238186392274,1.0,4.0
10.0,19.0,25.0,20.0,17.0,1.0097941785115432,1.0,4.0
10.0,19.0,26.0,23.0,18.0,1.0094890678019182,1.0,4.0
10.0,19.0,27.0,23.0,17.0,0.9434487596046522,1.0,4.0
10.0,19.0,28.0,22.0,19.0,0.966060226108235,1.0,4.0
10.0,19.0,29.0,34.0,18.0,0.975570908444364,1.0,4.0
10.0,19.0,30.0,18.0,18.0,0.9438301657185986,1.0,4.0
10.0,19.0,31.0,14.0,13.0,0.9026980417724014,1.0,4.0
10.0,19.0,32.0,29.0,19.0,0.9437032597381187,1.0,4.0
10.0,19.0,33.0,24.0,18.0,1.0943924629629262,1.0,4.0
10.0,19.0,34.0,23.0,17.0,0.9510255650782236,1.0,4.0
10.0,19.0,35.0,24.0,18.0,1.0348725367846112,1.0,4.0
10.0,19.0,36.0,28.0,16.0,1.0965969530696271,1.0,4.0
10.0,19.0,37.0,27.0,17.0,1.0373458125137867,1.0,4.0
10.0,19.0,38.0,37.0,0.0,inf,1.0,4.0
10.0,19.0,39.0,15.0,16.0,1.0301683939952824,1.0,4.0
10.0,19.0,40.0,16.0,19.0,0.9642173180155574,1.0,4.0
10.0,19.0,41.0,16.0,16.0,0.9929086128622374,1.0,4.0
10.0,19.0,42.0,30.0,16.0,0.9673516792230954,1.0,4.0
10.0,19.0,43.0,19.0,18.0,0.873900513755158,1.0,4.0
10.0,19.0,44.0,12.0,0.0,inf,1.0,4.0
10.0,19.0,45.0,15.0,16.0,0.9642637265198571,1.0,4.0
10.0,19.0,46.0,14.0,14.0,1.001270808758999,1.0,4.0
10.0,19.0,47.0,15.0,18.0,1.088779812075624,1.0,4.0
10.0,19.0,48.0,14.0,17.0,1.1402238028775273,1.0,4.0
10.0,19.0,49.0,24.0,19.0,0.950079408773038,1.0,4.0
10.0,19.0,50.0,11.0,13.0,1.0114440471031503,1.0,4.0
10.0,19.0,51.0,10.0,12.0,1.0198924589472473,1.0,4.0
10.0,19.0,52.0,22.0,17.0,0.9780846092126823,1.0,4.0
10.0,19.0,53.0,13.0,17.0,0.9885000974788977,1.0,4.0
10.0,19.0,54.0,25.0,17.0,0.8449246960102934,1.0,4.0
10.0,19.0,55.0,20.0,17.0,0.9956628815130532,1.0,4.0
10.0,19.0,56.0,18.0,17.0,1.028932843602915,1.0,4.0
10.0,19.0,57.0,22.0,17.0,0.9995401613769767,1.0,4.0
10.0,19.0,58.0,24.0,18.0,1.007888140615021,1.0,4.0
10.0,19.0,59.0,19.0,15.0,1.0343304579733763,1.0,4.0
10.0,19.0,60.0,22.0,16.0,1.0270107187085031,1.0,4.0
10.0,19.0,61.0,29.0,18.0,1.0981281371057678,1.0,4.0
10.0,19.0,62.0,17.0,15.0,1.0632875485986946,1.0,4.0
10.0,19.0,63.0,27.0,17.0,0.9304390914831827,1.0,4.0
10.0,19.0,64.0,21.0,18.0,0.9055859250535077,1.0,4.0
10.0,19.0,65.0,24.0,19.0,1.0609285843723932,1.0,4.0
10.0,19.0,66.0,23.0,17.0,0.9432635601604562,1.0,4.0
10.0,19.0,67.0,29.0,18.0,1.035817565728599,1.0,4.0
10.0,19.0,68.0,21.0,17.0,1.0192174748887313,1.0,4.0
10.0,19.0,69.0,20.0,16.0,1.0399728245901614,1.0,4.0
10.0,19.0,70.0,20.0,18.0,0.9966819766147346,1.0,4.0
10.0,19.0,71.0,22.0,15.0,1.0135193956649662,1.0,4.0
10.0,19.0,72.0,24.0,17.0,1.057759804634031,1.0,4.0
10.0,19.0,73.0,13.0,15.0,0.9333957772656072,1.0,4.0
10.0,19.0,74.0,12.0,15.0,1.0465182595519191,1.0,4.0
10.0,19.0,75.0,23.0,17.0,0.9220464388792238,1.0,4.0
10.0,19.0,76.0,28.0,18.0,1.0164885794633363,1.0,4.0
10.0,19.0,77.0,24.0,15.0,1.056333687173034,1.0,4.0
10.0,19.0,78.0,25.0,16.0,1.0812619015193135,1.0,4.0
10.0,19.0,79.0,11.0,16.0,1.0047415754476585,1.0,4.0
10.0,19.0,80.0,11.0,12.0,0.8849695481290625,1.0,4.0
10.0,19.0,81.0,18.0,16.0,0.9119698260145143,1.0,4.0
10.0,19.0,82.0,19.0,18.0,0.9731267039481788,1.0,4.0
10.0,19.0,83.0,22.0,17.0,1.0881590474940421,1.0,4.0
10.0,19.0,84.0,20.0,17.0,1.0308003232168594,1.0,4.0
10.0,19.0,85.0,43.0,19.0,0.9306070010422053,1.0,4.0
10.0,19.0,86.0,19.0,17.0,1.0521507219608377,1.0,4.0
10.0,19.0,87.0,27.0,17.0,1.016028977347276,1.0,4.0
10.0,19.0,88.0,22.0,18.0,0.9694411158479027,1.0,4.0
10.0,19.0,89.0,30.0,18.0,0.9815194203148322,1.0,4.0
10.0,19.0,90.0,14.0,14.0,1.05542902907753,1.0,4.0
10.0,19.0,91.0,26.0,19.0,0.9953356414457092,1.0,4.0
10.0,19.0,92.0,21.0,16.0,0.9911209856002319,1.0,4.0
10.0,19.0,93.0,24.0,17.0,0.8944663959763254,1.0,4.0
10.0,19.0,94.0,29.0,19.0,1.0447664614963532,1.0,4.0
10.0,19.0,95.0,13.0,15.0,0.9475406133133775,1.0,4.0
10.0,19.0,96.0,25.0,17.0,0.9697758265886873,1.0,4.0
11.0,19.0,0.0,34.0,17.0,0.9544821610058859,1.0,4.0
11.0,19.0,1.0,13.0,14.0,0.892492042010148,1.0,4.0
11.0,19.0,2.0,16.0,0.0,inf,1.0,4.0
11.0,19.0,3.0,12.0,11.0,0.8388930713074206,1.0,4.0
11.0,19.0,4.0,19.0,17.0,0.9214941257306335,1.0,4.0
11.0,19.0,5.0,29.0,18.0,0.8469795622980997,1.0,4.0
11.0,19.0,6.0,31.0,16.0,0.9080436193576463,1.0,4.0
11.0,19.0,7.0,24.0,16.0,0.8397506775402621,1.0,4.0
11.0,19.0,8.0,24.0,0.0,inf,1.0,4.0
11.0,19.0,9.0,16.0,15.0,0.9544454489552279,1.0,4.0
11.0,19.0,10.0,14.0,15.0,0.8700600671191173,1.0,4.0
11.0,19.0,11.0,15.0,15.0,0.5520983914342377,1.0,4.0
11.0,19.0,12.0,19.0,14.0,0.869173737506329,1.0,4.0
11.0,19.0,13.0,15.0,16.0,0.772588651544307,1.0,4.0
11.0,19.0,14.0,24.0,14.0,0.9618498985907158,1.0,4.0
11.0,19.0,15.0,15.0,15.0,0.7722526252118781,1.0,4.0
11.0,19.0,16.0,15.0,15.0,0.8934014159870953,1.0,4.0
11.0,19.0,17.0,12.0,15.0,0.9101541758755602,1.0,4.0
11.0,19.0,18.0,23.0,17.0,0.7625229437804512,1.0,4.0
11.0,19.0,19.0,21.0,16.0,0.8414760888880152,1.0,4.0
11.0,19.0,20.0,26.0,18.0,0.847821183119458,1.0,4.0
11.0,19.0,21.0,28.0,19.0,0.8592526536463793,1.0,4.0
11.0,19.0,22.0,23.0,16.0,0.8038620926070227,1.0,4.0
11.0,19.0,23.0,16.0,15.0,0.8548750538225781,1.0,4.0
11.0,19.0,24.0,11.0,14.0,0.9586834599590573,1.0,4.0
11.0,19.0,25.0,20.0,15.0,0.8558352598467935,1.0,4.0
11.0,19.0,26.0,23.0,17.0,0.9223309706751847,1.0,4.0
11.0,19.0,27.0,23.0,18.0,0.9287456219246841,1.0,4.0
11.0,19.0,28.0,22.0,18.0,0.9039688511114482,1.0,4.0
11.0,19.0,29.0,34.0,17.0,0.8738339618683549,1.0,4.0
11.0,19.0,30.0,18.0,15.0,0.9249187656795016,1.0,4.0
11.0,19.0,31.0,14.0,15.0,0.9893231434317973,1.0,4.0
11.0,19.0,32.0,29.0,18.0,0.930897708222221,1.0,4.0
11.0,19.0,33.0,24.0,18.0,0.9626623583193619,1.0,4.0
11.0,19.0,34.0,23.0,16.0,1.0112884072981334,1.0,4.0
11.0,19.0,35.0,24.0,15.0,0.8905506814858197,1.0,4.0
11.0,19.0,36.0,28.0,17.0,0.875152775060695,1.0,4.0
11.0,19.0,37.0,27.0,16.0,1.0495455738717245,1.0,4.0
11.0,19.0,38.0,37.0,0.0,inf,1.0,4.0
11.0,19.0,39.0,15.0,16.0,0.9057866037379988,1.0,4.0
11.0,19.0,40.0,16.0,15.0,0.985799732238616,1.0,4.0
11.0,19.0,41.0,16.0,14.0,0.9528497877043784,1.0,4.0
11.0,19.0,42.0,30.0,16.0,0.9842298303842687,1.0,4.0
11.0,19.0,43.0,19.0,17.0,0.9347684122313871,1.0,4.0
11.0,19.0,44.0,12.0,0.0,inf,1.0,4.0
11.0,19.0,45.0,15.0,14.0,0.87596420940775,1.0,4.0
11.0,19.0,46.0,14.0,15.0,0.8662699425590731,1.0,4.0
11.0,19.0,47.0,15.0,15.0,0.8499177685163961,1.0,4.0
11.0,19.0,48.0,14.0,15.0,1.0013988283452977,1.0,4.0
11.0,19.0,49.0,24.0,16.0,0.8414030520001609,1.0,4.0
11.0,19.0,50.0,11.0,13.0,0.9369906760962803,1.0,4.0
11.0,19.0,51.0,10.0,12.0,0.8537502588308135,1.0,4.0
11.0,19.0,52.0,22.0,17.0,0.8627012120441379,1.0,4.0
11.0,19.0,53.0,13.0,15.0,0.9133500199945583,1.0,4.0
11.0,19.0,54.0,25.0,17.0,0.8405792138426876,1.0,4.0
11.0,19.0,55.0,20.0,15.0,0.8948623922379031,1.0,4.0
11.0,19.0,56.0,18.0,15.0,0.8392263140860181,1.0,4.0
11.0,19.0,57.0,22.0,15.0,0.880916998628308,1.0,4.0
11.0,19.0,58.0,24.0,16.0,0.8056150225389963,1.0,4.0
11.0,19.0,59.0,19.0,15.0,0.905301371595369,1.0,4.0
11.0,19.0,60.0,22.0,16.0,0.9109559930577917,1.0,4.0
11.0,19.0,61.0,29.0,17.0,0.8704318108965362,1.0,4.0
11.0,19.0,62.0,17.0,14.0,0.9237520482446944,1.0,4.0
11.0,19.0,63.0,27.0,15.0,0.9807221969477738,1.0,4.0
11.0,19.0,64.0,21.0,17.0,0.9039194143376832,1.0,4.0
11.0,19.0,65.0,24.0,16.0,0.9400679741693764,1.0,4.0
11.0,19.0,66.0,23.0,15.0,0.8733520377199713,1.0,4.0
11.0,19.0,67.0,29.0,17.0,0.7814132234505543,1.0,4.0
11.0,19.0,68.0,21.0,16.0,0.9436983900310235,1.0,4.0
11.0,19.0,69.0,20.0,16.0,0.8386266707760642,1.0,4.0
11.0,19.0,70.0,20.0,18.0,0.8960004387105835,1.0,4.0
11.0,19.0,71.0,22.0,14.0,0.8925204413191898,1.0,4.0
11.0,19.0,72.0,24.0,16.0,0.8506593604857962,1.0,4.0
11.0,19.0,73.0,13.0,14.0,0.8205654173765726,1.0,4.0
11.0,19.0,74.0,12.0,13.0,0.8904467831042412,1.0,4.0
11.0,19.0,75.0,23.0,17.0,0.8569730412112561,1.0,4.0
11.0,19.0,76.0,28.0,18.0,0.8687247839058596,1.0,4.0
11.0,19.0,77.0,24.0,14.0,0.8621251906836507,1.0,4.0
11.0,19.0,78.0,25.0,15.0,0.9007532150088858,1.0,4.0
11.0,19.0,79.0,11.0,14.0,0.9793415687727198,1.0,4.0
11.0,19.0,80.0,11.0,11.0,1.0025125222197708,1.0,4.0
11.0,19.0,81.0,18.0,15.0,0.8919048847123545,1.0,4.0
11.0,19.0,82.0,19.0,15.0,0.9140686679984398,1.0,4.0
11.0,19.0,83.0,22.0,15.0,0.8743035046172805,1.0,4.0
11.0,19.0,84.0,20.0,16.0,0.8432421461948333,1.0,4.0
11.0,19.0,85.0,43.0,17.0,0.9536744908297319,1.0,4.0
11.0,19.0,86.0,19.0,14.0,0.8508901431515038,1.0,4.0
11.0,19.0,87.0,27.0,15.0,0.9278383332456661,1.0,4.0
11.0,19.0,88.0,22.0,17.0,0.9426148081607396,1.0,4.0
11.0,19.0,89.0,30.0,18.0,0.9410239570160973,1.0,4.0
11.0,19.0,90.0,14.0,12.0,0.8581998964902812,1.0,4.0
11.0,19.0,91.0,26.0,18.0,0.8962090079242876,1.0,4.0
11.0,19.0,92.0,21.0,14.0,0.88580224340564,1.0,4.0
11.0,19.0,93.0,24.0,16.0,0.9190773647874126,1.0,4.0
11.0,19.0,94.0,29.0,18.0,0.9480289299675017,1.0,4.0
11.0,19.0,95.0,13.0,15.0,0.9340159733537642,1.0,4.0
11.0,19.0,96.0,25.0,18.0,0.8561325976959445,1.0,4.0
12.0,18.0,0.0,34.0,15.0,0.7917024894521472,1.0,4.0
12.0,18.0,1.0,13.0,12.0,0.9143550674877038,1.0,4.0
12.0,18.0,2.0,16.0,0.0,inf,1.0,4.0
12.0,18.0,3.0,12.0,10.0,0.7424138609986551,1.0,4.0
12.0,18.0,4.0,19.0,13.0,0.8396424955410673,1.0,4.0
12.0,18.0,5.0,29.0,16.0,0.7423524669156166,1.0,4.0
12.0,18.0,6.0,31.0,15.0,0.8127372567979537,1.0,4.0
12.0,18.0,7.0,24.0,16.0,0.9020005048336883,1.0,4.0
12.0,18.0,8.0,24.0,0.0,inf,1.0,4.0
12.0,18.0,9.0,16.0,12.0,0.7842226770514856,1.0,4.0
12.0,18.0,10.0,14.0,13.0,0.7963870400605534,1.0,4.0
12.0,18.0,11.0,15.0,13.0,0.8210325128802339,1.0,4.0
12.0,18.0,12.0,19.0,16.0,0.13033663827656863,1.0,4.0
12.0,18.0,13.0,15.0,12.0,0.6993853518969979,1.0,4.0
12.0,18.0,14.0,24.0,13.0,0.8419458010364478,1.0,4.0
12.0,18.0,15.0,15.0,11.0,0.7251664461453841,1.0,4.0
12.0,18.0,16.0,15.0,13.0,0.8055879024770358,1.0,4.0
12.0,18.0,17.0,12.0,12.0,0.7179773609934627,1.0,4.0
12.0,18.0,18.0,23.0,14.0,0.8565270687465795,1.0,4.0
12.0,18.0,19.0,21.0,15.0,0.7556836327096492,1.0,4.0
12.0,18.0,20.0,26.0,13.0,0.8115497112683461,1.0,4.0
12.0,18.0,21.0,28.0,16.0,0.8555516985844785,1.0,4.0
12.0,18.0,22.0,23.0,11.0,0.8033922482726771,1.0,4.0
12.0,18.0,23.0,16.0,12.0,0.776734319344575,1.0,4.0
12.0,18.0,24.0,11.0,10.0,0.8934098732632372,1.0,4.0
12.0,18.0,25.0,20.0,13.0,0.9320510704425736,1.0,4.0
12.0,18.0,26.0,23.0,14.0,0.8586310381318183,1.0,4.0
12.0,18.0,27.0,23.0,12.0,0.7940675762063655,1.0,4.0
12.0,18.0,28.0,22.0,15.0,0.7882608292104518,1.0,4.0
12.0,18.0,29.0,34.0,16.0,0.9044949882079453,1.0,4.0
12.0,18.0,30.0,18.0,13.0,0.8527906082460489,1.0,4.0
12.0,18.0,31.0,14.0,11.0,0.6716954878497639,1.0,4.0
12.0,18.0,32.0,29.0,15.0,0.7803980224949284,1.0,4.0
12.0,18.0,33.0,24.0,13.0,0.8192112408394822,1.0,4.0
12.0,18.0,34.0,23.0,13.0,0.7507787482536983,1.0,4.0
12.0,18.0,35.0,24.0,14.0,0.7845487098199763,1.0,4.0
12.0,18.0,36.0,28.0,16.0,0.7659790675627607,1.0,4.0
12.0,18.0,37.0,27.0,13.0,0.8009075583388665,1.0,4.0
12.0,18.0,38.0,37.0,0.0,inf,1.0,4.0
12.0,18.0,39.0,15.0,12.0,0.8106462315348613,1.0,4.0
12.0,18.0,40.0,16.0,14.0,0.8605273849624756,1.0,4.0
12.0,18.0,41.0,16.0,10.0,0.8395860794212692,1.0,4.0
12.0,18.0,42.0,30.0,14.0,0.8920522282080247,1.0,4.0
12.0,18.0,43.0,19.0,16.0,0.8993666125713617,1.0,4.0
12.0,18.0,44.0,12.0,0.0,inf,1.0,4.0
12.0,18.0,45.0,15.0,12.0,0.7563466069223888,1.0,4.0
12.0,18.0,46.0,14.0,12.0,0.8250266919388356,1.0,4.0
12.0,18.0,47.0,15.0,11.0,0.7655690382540594,1.0,4.0
12.0,18.0,48.0,14.0,13.0,0.7921096065286285,1.0,4.0
12.0,18.0,49.0,24.0,14.0,0.8728504601528224,1.0,4.0
12.0,18.0,50.0,11.0,9.0,0.7876647246844312,1.0,4.0
12.0,18.0,51.0,10.0,10.0,0.7216536091532525,1.0,4.0
12.0,18.0,52.0,22.0,12.0,0.7475254522102325,1.0,4.0
12.0,18.0,53.0,13.0,12.0,0.777114659441393,1.0,4.0
12.0,18.0,54.0,25.0,17.0,0.8468901255900758,1.0,4.0
12.0,18.0,55.0,20.0,12.0,0.7792325496303873,1.0,4.0
12.0,18.0,56.0,18.0,12.0,0.7808897947467542,1.0,4.0
12.0,18.0,57.0,22.0,17.0,0.8680078725823387,1.0,4.0
12.0,18.0,58.0,24.0,13.0,0.902073349385816,1.0,4.0
12.0,18.0,59.0,19.0,12.0,0.8667576338561039,1.0,4.0
12.0,18.0,60.0,22.0,12.0,0.8212932973217126,1.0,4.0
12.0,18.0,61.0,29.0,14.0,0.8540437780850575,1.0,4.0
12.0,18.0,62.0,17.0,11.0,0.7939383327589029,1.0,4.0
12.0,18.0,63.0,27.0,13.0,0.8859851501183038,1.0,4.0
12.0,18.0,64.0,21.0,12.0,0.7701117929062551,1.0,4.0
12.0,18.0,65.0,24.0,14.0,0.8585467386982998,1.0,4.0
12.0,18.0,66.0,23.0,11.0,0.7744175756891345,1.0,4.0
12.0,18.0,67.0,29.0,15.0,0.8347529188609613,1.0,4.0
12.0,18.0,68.0,21.0,12.0,0.8727610876588451,1.0,4.0
12.0,18.0,69.0,20.0,12.0,0.8709576315191517,1.0,4.0
12.0,18.0,70.0,20.0,12.0,0.8772111623911653,1.0,4.0
12.0,18.0,71.0,22.0,11.0,0.8572533064142284,1.0,4.0
12.0,18.0,72.0,24.0,16.0,0.7740919565874829,1.0,4.0
12.0,18.0,73.0,13.0,12.0,0.844009353748105,1.0,4.0
12.0,18.0,74.0,12.0,11.0,0.7821830657093539,1.0,4.0
12.0,18.0,75.0,23.0,13.0,0.8204642877654803,1.0,4.0
12.0,18.0,76.0,28.0,15.0,0.8073921108892452,1.0,4.0
12.0,18.0,77.0,24.0,12.0,0.8259039553761869,1.0,4.0
12.0,18.0,78.0,25.0,12.0,0.7189243581282005,1.0,4.0
12.0,18.0,79.0,11.0,11.0,0.7986960539254611,1.0,4.0
12.0,18.0,80.0,11.0,10.0,0.8006958325400543,1.0,4.0
12.0,18.0,81.0,18.0,12.0,0.778753646817688,1.0,4.0
12.0,18.0,82.0,19.0,12.0,0.6587622104267031,1.0,4.0
12.0,18.0,83.0,22.0,16.0,0.8288664189000807,1.0,4.0
12.0,18.0,84.0,20.0,13.0,0.8101449685276257,1.0,4.0
12.0,18.0,85.0,43.0,15.0,0.9297909877868773,1.0,4.0
12.0,18.0,86.0,19.0,14.0,0.9685067400115758,1.0,4.0
12.0,18.0,87.0,27.0,14.0,0.8652136026842413,1.0,4.0
12.0,18.0,88.0,22.0,13.0,0.7036798917802648,1.0,4.0
12.0,18.0,89.0,30.0,13.0,0.7792777212680305,1.0,4.0
12.0,18.0,90.0,14.0,10.0,0.6939730728289417,1.0,4.0
12.0,18.0,91.0,26.0,15.0,0.918684064591616,1.0,4.0
12.0,18.0,92.0,21.0,12.0,0.814944518318825,1.0,4.0
12.0,18.0,93.0,24.0,13.0,0.8413973143079714,1.0,4.0
12.0,18.0,94.0,29.0,14.0,0.8254804294821873,1.0,4.0
12.0,18.0,95.0,13.0,10.0,0.8750047168190622,1.0,4.0
12.0,18.0,96.0,25.0,15.0,0.6813172727755403,1.0,4.0
13.0,11.0,0.0,34.0,0.0,inf,1.0,4.0
13.0,11.0,1.0,13.0,0.0,inf,1.0,4.0
13.0,11.0,2.0,16.0,4.0,0.025142124333447285,1.0,4.0
13.0,11.0,3.0,12.0,0.0,inf,1.0,4.0
13.0,11.0,4.0,19.0,0.0,inf,1.0,4.0
13.0,11.0,5.0,29.0,0.0,inf,1.0,4.0
13.0,11.0,6.0,31.0,0.0,inf,1.0,4.0
13.0,11.0,7.0,24.0,0.0,inf,1.0,4.0
13.0,11.0,8.0,24.0,6.0,0.03638174035265206,1.0,4.0
13.0,11.0,9.0,16.0,0.0,inf,1.0,4.0
13.0,11.0,10.0,14.0,0.0,inf,1.0,4.0
13.0,11.0,11.0,15.0,0.0,inf,1.0,4.0
13.0,11.0,12.0,19.0,0.0,inf,1.0,4.0
13.0,11.0,13.0,15.0,0.0,inf,1.0,4.0
13.0,11.0,14.0,24.0,0.0,inf,1.0,4.0
13.0,11.0,15.0,15.0,0.0,inf,1.0,4.0
13.0,11.0,16.0,15.0,0.0,inf,1.0,4.0
13.0,11.0,17.0,12.0,0.0,inf,1.0,4.0
13.0,11.0,18.0,23.0,0.0,inf,1.0,4.0
13.0,11.0,19.0,21.0,0.0,inf,1.0,4.0
13.0,11.0,20.0,26.0,0.0,inf,1.0,4.0
13.0,11.0,21.0,28.0,0.0,inf,1.0,4.0
13.0,11.0,22.0,23.0,0.0,inf,1.0,4.0
13.0,11.0,23.0,16.0,0.0,inf,1.0,4.0
13.0,11.0,24.0,11.0,0.0,inf,1.0,4.0
13.0,11.0,25.0,20.0,0.0,inf,1.0,4.0
13.0,11.0,26.0,23.0,0.0,inf,1.0,4.0
13.0,11.0,27.0,23.0,0.0,inf,1.0,4.0
13.0,11.0,28.0,22.0,0.0,inf,1.0,4.0
13.0,11.0,29.0,34.0,0.0,inf,1.0,4.0
13.0,11.0,30.0,18.0,0.0,inf,1.0,4.0
13.0,11.0,31.0,14.0,0.0,inf,1.0,4.0
13.0,11.0,32.0,29.0,0.0,inf,1.0,4.0
13.0,11.0,33.0,24.0,0.0,inf,1.0,4.0
13.0,11.0,34.0,23.0,0.0,inf,1.0,4.0
13.0,11.0,35.0,24.0,0.0,inf,1.0,4.0
13.0,11.0,36.0,28.0,0.0,inf,1.0,4.0
13.0,11.0,37.0,27.0,0.0,inf,1.0,4.0
13.0,11.0,38.0,37.0,6.0,0.02712449102873832,1.0,4.0
13.0,11.0,39.0,15.0,0.0,inf,1.0,4.0
13.0,11.0,40.0,16.0,0.0,inf,1.0,4.0
13.0,11.0,41.0,16.0,0.0,inf,1.0,4.0
13.0,11.0,42.0,30.0,0.0,inf,1.0,4.0
13.0,11.0,43.0,19.0,0.0,inf,1.0,4.0
13.0,11.0,44.0,12.0,0.0,inf,1.0,4.0
13.0,11.0,45.0,15.0,0.0,inf,1.0,4.0
13.0,11.0,46.0,14.0,0.0,inf,1.0,4.0
13.0,11.0,47.0,15.0,0.0,inf,1.0,4.0
13.0,11.0,48.0,14.0,0.0,inf,1.0,4.0
13.0,11.0,49.0,24.0,0.0,inf,1.0,4.0
13.0,11.0,50.0,11.0,0.0,inf,1.0,4.0
13.0,11.0,51.0,10.0,0.0,inf,1.0,4.0
13.0,11.0,52.0,22.0,0.0,inf,1.0,4.0
13.0,11.0,53.0,13.0,0.0,inf,1.0,4.0
13.0,11.0,54.0,25.0,0.0,inf,1.0,4.0
13.0,11.0,55.0,20.0,0.0,inf,1.0,4.0
13.0,11.0,56.0,18.0,0.0,inf,1.0,4.0
13.0,11.0,57.0,22.0,0.0,inf,1.0,4.0
13.0,11.0,58.0,24.0,0.0,inf,1.0,4.0
13.0,11.0,59.0,19.0,0.0,inf,1.0,4.0
13.0,11.0,60.0,22.0,0.0,inf,1.0,4.0
13.0,11.0,61.0,29.0,0.0,inf,1.0,4.0
13.0,11.0,62.0,17.0,0.0,inf,1.0,4.0
13.0,11.0,63.0,27.0,0.0,inf,1.0,4.0
13.0,11.0,64.0,21.0,0.0,inf,1.0,4.0
13.0,11.0,65.0,24.0,0.0,inf,1.0,4.0
13.0,11.0,66.0,23.0,0.0,inf,1.0,4.0
13.0,11.0,67.0,29.0,0.0,inf,1.0,4.0
13.0,11.0,68.0,21.0,0.0,inf,1.0,4.0
13.0,11.0,69.0,20.0,0.0,inf,1.0,4.0
13.0,11.0,70.0,20.0,0.0,inf,1.0,4.0
13.0,11.0,71.0,22.0,0.0,inf,1.0,4.0
13.0,11.0,72.0,24.0,0.0,inf,1.0,4.0
13.0,11.0,73.0,13.0,0.0,inf,1.0,4.0
13.0,11.0,74.0,12.0,0.0,inf,1.0,4.0
13.0,11.0,75.0,23.0,0.0,inf,1.0,4.0
13.0,11.0,76.0,28.0,0.0,inf,1.0,4.0
13.0,11.0,77.0,24.0,0.0,inf,1.0,4.0
13.0,11.0,78.0,25.0,0.0,inf,1.0,4.0
13.0,11.0,79.0,11.0,0.0,inf,1.0,4.0
13.0,11.0,80.0,11.0,0.0,inf,1.0,4.0
13.0,11.0,81.0,18.0,0.0,inf,1.0,4.0
13.0,11.0,82.0,19.0,0.0,inf,1.0,4.0
13.0,11.0,83.0,22.0,0.0,inf,1.0,4.0
13.0,11.0,84.0,20.0,0.0,inf,1.0,4.0
13.0,11.0,85.0,43.0,0.0,inf,1.0,4.0
13.0,11.0,86.0,19.0,0.0,inf,1.0,4.0
13.0,11.0,87.0,27.0,0.0,inf,1.0,4.0
13.0,11.0,88.0,22.0,0.0,inf,1.0,4.0
13.0,11.0,89.0,30.0,0.0,inf,1.0,4.0
13.0,11.0,90.0,14.0,0.0,inf,1.0,4.0
13.0,11.0,91.0,26.0,0.0,inf,1.0,4.0
13.0,11.0,92.0,21.0,0.0,inf,1.0,4.0
13.0,11.0,93.0,24.0,0.0,inf,1.0,4.0
13.0,11.0,94.0,29.0,0.0,inf,1.0,4.0
13.0,11.0,95.0,13.0,0.0,inf,1.0,4.0
13.0,11.0,96.0,25.0,0.0,inf,1.0,4.0
14.0,23.0,0.0,34.0,17.0,0.9727029147653345,1.0,4.0
14.0,23.0,1.0,13.0,10.0,0.7615549086982906,1.0,4.0
14.0,23.0,2.0,16.0,0.0,inf,1.0,4.0
14.0,23.0,3.0,12.0,10.0,0.8245784634170841,1.0,4.0
14.0,23.0,4.0,19.0,12.0,0.8795027064549953,1.0,4.0
14.0,23.0,5.0,29.0,16.0,0.843422545377986,1.0,4.0
14.0,23.0,6.0,31.0,16.0,1.0112801730991874,1.0,4.0
14.0,23.0,7.0,24.0,16.0,0.9885701956068831,1.0,4.0
14.0,23.0,8.0,24.0,0.0,inf,1.0,4.0
14.0,23.0,9.0,16.0,12.0,0.8985470852870385,1.0,4.0
14.0,23.0,10.0,14.0,11.0,0.9103713942105911,1.0,4.0
14.0,23.0,11.0,15.0,11.0,0.9145109927002689,1.0,4.0
14.0,23.0,12.0,19.0,11.0,0.9889838251873012,1.0,4.0
14.0,23.0,13.0,15.0,11.0,1.0154019192256634,1.0,4.0
14.0,23.0,14.0,24.0,21.0,0.6431937078983943,1.0,4.0
14.0,23.0,15.0,15.0,12.0,0.9586933852276228,1.0,4.0
14.0,23.0,16.0,15.0,11.0,0.9081379340263053,1.0,4.0
14.0,23.0,17.0,12.0,10.0,0.9122852856370371,1.0,4.0
