track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,keypoint,-7.79095,3.2483,49.1477,VID_20220217_102525_F0.png,718,631,0,0,0,719.926,630.606,1.96616,748.772,619.383,NULL,NULL
0,1,keypoint,-7.79095,3.2483,49.1477,VID_20220217_102525_F-1.png,644,609,0,0,0,643.764,608.526,0.529893,640.279,631.896,NULL,NULL
1,0,val_1,-20.6965,-13.4609,49.9062,VID_20220217_102525_F0.png,318,143,0,0,0,326.428,149.286,10.5141,352.228,164.945,1.77999,NULL
1,1,val_1,-20.6965,-13.4609,49.9062,VID_20220217_102525_F-1.png,246,202,0,0,0,257.14,207.951,12.63,259.386,237.568,1.77999,NULL
2,0,baya,-2.04417,-6.7733,50.4883,VID_20220217_102525_F0.png,901,343,22.9499,2.03434,2.17261,901.224,343.593,0.633705,910.013,370.771,NULL,NULL
2,1,baya,-2.04417,-6.7733,50.4883,VID_20220217_102525_F-1.png,822,435,0,0,0,821.905,435.128,0.158975,814.49,460.111,NULL,NULL
3,0,baya,-2.06755,-4.7022,49.3163,VID_20220217_102525_F0.png,899,399,22.3707,1.8058,1.8434,899.017,399.216,0.216597,911.554,425.821,NULL,NULL
3,1,baya,-2.06755,-4.7022,49.3163,VID_20220217_102525_F-1.png,811,494,0,0,0,811.064,494.036,0.0735262,803.637,518.72,NULL,NULL
4,0,baya,-4.89516,-5.05089,49.0752,VID_20220217_102525_F0.png,809,388,19.97,1.0819,1.20664,810.201,388.361,1.25353,831.983,409.333,NULL,NULL
4,1,baya,-4.89516,-5.05089,49.0752,VID_20220217_102525_F-1.png,734,480,0,0,0,733.375,480.06,0.627477,727.437,505.429,NULL,NULL
5,0,baya,-7.89874,-9.24973,50.0303,VID_20220217_102525_F0.png,720,269,19.2899,0.957814,1.16741,720.912,270.887,2.09593,740.849,292.673,NULL,NULL
5,1,baya,-7.89874,-9.24973,50.0303,VID_20220217_102525_F-1.png,658,366,0,0,0,659.798,367.027,2.07112,655.242,393.928,NULL,NULL
