track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-12.7028,-3.74532,64.1222,VID_20220217_105114_F-1.png,657,451,0,0,0,659.129,452.16,2.4243,682.105,458.481,NULL,NULL
0,1,baya,-12.7028,-3.74532,64.1222,VID_20220217_105114_F3.png,739,338,0,0,0,738.919,338.492,0.498848,747.933,313.385,NULL,NULL
1,0,baya,-10.9607,-2.44239,63.7885,VID_20220217_105114_F-1.png,699,481,0,0,0,699.486,480.998,0.485967,722.989,485.885,NULL,NULL
1,1,baya,-10.9607,-2.44239,63.7885,VID_20220217_105114_F3.png,799,350,0,0,0,799.605,350.808,1.00968,807.841,325.428,NULL,NULL
2,0,val_1,-24.1425,-9.89401,62.1596,VID_20220217_105114_F-1.png,361,305,0,0,0,366.842,307.739,6.4521,389.707,316.483,1.95687,NULL
2,1,val_1,-24.1425,-9.89401,62.1596,VID_20220217_105114_F3.png,356,198,0,0,0,362.207,202.255,7.52528,376.521,177.261,1.95687,NULL
3,0,baya,-7.18328,-0.671979,65.1672,VID_20220217_105114_F-1.png,795,522,0,0,0,794.103,521.097,1.2727,817.571,523.146,NULL,NULL
3,1,baya,-7.18328,-0.671979,65.1672,VID_20220217_105114_F3.png,903,401,0,0,0,904.025,401.721,1.25317,910.606,376.804,NULL,NULL
4,0,baya,-8.4654,-3.29177,64.579,VID_20220217_105114_F-1.png,761,462,0,0,0,762.066,462.818,1.34393,784.234,470.862,NULL,NULL
4,1,baya,-8.4654,-3.29177,64.579,VID_20220217_105114_F3.png,849,349,0,0,0,848.42,349.195,0.61194,855.839,324.694,NULL,NULL
5,0,cal_1,-13.3977,-9.33935,61.9318,VID_20220217_105114_F-1.png,629,318,0,0,0,631.134,319.736,2.75104,651.48,332.971,NULL,NULL
5,1,cal_1,-13.3977,-9.33935,61.9318,VID_20220217_105114_F3.png,677,201,0,0,0,678.785,203.98,3.47314,689.032,179.985,NULL,NULL
6,0,baya,-8.73889,-1.36356,65.0342,VID_20220217_105114_F-1.png,757,506,0,0,0,757.016,505.825,0.175764,780.352,509.223,NULL,NULL
6,1,baya,-8.73889,-1.36356,65.0342,VID_20220217_105114_F3.png,859,390,0,0,0,859.346,390.427,0.549519,866.567,365.435,NULL,NULL
7,0,baya,0,0,0,VID_20220217_105114_F-1.png,827,495,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_105114_F3.png,911,400,0,0,0,3132.28,-3985.48,-1,3109.19,-4071.38,NULL,NULL
8,0,baya,-14.2142,-2.10498,64.5927,VID_20220217_105114_F-1.png,624,489,0,0,0,625.405,489.168,1.4146,648.928,492.418,NULL,NULL
8,1,baya,-14.2142,-2.10498,64.5927,VID_20220217_105114_F3.png,711,378,0,0,0,711.954,378.77,1.2258,721.258,353.029,NULL,NULL
9,0,baya,-12.8172,-0.0835155,64.2765,VID_20220217_105114_F-1.png,656,534,0,0,0,657.125,534.014,1.12533,681.021,534.16,NULL,NULL
9,1,baya,-12.8172,-0.0835155,64.2765,VID_20220217_105114_F3.png,772,405,0,0,0,772.34,405.358,0.49399,780.897,379.04,NULL,NULL
10,0,baya,-13.714,-5.14333,64.7117,VID_20220217_105114_F-1.png,636,421,0,0,0,637.9,421.958,2.12812,660.125,429.736,NULL,NULL
10,1,baya,-13.714,-5.14333,64.7117,VID_20220217_105114_F3.png,695,328,0,0,0,695.849,329.035,1.33813,705.349,304.428,NULL,NULL
11,0,baya,-10.4703,0.0382567,64.8033,VID_20220217_105114_F-1.png,715,537,0,0,0,715.243,536.723,0.368566,738.945,536.642,NULL,NULL
11,1,baya,-10.4703,0.0382567,64.8033,VID_20220217_105114_F3.png,832,413,0,0,0,832.404,413.367,0.545902,840.055,387.58,NULL,NULL
12,0,baya,-11.6447,-0.764076,65.1298,VID_20220217_105114_F-1.png,688,519,0,0,0,688.79,519.062,0.792333,712.323,520.503,NULL,NULL
12,1,baya,-11.6447,-0.764076,65.1298,VID_20220217_105114_F3.png,791,408,0,0,0,791.254,408.307,0.397883,799.409,382.696,NULL,NULL
13,0,val_1,-22.1905,-9.77643,62.0879,VID_20220217_105114_F-1.png,410,308,0,0,0,414.445,310.19,4.95489,437.084,319.497,NULL,NULL
13,1,val_1,-22.1905,-9.77643,62.0879,VID_20220217_105114_F3.png,419,198,0,0,0,424.377,202.146,6.79028,437.941,177.323,NULL,NULL
14,0,cal_2,-11.3998,-9.25889,61.8868,VID_20220217_105114_F-1.png,679,320,0,0,0,680.478,321.442,2.06507,699.743,336.043,NULL,NULL
14,1,cal_2,-11.3998,-9.25889,61.8868,VID_20220217_105114_F3.png,730,201,0,0,0,731.368,203.877,3.18593,740.884,180.073,NULL,NULL
15,0,val_2,-21.2312,-9.73633,62.0643,VID_20220217_105114_F-1.png,434,309,0,0,0,437.977,311.03,4.46492,460.472,320.656,NULL,1.96621
15,1,val_2,-21.2312,-9.73633,62.0643,VID_20220217_105114_F3.png,449,198,0,0,0,454.022,202.085,6.47363,467.219,177.355,NULL,1.96621
16,0,baya,-14.7061,-4.30709,65.5635,VID_20220217_105114_F-1.png,617,441,0,0,0,618.886,441.719,2.01874,641.369,447.864,NULL,NULL
16,1,baya,-14.7061,-4.30709,65.5635,VID_20220217_105114_F3.png,672,361,0,0,0,673.109,361.893,1.42347,682.766,337.131,NULL,NULL
17,0,val_2,-19.2669,-9.65035,62.0493,VID_20220217_105114_F-1.png,483,311,0,0,0,486.474,312.962,3.98969,508.607,323.307,NULL,NULL
17,1,val_2,-19.2669,-9.65035,62.0493,VID_20220217_105114_F3.png,509,199,0,0,0,513.115,202.793,5.59683,525.561,178.261,NULL,NULL
18,0,baya,-13.0498,-2.07582,64.5494,VID_20220217_105114_F-1.png,651,489,0,0,0,652.887,489.784,2.04312,676.387,493.272,NULL,NULL
18,1,baya,-13.0498,-2.07582,64.5494,VID_20220217_105114_F3.png,744,376,0,0,0,743.974,376.279,0.280113,752.854,350.696,NULL,NULL
19,0,baya,-12.1704,-1.35217,64.0002,VID_20220217_105114_F-1.png,671,506,0,0,0,671.326,505.595,0.52035,695.179,508.068,NULL,NULL
19,1,baya,-12.1704,-1.35217,64.0002,VID_20220217_105114_F3.png,777,375,0,0,0,778.009,375.864,1.32824,786.52,349.997,NULL,NULL
20,0,baya,-6.86338,-2.99015,64.1689,VID_20220217_105114_F-1.png,799,469,0,0,0,799.126,469.088,0.154146,821.071,478.009,NULL,NULL
20,1,baya,-6.86338,-2.99015,64.1689,VID_20220217_105114_F3.png,893,343,0,0,0,893.059,343.606,0.609097,899.902,319.128,NULL,NULL
21,0,baya,-9.7691,-2.73867,64.3126,VID_20220217_105114_F-1.png,730,475,0,0,0,730.096,474.842,0.184825,753.092,480.858,NULL,NULL
21,1,baya,-9.7691,-2.73867,64.3126,VID_20220217_105114_F3.png,823,354,0,0,0,823.644,354.801,1.02818,831.459,329.86,NULL,NULL
22,0,baya,-9.70964,-0.486233,66.0868,VID_20220217_105114_F-1.png,737,525,0,1.35926e-43,6.86636e-44,737.742,525.331,0.812198,760.955,526.416,NULL,NULL
22,1,baya,-9.70964,-0.486233,66.0868,VID_20220217_105114_F3.png,838,428,0,1.35926e-43,1.13505e-43,837.732,427.97,0.269251,845.111,402.879,NULL,NULL
