track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,val_1,-19.0692,-14.1079,54.8949,VID_20220217_104436_F0.png,425,163,0,0,0,429.846,167.523,6.62872,452.34,183.052,1.94933,NULL
0,1,val_1,-19.0692,-14.1079,54.8949,VID_20220217_104436_F-1.png,415,242,0,0,0,420.37,245.306,6.30601,417.412,268.775,1.94933,NULL
1,0,keypoint,-0.23958,2.14117,51.9038,VID_20220217_104436_F0.png,956,595,0,0,0,956.323,595.004,0.32259,959.613,567.56,NULL,NULL
1,1,keypoint,-0.23958,2.14117,51.9038,VID_20220217_104436_F-1.png,827,643,0,0,0,826.691,642.674,0.449306,815.645,660.329,NULL,NULL
2,0,baya,0,0,0,VID_20220217_104436_F0.png,873,387,23.6816,1.93993,2.33322,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_104436_F-1.png,790,491,0,0,0,325.87,2325.3,1892.11,277.925,2334.65,NULL,NULL
3,0,baya,-5.13543,-9.39538,56.2041,VID_20220217_104436_F0.png,822,295,21.3376,2.74182,2.95539,823.068,296.28,1.66719,836.175,318.657,NULL,NULL
3,1,baya,-5.13543,-9.39538,56.2041,VID_20220217_104436_F-1.png,764,385,0,0,0,763.755,385.356,0.432825,755.083,405.835,NULL,NULL
4,0,baya,-3.68542,-7.68808,53.7191,VID_20220217_104436_F0.png,858,330,24.0798,3.28736,3.50718,858.036,330.75,0.750536,870.395,354.809,NULL,NULL
4,1,baya,-3.68542,-7.68808,53.7191,VID_20220217_104436_F-1.png,780,455,0,0,0,780.401,455.195,0.445702,770.82,475.531,NULL,NULL
5,0,baya,-3.68966,-8.49806,55.6094,VID_20220217_104436_F0.png,862,316,24.5769,2.83613,3.09875,861.501,316.846,0.982489,872.501,340.488,NULL,NULL
5,1,baya,-3.68966,-8.49806,55.6094,VID_20220217_104436_F-1.png,791,415,0,0,0,792.05,415.477,1.15349,782.743,435.63,NULL,NULL
6,0,baya,-5.96369,-4.21776,52.7669,VID_20220217_104436_F0.png,789,421,25.7529,3.67395,3.69583,789.816,421.311,0.873374,813.582,436.995,NULL,NULL
6,1,baya,-5.96369,-4.21776,52.7669,VID_20220217_104436_F-1.png,717,513,0,0,0,716.834,512.903,0.192238,708.26,533.016,NULL,NULL
7,0,baya,-2.20159,-3.96969,53.2831,VID_20220217_104436_F0.png,900,429,26.2465,3.53398,3.66592,899.948,429.094,0.107737,913.929,452.618,NULL,NULL
7,1,baya,-2.20159,-3.96969,53.2831,VID_20220217_104436_F-1.png,804,527,0,0,0,804.137,527.019,0.138245,794.012,546.277,NULL,NULL
8,0,baya,0,0,0,VID_20220217_104436_F0.png,976,442,25.4984,1.47204,1.52982,-nan,-nan,-1,-nan,-nan,NULL,NULL
8,1,baya,0,0,0,VID_20220217_104436_F-1.png,871,525,0,0,0,325.87,2325.3,1881.03,277.925,2334.65,NULL,NULL
9,0,baya,1.74332,-4.52091,55.5327,VID_20220217_104436_F0.png,1012,419,24.9239,0,0,1011.63,419.193,0.416069,1001.68,443.274,NULL,NULL
9,1,baya,1.74332,-4.52091,55.5327,VID_20220217_104436_F-1.png,903,505,0,0,0,903.236,505.079,0.248848,891.977,523.312,NULL,NULL
10,0,baya,2.51233,-5.01341,57.2186,VID_20220217_104436_F0.png,1031,410,18.17,0,0,1030.85,410.294,0.328478,1018.83,432.689,NULL,NULL
10,1,baya,2.51233,-5.01341,57.2186,VID_20220217_104436_F-1.png,928,478,0,0,0,927.881,477.974,0.121752,916.666,495.92,NULL,NULL
11,0,val_2,-16.1889,-14.1993,55.505,VID_20220217_104436_F0.png,511,165,0,2.41975,2.78973,515.419,169.214,6.1062,536.224,186.241,NULL,1.99174
11,1,val_2,-16.1889,-14.1993,55.505,VID_20220217_104436_F-1.png,494,248,0,0,0,497.328,250.909,4.41989,493.078,274.04,NULL,1.99174
12,0,keypoint,-15.8449,2.71193,51.5635,VID_20220217_104436_F0.png,488,612,0,3.16095,3.30721,491.419,611.259,3.49884,520.781,606.569,NULL,NULL
12,1,keypoint,-15.8449,2.71193,51.5635,VID_20220217_104436_F-1.png,486,586,0,0,0,489.422,585.496,3.4593,486.021,605.719,NULL,NULL
13,0,baya,-7.92212,-9.04218,54.5713,VID_20220217_104436_F0.png,740,297,23.6642,0.58509,0.66575,740.433,298.389,1.45476,758.982,318.144,NULL,NULL
13,1,baya,-7.92212,-9.04218,54.5713,VID_20220217_104436_F-1.png,687,399,0,0,0,688.643,399.767,1.81314,680.952,420.936,NULL,NULL
14,0,baya,0.992758,-6.25375,56.9267,VID_20220217_104436_F0.png,990,378,23.313,3.43364,3.7849,990.199,378.421,0.465755,985.969,403.287,NULL,NULL
