track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-12.0201,-3.85878,55.7009,VID_20220217_111735_F0.png,630,436,21.7141,1.67997,2.08282,631.951,436.583,2.03585,658.206,444.448,NULL,NULL
0,1,baya,-12.0201,-3.85878,55.7009,VID_20220217_111735_F-1.png,693,347,0,0,0,693.654,348.048,1.23581,691.786,326.038,NULL,NULL
1,0,baya,-19.0792,-5.01039,52.6009,VID_20220217_111735_F0.png,401,398,24.5864,1.51155,2.53192,406.286,399.352,5.45587,434.529,406.273,NULL,NULL
1,1,baya,-19.0792,-5.01039,52.6009,VID_20220217_111735_F-1.png,504,300,0,0,0,506.841,302.165,3.57252,508.545,279.553,NULL,NULL
2,0,baya,-20.8841,-5.27696,52.4011,VID_20220217_111735_F0.png,346,390,23.3645,1.28223,2.14631,351.256,391.54,5.47665,379.675,398.241,NULL,NULL
2,1,baya,-20.8841,-5.27696,52.4011,VID_20220217_111735_F-1.png,457,300,0,0,0,461.537,302.421,5.14267,464.149,279.849,NULL,NULL
3,0,baya,-22.7587,-4.97739,52.7229,VID_20220217_111735_F0.png,294,399,21.2182,0.886133,1.63269,300.378,400.565,6.567,328.838,406.373,NULL,NULL
3,1,baya,-22.7587,-4.97739,52.7229,VID_20220217_111735_F-1.png,412,317,0,0,0,417.013,319.317,5.52219,420.438,296.75,NULL,NULL
4,0,baya,-20.495,-4.01531,52.9028,VID_20220217_111735_F0.png,363,426,22.8927,1.23127,2.0681,368.357,427.09,5.4666,396.849,432.299,NULL,NULL
4,1,baya,-20.495,-4.01531,52.9028,VID_20220217_111735_F-1.png,469,322,0,0,0,472.77,324.051,4.29213,475.026,301.204,NULL,NULL
5,0,keypoint,-21.9676,-10.3273,49.1556,VID_20220217_111735_F0.png,268,230,0,0,0,276.982,234.751,10.1606,305.26,247.156,NULL,NULL
5,1,keypoint,-21.9676,-10.3273,49.1556,VID_20220217_111735_F-1.png,416,189,0,0,0,421.405,193.172,6.82781,425.479,171.483,NULL,NULL
