track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_105729_F0.png,597,277,25.8652,1.9199,2.56987,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_105729_F3.png,552,405,0,0,0,618.122,2029.81,1626.16,580.544,2016.01,NULL,NULL
1,0,baya,0,0,0,VID_20220217_105729_F0.png,726,470,0,4.55322,4.59403,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_105729_F3.png,19,373,631.453,0.201476,16436.5,618.122,2029.81,1761.81,580.544,2016.01,NULL,NULL
2,0,baya,-11.7194,-5.33543,49.3918,VID_20220217_105729_F0.png,596,380,26.1297,0,0,598.964,381.049,3.14432,627.267,393.073,NULL,NULL
2,1,baya,-11.7194,-5.33543,49.3918,VID_20220217_105729_F3.png,551,454,0,0,0,552.408,454.618,1.53777,547.69,476.663,NULL,NULL
3,0,baya,-0.226585,-2.60689,49.8459,VID_20220217_105729_F0.png,955,461,29.6697,3.4295,3.67094,956.43,460.917,1.43276,959.099,489.563,NULL,NULL
3,1,baya,-0.226585,-2.60689,49.8459,VID_20220217_105729_F3.png,819,529,0,0,0,817.081,528.74,1.93642,806.426,547.38,NULL,NULL
4,0,keypoint,-2.03362,3.02968,46.1677,VID_20220217_105729_F0.png,896,630,0,0,0,895.755,629.934,0.254232,914.297,604.157,NULL,NULL
4,1,keypoint,-2.03362,3.02968,46.1677,VID_20220217_105729_F3.png,750,653,0,0,0,750.868,652.63,0.944135,740.437,670.818,NULL,NULL
5,0,baya,0.646892,-4.9329,49.628,VID_20220217_105729_F0.png,985,393,27.6724,0,0,983.434,393.412,1.61945,979.409,422.047,NULL,NULL
5,1,baya,0.646892,-4.9329,49.628,VID_20220217_105729_F3.png,843,504,0,0,0,844.897,504.293,1.91968,833.61,523.254,NULL,NULL
6,0,keypoint,0,0,0,VID_20220217_105729_F0.png,999,557,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,keypoint,0,0,0,VID_20220217_105729_F3.png,833,595,0,0,0,618.122,2029.81,1450.81,580.544,2016.01,NULL,NULL
7,0,val_2,-16.9626,-11.6513,50.594,VID_20220217_105729_F0.png,444,202,0,0,0,448.443,205.804,5.84876,473.467,221.843,NULL,1.90787
7,1,val_2,-16.9626,-11.6513,50.594,VID_20220217_105729_F3.png,419,307,0,0,0,423.948,309.35,5.47725,421.675,333.564,NULL,1.90787
8,0,val_1,-21.616,-11.4393,49.8735,VID_20220217_105729_F0.png,290,202,0,2.03466,2.50205,297.689,207.128,9.24268,324.91,220.571,1.86976,NULL
8,1,val_1,-21.616,-11.4393,49.8735,VID_20220217_105729_F3.png,284,300,0,0,0,292.594,302.897,9.06875,293.129,327.62,1.86976,NULL
9,0,val_1,-19.7611,-11.5172,50.0949,VID_20220217_105729_F0.png,351,202,0,0,0,357.509,206.354,7.83058,383.999,220.761,NULL,NULL
9,1,val_1,-19.7611,-11.5172,50.0949,VID_20220217_105729_F3.png,339,304,0,0,0,345.005,306.694,6.58182,344.409,331.261,NULL,NULL
10,0,cal_1,-11.1823,-11.9173,51.5003,VID_20220217_105729_F0.png,627,201,0,0,0,629.902,204.21,4.32745,650.31,224.506,NULL,NULL
10,1,cal_1,-11.1823,-11.9173,51.5003,VID_20220217_105729_F3.png,579,315,0,0,0,581.075,316.842,2.77469,575.543,340.077,NULL,NULL
11,0,baya,-5.98723,-5.68745,50.8021,VID_20220217_105729_F0.png,780,375,24.67,0,0,782.39,375.416,2.42609,804.311,394.847,NULL,NULL
11,1,baya,-5.98723,-5.68745,50.8021,VID_20220217_105729_F3.png,698,449,0,0,0,696.263,449.199,1.74832,688.469,469.923,NULL,NULL
12,0,cal_2,-9.21597,-12.0068,51.8545,VID_20220217_105729_F0.png,688,201,0,0,0,690.425,204.003,3.86027,708.461,225.929,NULL,NULL
12,1,cal_2,-9.21597,-12.0068,51.8545,VID_20220217_105729_F3.png,632,317,0,0,0,633.247,318.608,2.0348,626.695,341.426,NULL,NULL
13,0,keypoint,-10.7645,2.06574,45.7533,VID_20220217_105729_F0.png,601,601,0,2.20695,2.81166,602.038,600.589,1.11633,635.007,594.685,NULL,NULL
13,1,keypoint,-10.7645,2.06574,45.7533,VID_20220217_105729_F3.png,550,620,0,0,0,553.714,619.251,3.7889,548.765,640.084,NULL,NULL
14,0,keypoint,-15.2244,4.64459,46.3525,VID_20220217_105729_F0.png,455,681,0,2.59899,2.96726,458.92,679.494,4.19903,490.614,670.471,NULL,NULL
14,1,keypoint,-15.2244,4.64459,46.3525,VID_20220217_105729_F3.png,450,626,0,0,0,454.182,625.038,4.29103,452.931,645.831,NULL,NULL
15,0,val_2,-18.8465,-11.5736,50.3028,VID_20220217_105729_F0.png,382,202,0,2.32564,2.39466,387.937,206.107,7.21853,413.957,221.017,NULL,NULL
15,1,val_2,-18.8465,-11.5736,50.3028,VID_20220217_105729_F3.png,366,304,0,0,0,371.301,306.61,5.90825,370.15,331.064,NULL,NULL
16,0,baya,0,0,0,VID_20220217_105729_F0.png,1049,427,0,4.01404,3.90462,-nan,-nan,-1,-nan,-nan,NULL,NULL
16,1,baya,0,0,0,VID_20220217_105729_F3.png,323,157,663.896,0.185422,19102.4,618.122,2029.81,1895.92,580.544,2016.01,NULL,NULL
17,0,baya,-11.925,-3.59143,48.4755,VID_20220217_105729_F0.png,583,429,27.5937,3.69137,4.05584,585.559,429.688,2.64959,615.898,438.214,NULL,NULL
17,1,baya,-11.925,-3.59143,48.4755,VID_20220217_105729_F3.png,540,494,0,0,0,542.031,494.3,2.05273,537.539,516.137,NULL,NULL
18,0,baya,0,0,0,VID_20220217_105729_F0.png,861,440,0,2.21319,2.60511,-nan,-nan,-1,-nan,-nan,NULL,NULL
18,1,baya,0,0,0,VID_20220217_105729_F3.png,178,-103,852.312,0.25846,40418.8,618.122,2029.81,2177.75,580.544,2016.01,NULL,NULL
19,0,baya,4.11024,-5.72586,51.5667,VID_20220217_105729_F0.png,1087,376,25.3949,2.39359,2.68785,1085.84,376.727,1.36772,1068.47,399.307,NULL,NULL
19,1,baya,4.11024,-5.72586,51.5667,VID_20220217_105729_F3.png,929,475,0,0,0,929.585,475.13,0.598949,917.354,493.132,NULL,NULL
20,0,baya,-5.08202,-1.54975,48.4535,VID_20220217_105729_F0.png,802,490,26.1645,2.14653,2.72044,802.311,490.034,0.313238,832.633,498.662,NULL,NULL
20,1,baya,-5.08202,-1.54975,48.4535,VID_20220217_105729_F3.png,700,548,0,0,0,700.368,547.923,0.376387,691.943,567.812,NULL,NULL
21,0,baya,-3.50268,-4.99213,49.1772,VID_20220217_105729_F0.png,855,390,29.1596,3.21779,3.58539,854.011,390.379,1.05937,871.95,414.238,NULL,NULL
21,1,baya,-3.50268,-4.99213,49.1772,VID_20220217_105729_F3.png,746,495,0,0,0,747.775,495.205,1.78667,738.375,515.391,NULL,NULL
22,0,baya,0,0,0,VID_20220217_105729_F0.png,746,369,0,2.72962,2.88354,-nan,-nan,-1,-nan,-nan,NULL,NULL
22,1,baya,0,0,0,VID_20220217_105729_F3.png,32,560,631.258,0.279741,16421.3,618.122,2029.81,1582.37,580.544,2016.01,NULL,NULL
23,0,baya,3.30849,-4.48975,50.4934,VID_20220217_105729_F0.png,1065,408,28.8062,2.89383,3.19368,1064.06,408.432,1.03881,1046.01,431.284,NULL,NULL
23,1,baya,3.30849,-4.48975,50.4934,VID_20220217_105729_F3.png,904,506,0,0,0,904.682,506.129,0.693928,892.544,524.138,NULL,NULL
24,0,baya,0,0,0,VID_20220217_105729_F0.png,547,361,24.8455,1.79793,2.39994,-nan,-nan,-1,-nan,-nan,NULL,NULL
24,1,baya,0,0,0,VID_20220217_105729_F3.png,498,434,0,0,0,618.122,2029.81,1600.33,580.544,2016.01,NULL,NULL
25,0,baya,0,0,0,VID_20220217_105729_F0.png,1099,367,27.6016,1.98174,2.25445,-nan,-nan,-1,-nan,-nan,NULL,NULL
25,1,baya,0,0,0,VID_20220217_105729_F3.png,950,451,0,0,0,618.122,2029.81,1613.32,580.544,2016.01,NULL,NULL
26,0,baya,0,0,0,VID_20220217_105729_F0.png,875,493,26.2069,2.97178,3.41006,-nan,-nan,-1,-nan,-nan,NULL,NULL
26,1,baya,0,0,0,VID_20220217_105729_F3.png,759,545,0,0,0,618.122,2029.81,1491.48,580.544,2016.01,NULL,NULL
27,0,baya,0,0,0,VID_20220217_105729_F0.png,647,244,0,3.52323,3.59315,-nan,-nan,-1,-nan,-nan,NULL,NULL
27,1,baya,0,0,0,VID_20220217_105729_F3.png,46,-498,1033.31,0.27219,72023.5,618.122,2029.81,2591.75,580.544,2016.01,NULL,NULL
28,0,baya,-11.3031,-1.78447,47.7428,VID_20220217_105729_F0.png,598,482,27.4184,0,1.06975e+07,599.768,482.305,1.79454,631.547,486.987,NULL,NULL
28,1,baya,-11.3031,-1.78447,47.7428,VID_20220217_105729_F3.png,550,534,0,0,0,552.52,533.965,2.52069,547.754,555.408,NULL,NULL
29,0,baya,0,0,0,VID_20220217_105729_F0.png,946,389,25.6135,0,-1.88047,-nan,-nan,-1,-nan,-nan,NULL,NULL
29,1,baya,0,0,0,VID_20220217_105729_F3.png,819,478,0,0,0,618.122,2029.81,1564.76,580.544,2016.01,NULL,NULL
30,0,baya,-1.54763,-1.28269,49.6885,VID_20220217_105729_F0.png,914,499,25.9515,1.35926e-43,1.35926e-43,915.572,498.877,1.57636,939.372,517.284,NULL,NULL
30,1,baya,-1.54763,-1.28269,49.6885,VID_20220217_105729_F3.png,785,544,0,0,0,782.968,543.739,2.04846,772.998,562.466,NULL,NULL
31,0,baya,0,0,0,VID_20220217_105729_F0.png,807,355,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
31,1,baya,0,0,0,VID_20220217_105729_F3.png,160,-208,883.867,0.249434,45076.3,618.122,2029.81,2284.23,580.544,2016.01,NULL,NULL
32,0,baya,0,0,0,VID_20220217_105729_F0.png,695,368,0,0.00660286,1.4013e-45,-nan,-nan,-1,-nan,-nan,NULL,NULL
32,1,baya,0,0,0,VID_20220217_105729_F3.png,58,-361,1014.97,0.30382,68257.5,618.122,2029.81,2455.55,580.544,2016.01,NULL,NULL
33,0,baya,0,0,0,VID_20220217_105729_F0.png,1059,461,29.3102,3.08706e-41,4.57328e-41,-nan,-nan,-1,-nan,-nan,NULL,NULL
33,1,baya,0,0,0,VID_20220217_105729_F3.png,896,532,0,0,0,618.122,2029.81,1523.37,580.544,2016.01,NULL,NULL
34,0,baya,-9.11295,-9.06352,50.5526,VID_20220217_105729_F0.png,685,277,25.4527,0.00660286,0.00660297,686.525,278.904,2.43986,708.068,298.898,NULL,NULL
34,1,baya,-9.11295,-9.06352,50.5526,VID_20220217_105729_F3.png,624,388,0,0,0,625.77,388.934,2.00128,619.28,411.214,NULL,NULL
35,0,baya,0,0,0,VID_20220217_105729_F0.png,774,442,0,3.08706e-41,3.08706e-41,-nan,-nan,-1,-nan,-nan,NULL,NULL
35,1,baya,0,0,0,VID_20220217_105729_F3.png,73,252,643.157,0.180188,17367.5,618.122,2029.81,1859.51,580.544,2016.01,NULL,NULL
