track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_112220_F0.png,761,318,23.6698,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_112220_F-1.png,721,448,0,0,0,536.414,2160.18,1722.1,496.907,2146.95,NULL,NULL
1,0,val_1,-20.9435,-13.0511,51.8677,VID_20220217_112220_F0.png,336,170,0,0,0,343.202,175.229,8.9004,368.335,189.844,1.81928,NULL
1,1,val_1,-20.9435,-13.0511,51.8677,VID_20220217_112220_F-1.png,358,279,0,0,0,363.94,281.957,6.63583,363.829,306.621,1.81928,NULL
2,0,cal_1,-12.4179,-13.5012,53.1628,VID_20220217_112220_F0.png,601,168,0,0,0,604.633,171.88,5.31572,624.192,191.724,NULL,NULL
2,1,cal_1,-12.4179,-13.5012,53.1628,VID_20220217_112220_F-1.png,595,293,0,0,0,596.623,295.012,2.58513,591.836,318.859,NULL,NULL
3,0,keypoint,-1.72523,-0.101718,50.6743,VID_20220217_112220_F0.png,911,533,0,0,0,911.119,533,0.119081,941.378,534.664,NULL,NULL
3,1,keypoint,-1.72523,-0.101718,50.6743,VID_20220217_112220_F-1.png,826,583,0,0,0,825.866,582.919,0.156666,816.106,601.767,NULL,NULL
4,0,val_2,-20.0442,-13.1031,52.0292,VID_20220217_112220_F0.png,365,170,0,0,0,371.676,174.916,8.29051,396.386,189.989,NULL,1.88639
4,1,val_2,-20.0442,-13.1031,52.0292,VID_20220217_112220_F-1.png,384,280,0,0,0,389.062,282.869,5.81853,388.443,307.477,NULL,1.88639
5,0,cal_2,-10.4475,-13.591,53.4938,VID_20220217_112220_F0.png,660,168,0,0,0,663.429,171.726,5.06397,680.928,192.969,NULL,NULL
5,1,cal_2,-10.4475,-13.591,53.4938,VID_20220217_112220_F-1.png,649,296,0,0,0,649.519,297.718,1.79469,643.716,321.261,NULL,NULL
6,0,keypoint,-12.6308,1.95813,47.8721,VID_20220217_112220_F0.png,556,595,0,3.41035,3.99068,558.151,594.503,2.20793,589.858,589.916,NULL,NULL
6,1,keypoint,-12.6308,1.95813,47.8721,VID_20220217_112220_F-1.png,564,612,0,0,0,566.739,611.404,2.80336,563.105,632.315,NULL,NULL
7,0,baya,-7.75812,-8.2408,52.3634,VID_20220217_112220_F0.png,735,309,27.8568,2.38456,2.61924,735.842,310.31,1.55766,755.949,330.24,NULL,NULL
7,1,baya,-7.75812,-8.2408,52.3634,VID_20220217_112220_F-1.png,706,417,0,0,0,706.936,417.492,1.05697,700.049,439.352,NULL,NULL
8,0,baya,-4.70639,-7.66838,52.3368,VID_20220217_112220_F0.png,825,325,23.8891,3.21016,3.32224,825.289,325.872,0.918237,840.64,349.212,NULL,NULL
8,1,baya,-4.70639,-7.66838,52.3368,VID_20220217_112220_F-1.png,779,440,0,0,0,779.314,440.211,0.37843,770.9,461.371,NULL,NULL
9,0,baya,-3.75675,-6.51295,51.2009,VID_20220217_112220_F0.png,851,353,26.3879,1.20186,1.82522,850.713,353.557,0.626674,865.702,377.806,NULL,NULL
9,1,baya,-3.75675,-6.51295,51.2009,VID_20220217_112220_F-1.png,794,480,0,0,0,794.698,480.16,0.716192,785.687,501.017,NULL,NULL
10,0,baya,-10.974,-12.026,53.0709,VID_20220217_112220_F0.png,643,208,21.154,1.93342,2.6636,645.802,211.091,4.17246,665.311,231.041,NULL,NULL
10,1,baya,-10.974,-12.026,53.0709,VID_20220217_112220_F-1.png,632,328,0,0,0,633.29,329.458,1.94691,627.861,352.705,NULL,NULL
11,0,baya,0,0,0,VID_20220217_112220_F0.png,871,440,24.7631,0.323729,0.431249,-nan,-nan,-1,-nan,-nan,NULL,NULL
11,1,baya,0,0,0,VID_20220217_112220_F-1.png,799,530,0,0,0,536.414,2160.18,1651.19,496.907,2146.95,NULL,NULL
12,0,baya,0,0,0,VID_20220217_112220_F0.png,924,447,21.6668,1.52565,1.91581,-nan,-nan,-1,-nan,-nan,NULL,NULL
12,1,baya,0,0,0,VID_20220217_112220_F-1.png,846,517,0,0,0,536.414,2160.18,1672.09,496.907,2146.95,NULL,NULL
13,0,baya,-9.56375,-10.2254,51.3318,VID_20220217_112220_F0.png,675,248,24.8284,1.57468,1.92904,677.239,250.363,3.25532,697.679,270.755,NULL,NULL
13,1,baya,-9.56375,-10.2254,51.3318,VID_20220217_112220_F-1.png,657,394,0,0,0,657.8,394.743,1.09193,651.6,417.67,NULL,NULL
14,0,baya,0,0,0,VID_20220217_112220_F0.png,943,378,24.1961,1.55902,2.16016,-nan,-nan,-1,-nan,-nan,NULL,NULL
14,1,baya,0,0,0,VID_20220217_112220_F-1.png,876,485,0,0,0,536.414,2160.18,1709.25,496.907,2146.95,NULL,NULL
15,0,baya,-10.6536,-8.46259,50.3336,VID_20220217_112220_F0.png,636,293,13.9402,2.06029,2.08622,638.306,294.898,2.98711,662.201,312.61,NULL,NULL
15,1,baya,-10.6536,-8.46259,50.3336,VID_20220217_112220_F-1.png,623,434,0,0,0,624.226,434.56,1.3482,618.685,457.371,NULL,NULL
16,0,baya,-8.80931,-8.28165,51.3092,VID_20220217_112220_F0.png,698,303,22.3544,2.50796,2.57393,699.698,304.534,2.28837,721.509,323.668,NULL,NULL
16,1,baya,-8.80931,-8.28165,51.3092,VID_20220217_112220_F-1.png,675,429,0,0,0,675.576,429.448,0.730179,669.121,451.712,NULL,NULL
