track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-11.0712,-5.15235,48.3257,VID_20220217_105017_F0.png,610,382,23.8076,1.53907,1.82292,611.524,383.063,1.85831,640.34,395.577,NULL,NULL
0,1,baya,-11.0712,-5.15235,48.3257,VID_20220217_105017_F3.png,649,503,0,0,0,650.686,503.125,1.69082,648.099,526.687,NULL,NULL
1,0,baya,-2.01656,-8.04434,52.4038,VID_20220217_105017_F0.png,904,315,20.034,1.47377,1.62476,904.306,315.858,0.910621,911.433,342.388,NULL,NULL
1,1,baya,-2.01656,-8.04434,52.4038,VID_20220217_105017_F3.png,899,433,0,0,0,898.675,433.049,0.328984,891.532,455.036,NULL,NULL
2,0,baya,0,0,0,VID_20220217_105017_F0.png,550,471,26.5277,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_105017_F3.png,593,533,0,0,0,676.391,2327.76,1796.7,629.269,2346.94,NULL,NULL
3,0,keypoint,-13.28,1.02823,47.8296,VID_20220217_105017_F0.png,534,567,0,0,0,536.943,566.689,2.95949,568.961,564.376,NULL,NULL
3,1,keypoint,-13.28,1.02823,47.8296,VID_20220217_105017_F3.png,584,601,0,0,0,585.722,600.536,1.78359,585.102,622.875,NULL,NULL
4,0,baya,0,0,0,VID_20220217_105017_F0.png,678,456,0,1.92727,2.10193,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_105017_F3.png,139,-1053,1712.29,0.518804,159691,676.391,2327.76,3423.2,629.269,2346.94,NULL,NULL
5,0,cal_2,-10.3269,-13.0732,52.8732,VID_20220217_105017_F0.png,661,178,0,0,0,663.411,181.489,4.24131,681.418,202.761,NULL,NULL
5,1,cal_2,-10.3269,-13.0732,52.8732,VID_20220217_105017_F3.png,708,291,0,0,0,709.027,292.628,1.92526,705.488,316.897,NULL,NULL
6,0,baya,0,0,0,VID_20220217_105017_F0.png,631,405,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,baya,0,0,0,VID_20220217_105017_F3.png,58,-325,1060.92,0.245209,37983.2,676.391,2327.76,2723.88,629.269,2346.94,NULL,NULL
7,0,baya,-6.56417,-7.19432,50.0981,VID_20220217_105017_F0.png,762,329,23.4887,0,0,762.158,330.05,1.06156,782.823,351.184,NULL,NULL
7,1,baya,-6.56417,-7.19432,50.0981,VID_20220217_105017_F3.png,776,461,0,0,0,776.87,461.174,0.887478,771.753,484.24,NULL,NULL
8,0,baya,0,0,0,VID_20220217_105017_F0.png,820,358,19.3794,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
8,1,baya,0,0,0,VID_20220217_105017_F3.png,819,451,0,0,0,676.391,2327.76,1882.17,629.269,2346.94,NULL,NULL
9,0,val_1,-20.8653,-12.6271,51.5828,VID_20220217_105017_F0.png,335,180,0,1.43935,1.73131,342.103,185.019,8.69749,367.579,199.405,1.84313,NULL
9,1,val_1,-20.8653,-12.6271,51.5828,VID_20220217_105017_F3.png,414,262,0,0,0,419.044,264.98,5.85857,420.757,290.127,1.84313,NULL
10,0,val_2,-18.0779,-12.7374,51.9174,VID_20220217_105017_F0.png,423,180,0,0,0,428.573,184.234,6.99927,452.758,200.135,NULL,1.88672
