track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-12.451,-1.18685,70.5765,VID_20220217_104034_F-1.png,692,512,0,0,0,692.436,511.774,0.491096,714.101,513.701,NULL,NULL
0,1,baya,-12.451,-1.18685,70.5765,VID_20220217_104034_F3.png,815,526,0,0,0,815.322,526.185,0.371506,827.783,503.559,NULL,NULL
1,0,baya,0,0,0,VID_20220217_104034_F-1.png,661,380,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_104034_F3.png,781,318,0,0,0,15308.5,-21539.8,-1,15457.5,-22102.5,NULL,NULL
2,0,baya,-11.898,-6.54681,66.7406,VID_20220217_104034_F-1.png,689,395,0,0,0,689.589,395.281,0.652623,709.753,405.634,NULL,NULL
2,1,baya,-11.898,-6.54681,66.7406,VID_20220217_104034_F3.png,805,356,0,0,0,805.753,356.896,1.1703,819.394,334.566,NULL,NULL
3,0,baya,-8.84487,-4.08837,66.3737,VID_20220217_104034_F-1.png,758,447,0,0,0,758.729,447.591,0.938837,779.735,456.652,NULL,NULL
3,1,baya,-8.84487,-4.08837,66.3737,VID_20220217_104034_F3.png,907,392,0,0,0,906.633,392.005,0.366975,919.076,368.932,NULL,NULL
4,0,baya,-3.67102,-6.67814,67.5061,VID_20220217_104034_F-1.png,880,394,0,0,0,879.885,394.086,0.144092,890.845,412.693,NULL,NULL
4,1,baya,-3.67102,-6.67814,67.5061,VID_20220217_104034_F3.png,1005,343,0,0,0,1004.86,343.823,0.835453,1015.75,321.963,NULL,NULL
5,0,baya,0,0,0,VID_20220217_104034_F-1.png,790,515,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_104034_F3.png,938,478,0,0,0,15308.5,-21539.8,-1,15457.5,-22102.5,NULL,NULL
6,0,val_1,-23.9677,-13.3682,63.3716,VID_20220217_104034_F-1.png,377,230,0,0,0,382.489,233.527,6.5241,403.657,244.544,1.96031,NULL
6,1,val_1,-23.9677,-13.3682,63.3716,VID_20220217_104034_F3.png,417,183,0,0,0,422.381,187.347,6.91766,441.41,165.989,1.96031,NULL
7,0,baya,-7.14855,-3.26945,66.5981,VID_20220217_104034_F-1.png,798,465,0,0,0,798.542,465.513,0.746307,819.516,474.465,NULL,NULL
7,1,baya,-7.14855,-3.26945,66.5981,VID_20220217_104034_F3.png,956,407,0,0,0,955.541,406.926,0.465083,967.283,383.761,NULL,NULL
8,0,baya,0,0,0,VID_20220217_104034_F-1.png,648,464,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
8,1,baya,0,0,0,VID_20220217_104034_F3.png,756,459,0,0,0,15308.5,-21539.8,-1,15457.5,-22102.5,NULL,NULL
9,0,baya,-8.22303,-5.81041,65.6524,VID_20220217_104034_F-1.png,771,409,0,0,0,771.028,409.027,0.0392015,790.136,421.625,NULL,NULL
9,1,baya,-8.22303,-5.81041,65.6524,VID_20220217_104034_F3.png,912,343,0,0,0,912.338,343.82,0.886959,924.924,321.02,NULL,NULL
10,0,baya,0,0,0,VID_20220217_104034_F-1.png,743,389,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
10,1,baya,0,0,0,VID_20220217_104034_F3.png,866,336,0,0,0,15308.5,-21539.8,-1,15457.5,-22102.5,NULL,NULL
11,0,cal_1,-18.1099,-13.0979,64.2121,VID_20220217_104034_F-1.png,526,240,0,0,0,530.215,243.516,5.48862,549.597,256.597,NULL,NULL
11,1,cal_1,-18.1099,-13.0979,64.2121,VID_20220217_104034_F3.png,596,195,0,0,0,598.203,197.995,3.71814,615.123,176.848,NULL,NULL
12,0,baya,-14.4105,-7.90497,64.7338,VID_20220217_104034_F-1.png,620,360,0,0,0,621.483,360.851,1.70957,642.286,371.499,NULL,NULL
12,1,baya,-14.4105,-7.90497,64.7338,VID_20220217_104034_F3.png,734,301,0,0,0,735.377,302.662,2.15806,750.451,280.035,NULL,NULL
13,0,val_2,-19.0878,-13.1335,64.0737,VID_20220217_104034_F-1.png,502,239,0,0,0,505.836,242.089,4.92505,525.585,254.769,NULL,1.99228
13,1,val_2,-19.0878,-13.1335,64.0737,VID_20220217_104034_F3.png,567,193,0,0,0,570.134,196.515,4.70963,587.401,175.333,NULL,1.99228
14,0,baya,0,0,0,VID_20220217_104034_F-1.png,719,534,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
14,1,baya,0,0,0,VID_20220217_104034_F3.png,861,485,0,0,0,15308.5,-21539.8,-1,15457.5,-22102.5,NULL,NULL
15,0,baya,-11.6401,-10.1423,64.658,VID_20220217_104034_F-1.png,686,310,0,0,0,686.896,311.05,1.38008,704.806,325.612,NULL,NULL
15,1,baya,-11.6401,-10.1423,64.658,VID_20220217_104034_F3.png,793,248,0,0,0,794.22,250.274,2.58092,808.664,228.372,NULL,NULL
16,0,baya,-10.7327,-3.40469,65.8776,VID_20220217_104034_F-1.png,713,462,0,0,0,713.171,461.801,0.26223,735.396,468.38,NULL,NULL
16,1,baya,-10.7327,-3.40469,65.8776,VID_20220217_104034_F3.png,865,404,0,0,0,865.489,404.498,0.697983,878.577,380.984,NULL,NULL
17,0,baya,-12.6451,-4.09678,69.5026,VID_20220217_104034_F-1.png,683,451,0,0,0,683.959,451.393,1.036,704.983,457.748,NULL,NULL
17,1,baya,-12.6451,-4.09678,69.5026,VID_20220217_104034_F3.png,793,451,0,0,0,793.128,451.112,0.170297,806.159,428.937,NULL,NULL
18,0,baya,-3.02195,-4.81586,67.7138,VID_20220217_104034_F-1.png,895,434,0,0,0,894.864,433.94,0.148702,906.921,451.869,NULL,NULL
18,1,baya,-3.02195,-4.81586,67.7138,VID_20220217_104034_F3.png,1035,380,0,0,0,1034.8,380.575,0.608194,1045.22,358.327,NULL,NULL
19,0,baya,-13.2084,-10.137,65.2113,VID_20220217_104034_F-1.png,650,311,0,0,0,652.302,313.075,3.09953,670.988,326.457,NULL,NULL
19,1,baya,-13.2084,-10.137,65.2113,VID_20220217_104034_F3.png,750,262,0,0,0,750.524,263.538,1.62504,765.336,241.785,NULL,NULL
