track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-0.267341,-0.129273,1.1814,VID_20220217_104205_F0.png,614,378,20.5735,1.71424e-05,1.72265e-05,615.831,379.041,2.10626,1786.31,907.184,NULL,NULL
0,1,baya,-0.267341,-0.129273,1.1814,VID_20220217_104205_F-1.png,570,443,0,0,0,572.339,443.645,2.42651,282.378,1429.56,NULL,NULL
1,0,baya,0.159547,-0.144869,1.26036,VID_20220217_104205_F0.png,1159,370,23.1795,3.14163e-05,3.15446e-05,1157.85,371.131,1.61232,255.603,1135.6,NULL,NULL
1,1,baya,0.159547,-0.144869,1.26036,VID_20220217_104205_F-1.png,1043,485,0,0,0,1042.46,484.877,0.5515,426.122,1297.69,NULL,NULL
2,0,baya,0,0,0,VID_20220217_104205_F0.png,1009,345,23.5844,2.35447e-05,2.36947e-05,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_104205_F-1.png,916,451,0,0,0,30.994,2608.09,2331.59,-2451.54,4177.56,NULL,NULL
3,0,baya,-0.261838,-0.15723,1.18945,VID_20220217_104205_F0.png,623,345,22.6113,2.5295e-05,2.53426e-05,625.29,346.415,2.69214,1732.37,966.75,NULL,NULL
3,1,baya,-0.261838,-0.15723,1.18945,VID_20220217_104205_F-1.png,580,416,0,0,0,581.771,416.715,1.9093,285.935,1408.84,NULL,NULL
4,0,baya,0.0933096,-0.145919,1.25191,VID_20220217_104205_F0.png,1078,368,21.3062,3.31026e-05,3.32732e-05,1077.9,368.816,0.822718,416.918,1333.35,NULL,NULL
4,1,baya,0.0933096,-0.145919,1.25191,VID_20220217_104205_F-1.png,973,474,0,0,0,972.384,473.762,0.660639,397.624,1316.62,NULL,NULL
5,0,baya,-0.113972,-0.232597,1.212,VID_20220217_104205_F0.png,818,259,23.9324,3.40954e-05,3.41757e-05,818.973,260.811,2.05615,1376.61,1322.76,NULL,NULL
5,1,baya,-0.113972,-0.232597,1.212,VID_20220217_104205_F-1.png,753,372,0,0,0,753.122,372.494,0.508729,324.086,1347.53,NULL,NULL
6,0,baya,0,0,0,VID_20220217_104205_F0.png,742,281,25.7573,4.27291e-05,4.28048e-05,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,baya,0,0,0,VID_20220217_104205_F-1.png,676,400,0,0,0,30.994,2608.09,2300.37,-2451.54,4177.56,NULL,NULL
7,0,baya,0,0,0,VID_20220217_104205_F0.png,1000,448,28.99,3.72646e-05,3.73025e-05,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_104205_F-1.png,890,539,0,0,0,30.994,2608.09,2240.32,-2451.54,4177.56,NULL,NULL
8,0,baya,0.094329,-0.10794,1.23235,VID_20220217_104205_F0.png,1082,410,24.1548,0,0,1080.98,410.337,1.07105,260.812,1286.1,NULL,NULL
8,1,baya,0.094329,-0.10794,1.23235,VID_20220217_104205_F-1.png,963,515,0,0,0,963.542,515.243,0.593457,379.791,1347.36,NULL,NULL
9,0,baya,-0.0640665,-0.129004,1.18962,VID_20220217_104205_F0.png,880,380,26.5264,3.5143e-05,3.53338e-05,880.692,380.449,0.825226,1454.99,1459.53,NULL,NULL
9,1,baya,-0.0640665,-0.129004,1.18962,VID_20220217_104205_F-1.png,791,486,0,0,0,790.423,485.809,0.608021,314.772,1407.9,NULL,NULL
10,0,baya,0,0,0,VID_20220217_104205_F0.png,767,320,24.2398,3.42165e-05,3.43606e-05,-nan,-nan,-1,-nan,-nan,NULL,NULL
10,1,baya,0,0,0,VID_20220217_104205_F-1.png,706,422,0,0,0,30.994,2608.09,2287.93,-2451.54,4177.56,NULL,NULL
11,0,baya,0.056255,-0.107882,1.21203,VID_20220217_104205_F0.png,1035,408,24.8974,2.78029e-05,2.80041e-05,1034.7,408.301,0.422251,448.755,1456.86,NULL,NULL
11,1,baya,0.056255,-0.107882,1.21203,VID_20220217_104205_F-1.png,920,518,0,0,0,920.027,518.014,0.0305535,355.454,1373.77,NULL,NULL
12,0,keypoint,-0.326414,-0.0780196,1.17508,VID_20220217_104205_F0.png,534,440,0,3.28138e-05,3.28564e-05,536.745,440.713,2.83657,1808.07,724.268,NULL,NULL
12,1,keypoint,-0.326414,-0.0780196,1.17508,VID_20220217_104205_F-1.png,505,476,0,0,0,508.147,476.454,3.17933,279.439,1456.27,NULL,NULL
13,0,baya,-0.143001,-0.229504,1.19196,VID_20220217_104205_F0.png,778,258,24.9807,3.69363e-05,3.71292e-05,779.138,259.906,2.22004,1460.6,1280.47,NULL,NULL
13,1,baya,-0.143001,-0.229504,1.19196,VID_20220217_104205_F-1.png,714,378,0,0,0,714.513,378.615,0.801301,305.091,1372.06,NULL,NULL
14,0,baya,0,0,0,VID_20220217_104205_F0.png,961,454,26.5606,3.57303e-05,3.59667e-05,-nan,-nan,-1,-nan,-nan,NULL,NULL
14,1,baya,0,0,0,VID_20220217_104205_F-1.png,857,551,0,0,0,30.994,2608.09,2216.74,-2451.54,4177.56,NULL,NULL
15,0,baya,0,0,0,VID_20220217_104205_F0.png,683,323,24.2398,2.06215e-05,2.06412e-05,-nan,-nan,-1,-nan,-nan,NULL,NULL
15,1,baya,0,0,0,VID_20220217_104205_F-1.png,625,418,0,0,0,30.994,2608.09,2269.22,-2451.54,4177.56,NULL,NULL
16,0,baya,0.126416,-0.139124,1.24512,VID_20220217_104205_F0.png,1121,375,23.9821,3.34396e-05,3.35681e-05,1119.36,375.729,1.7954,289.766,1227.67,NULL,NULL
16,1,baya,0.126416,-0.139124,1.24512,VID_20220217_104205_F-1.png,1004,490,0,0,0,1004.62,490.332,0.705495,403.606,1319.47,NULL,NULL
17,0,baya,-0.20004,-0.26048,1.21482,VID_20220217_104205_F0.png,709,226,22.83,4.04457e-05,4.04605e-05,710.487,228.553,2.95481,1480.59,1164.29,NULL,NULL
17,1,baya,-0.20004,-0.26048,1.21482,VID_20220217_104205_F-1.png,660,324,0,0,0,661.647,325.441,2.18817,307.007,1334.93,NULL,NULL
18,0,baya,0.033054,-0.141933,1.21591,VID_20220217_104205_F0.png,1005,368,23.5105,3.80493e-05,3.81035e-05,1005.17,368.57,0.593762,718.644,1516.63,NULL,NULL
18,1,baya,0.033054,-0.141933,1.21591,VID_20220217_104205_F-1.png,902,483,0,0,0,901.531,482.82,0.50226,356.056,1362.44,NULL,NULL
19,0,cal_2,0,0,0,VID_20220217_104205_F0.png,635,173,0,4.23465e-05,4.25535e-05,-nan,-nan,-1,-nan,-nan,NULL,NULL
19,1,cal_2,0,0,0,VID_20220217_104205_F-1.png,603,248,0,0,0,30.994,2608.09,2428.42,-2451.54,4177.56,NULL,NULL
20,0,baya,-0.206051,-0.211594,1.19823,VID_20220217_104205_F0.png,698,281,25.6339,2.96685e-05,2.98183e-05,699.281,282.775,2.18901,1593.6,1139.74,NULL,NULL
20,1,baya,-0.206051,-0.211594,1.19823,VID_20220217_104205_F-1.png,645,376,0,0,0,646.683,377.008,1.96214,296.95,1375.26,NULL,NULL
21,0,baya,-0.140108,-0.27812,1.20362,VID_20220217_104205_F0.png,784,202,24.7481,0,0,784.616,204.689,2.75855,1358.75,1268.17,NULL,NULL
21,1,baya,-0.140108,-0.27812,1.20362,VID_20220217_104205_F-1.png,724,327,0,0,0,725.329,328.26,1.83125,313.753,1337.46,NULL,NULL
22,0,baya,-0.181933,-0.0448469,1.17407,VID_20220217_104205_F0.png,725,481,22.1801,3.65014e-05,3.65688e-05,725.396,481.128,0.416166,1995.64,773.308,NULL,NULL
22,1,baya,-0.181933,-0.0448469,1.17407,VID_20220217_104205_F-1.png,655,536,0,0,0,656.221,536.01,1.22062,285.947,1467.86,NULL,NULL
23,0,baya,0.094722,-0.180769,1.27113,VID_20220217_104205_F0.png,1079,331,22.9222,4.19271e-05,4.19715e-05,1077.87,332.047,1.53982,517.029,1330.81,NULL,NULL
23,1,baya,0.094722,-0.180769,1.27113,VID_20220217_104205_F-1.png,983,435,0,0,0,983.236,435.243,0.338695,415.143,1286.14,NULL,NULL
24,0,baya,0,0,0,VID_20220217_104205_F0.png,846,449,23.0991,3.40522e-05,3.40502e-05,-nan,-nan,-1,-nan,-nan,NULL,NULL
24,1,baya,0,0,0,VID_20220217_104205_F-1.png,747,544,0,0,0,30.994,2608.09,2184.75,-2451.54,4177.56,NULL,NULL
25,0,baya,-0.0298483,-0.145496,1.2015,VID_20220217_104205_F0.png,926,362,25.4812,0,0,925.255,362.313,0.808249,1182.16,1530.89,NULL,NULL
25,1,baya,-0.0298483,-0.145496,1.2015,VID_20220217_104205_F-1.png,831,473,0,0,0,831.836,473.349,0.905717,331.144,1385.02,NULL,NULL
26,0,baya,0.000825414,-0.162971,1.2209,VID_20220217_104205_F0.png,965,344,24.5065,2.39066e-05,2.3945e-05,964.451,344.555,0.780378,958.079,1518.5,NULL,NULL
26,1,baya,0.000825414,-0.162971,1.2209,VID_20220217_104205_F-1.png,871,455,0,0,0,871.437,455.219,0.489086,352.927,1354.71,NULL,NULL
