track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-3.44653,-9.89016,57.0222,VID_20220217_103942_F0.png,870,286,22.6497,2.54605,2.99242,870.574,287.282,1.40442,879.439,311.017,NULL,NULL
0,1,baya,-3.44653,-9.89016,57.0222,VID_20220217_103942_F-1.png,867,400,0,0,0,866.65,400.165,0.387399,861.201,422.188,NULL,NULL
1,0,baya,-0.484049,-9.47441,58.0794,VID_20220217_103942_F0.png,951,301,21.7883,2.54344,2.88121,950.611,302.066,1.13518,951.961,326.712,NULL,NULL
1,1,baya,-0.484049,-9.47441,58.0794,VID_20220217_103942_F-1.png,939,406,0,0,0,939.209,406.232,0.312252,932.671,427.602,NULL,NULL
2,0,baya,0,0,0,VID_20220217_103942_F0.png,627,317,23.9015,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_103942_F-1.png,646,429,0,0,0,481.552,2722.88,2299.76,444.261,2772.71,NULL,NULL
3,0,cal_2,-9.79885,-14.2315,58.1865,VID_20220217_103942_F0.png,703,182,0,0,0,704.746,185.318,3.74906,719.716,205.606,NULL,NULL
3,1,cal_2,-9.79885,-14.2315,58.1865,VID_20220217_103942_F-1.png,723,276,0,0,0,724.204,277.774,2.14372,721.281,300.809,NULL,NULL
4,0,val_1,-20.2979,-14.1593,56.6319,VID_20220217_103942_F0.png,407,173,0,1.48845,2.12268,412.886,177.52,7.42159,435.131,192,1.86105,NULL
4,1,val_1,-20.2979,-14.1593,56.6319,VID_20220217_103942_F-1.png,449,254,0,0,0,452.984,257.006,4.99095,454.371,280.605,1.86105,NULL
5,0,baya,0,0,0,VID_20220217_103942_F0.png,777,279,24.969,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_103942_F-1.png,786,399,0,0,0,481.552,2722.88,2343.74,444.261,2772.71,NULL,NULL
6,0,baya,-10.8917,-12.0461,55.6761,VID_20220217_103942_F0.png,661,223,21.1981,3.16702,3.49066,662.934,225.769,3.37776,681.436,244.864,NULL,NULL
6,1,baya,-10.8917,-12.0461,55.6761,VID_20220217_103942_F-1.png,680,345,0,0,0,681.402,346.14,1.80692,678.975,369.493,NULL,NULL
7,0,cal_1,-11.7816,-14.1993,57.926,VID_20220217_103942_F0.png,648,181,0,2.56396,3.06955,651.009,184.537,4.64374,667.941,203.579,NULL,NULL
7,1,cal_1,-11.7816,-14.1993,57.926,VID_20220217_103942_F-1.png,673,272,0,0,0,673.959,273.958,2.18054,671.837,297.137,NULL,NULL
8,0,baya,0.312516,-8.28945,56.5649,VID_20220217_103942_F0.png,972,325,23.8472,3.7332,3.93639,971.899,325.832,0.838026,970.876,351.153,NULL,NULL
8,1,baya,0.312516,-8.28945,56.5649,VID_20220217_103942_F-1.png,951,449,0,0,0,950.851,449.027,0.151448,943.844,470.452,NULL,NULL
