track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,cal_2,-8.39903,0.0789167,54.0994,VID_20220217_105340_F0.png,725,538,0,0,0,724.948,537.967,0.0617469,753.338,537.718,NULL,NULL
0,1,cal_2,-8.39903,0.0789167,54.0994,VID_20220217_105340_F3.png,712,498,0,0,0,713.078,498.101,1.08269,713.377,470.952,NULL,NULL
1,0,baya,-19.5041,-3.48648,48.1292,VID_20220217_105340_F0.png,335,431,26.1835,1.38088,2.32727,340.962,432.049,6.05318,372.377,437.29,NULL,NULL
1,1,baya,-19.5041,-3.48648,48.1292,VID_20220217_105340_F3.png,332,345,0,0,0,337.668,347.124,6.05264,344.963,319.1,NULL,NULL
2,0,baya,-10.2635,-4.49777,50.685,VID_20220217_105340_F0.png,652,408,22.4644,1.65663,1.76101,652.381,408.687,0.786016,680.138,420.038,NULL,NULL
2,1,baya,-10.2635,-4.49777,50.685,VID_20220217_105340_F3.png,637,349,0,0,0,639.746,350.261,3.02193,641.544,323.178,NULL,NULL
3,0,baya,-16.3349,-4.54996,48.0854,VID_20220217_105340_F0.png,437,399,22.9994,1.04044,1.58566,441.627,400.255,4.7945,472.399,408.253,NULL,NULL
3,1,baya,-16.3349,-4.54996,48.0854,VID_20220217_105340_F3.png,435,313,0,0,0,438.962,315.242,4.55229,444.573,287.339,NULL,NULL
4,0,baya,-18.5044,-3.01244,49.6117,VID_20220217_105340_F0.png,386,448,23.6392,1.23693,1.87393,390.514,448.847,4.59275,421.072,453.489,NULL,NULL
4,1,baya,-18.5044,-3.01244,49.6117,VID_20220217_105340_F3.png,377,382,0,0,0,382.399,383.591,5.62886,388.807,355.919,NULL,NULL
5,0,keypoint,-7.92662,-12.402,47.1415,VID_20220217_105340_F0.png,703,155,0,0,0,705.143,158.807,4.36864,722.69,184.425,NULL,NULL
5,1,keypoint,-7.92662,-12.402,47.1415,VID_20220217_105340_F3.png,685,129,0,0,0,686.718,133.325,4.65356,687.983,107.302,NULL,NULL
6,0,baya,-9.56801,-6.86589,49.7975,VID_20220217_105340_F0.png,667,337,22.5107,1.46714,1.74176,668.291,338.26,1.80382,693.351,355.041,NULL,NULL
6,1,baya,-9.56801,-6.86589,49.7975,VID_20220217_105340_F3.png,653,285,0,0,0,655.035,286.923,2.79985,656.678,260.235,NULL,NULL
7,0,val_2,-5.43804,0.118692,54.7619,VID_20220217_105340_F0.png,811,539,0,0,0,810.884,538.983,0.117202,838.926,538.412,NULL,2.06702
7,1,val_2,-5.43804,0.118692,54.7619,VID_20220217_105340_F3.png,801,501,0,0,0,801.258,501.029,0.259323,800.02,474.237,NULL,2.06702
8,0,baya,-10.5774,-8.55882,48.5253,VID_20220217_105340_F0.png,627,281,23.7295,1.50626,1.90941,628.602,283.076,2.62205,653.209,301.655,NULL,NULL
8,1,baya,-10.5774,-8.55882,48.5253,VID_20220217_105340_F3.png,616,231,0,0,0,619.084,233.819,4.17825,621.581,207.182,NULL,NULL
9,0,baya,-18.9657,-4.77439,47.4046,VID_20220217_105340_F0.png,343,390,25.8188,1.2771,2.14406,348.892,391.522,6.08578,380.314,398.903,NULL,NULL
9,1,baya,-18.9657,-4.77439,47.4046,VID_20220217_105340_F3.png,346,302,0,0,0,351.587,304.668,6.19119,358.855,276.787,NULL,NULL
10,0,baya,-9.53978,-5.93329,50.9431,VID_20220217_105340_F0.png,674,368,22.7174,1.5543,1.89313,675.778,368.943,2.01271,701.381,383.802,NULL,NULL
10,1,baya,-9.53978,-5.93329,50.9431,VID_20220217_105340_F3.png,661,325,0,0,0,662.04,326.41,1.75181,663.521,299.877,NULL,NULL
11,0,baya,0,0,0,VID_20220217_105340_F0.png,491,414,25.5498,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
11,1,baya,0,0,0,VID_20220217_105340_F3.png,484,303,0,0,0,684.108,-4245.91,-1,644.314,-4374.22,NULL,NULL
12,0,keypoint,-17.5447,-14.0878,43.8754,VID_20220217_105340_F0.png,340,67,0,1.37804,2.11647,349.211,75.6666,12.6475,376.508,96.1197,NULL,NULL
12,1,keypoint,-17.5447,-14.0878,43.8754,VID_20220217_105340_F3.png,382,50,0,0,0,390.477,58.3459,11.8959,398.792,32.4277,NULL,NULL
13,0,baya,-15.499,-8.51787,46.9316,VID_20220217_105340_F0.png,452,273,25.6736,0,0,456.16,275.742,4.98195,484.842,290.451,NULL,NULL
13,1,baya,-15.499,-8.51787,46.9316,VID_20220217_105340_F3.png,459,211,0,0,0,463.614,214.606,5.85632,469.324,187.597,NULL,NULL
14,0,cal_1,-6.44455,0.117884,54.5218,VID_20220217_105340_F0.png,782,539,0,0,0,781.857,538.976,0.145025,810.024,538.495,NULL,NULL
14,1,cal_1,-6.44455,0.117884,54.5218,VID_20220217_105340_F3.png,771,500,0,0,0,771.489,500.048,0.491249,770.768,473.117,NULL,NULL
15,0,baya,0,0,0,VID_20220217_105340_F0.png,539,401,24.5292,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
15,1,baya,0,0,0,VID_20220217_105340_F3.png,530,296,0,0,0,684.108,-4245.91,-1,644.314,-4374.22,NULL,NULL
