track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_111441_F0.png,756,278,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_111441_F3.png,364,-2956,3384.87,1.0106,1.11873e+06,539.336,2460.44,5419.27,490.46,2479.77,NULL,NULL
1,0,val_2,-18.8701,-12.2499,56.0366,VID_20220217_111441_F0.png,441,219,0,2.26098,2.4803,446.177,222.552,6.27794,469.167,236.479,NULL,1.90929
1,1,val_2,-18.8701,-12.2499,56.0366,VID_20220217_111441_F3.png,443,237,0,0,0,447.019,240.285,5.19067,446.726,264.581,NULL,1.90929
2,0,baya,-2.00804,-8.90824,54.6107,VID_20220217_111441_F0.png,908,301,22.118,1.56336,2.00774,906.934,302.075,1.51392,913.119,327.678,NULL,NULL
2,1,baya,-2.00804,-8.90824,54.6107,VID_20220217_111441_F3.png,862,401,0,0,0,863.277,401.424,1.34542,855.453,423.565,NULL,NULL
3,0,keypoint,0,0,0,VID_20220217_111441_F0.png,432,654,0,2.86167,3.5968,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,keypoint,0,0,0,VID_20220217_111441_F3.png,458,564,0,0,0,539.336,2460.44,1898.18,490.46,2479.77,NULL,NULL
4,0,baya,-7.24207,-10.8234,54.4629,VID_20220217_111441_F0.png,758,249,21.0629,0,0,759.169,251.041,2.3519,774.852,272.913,NULL,NULL
4,1,baya,-7.24207,-10.8234,54.4629,VID_20220217_111441_F3.png,736,344,0,0,0,736.643,344.924,1.1256,731.022,368.364,NULL,NULL
5,0,baya,0,0,0,VID_20220217_111441_F0.png,551,514,24.4499,1.14908,1.75508,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_111441_F3.png,544,503,0,0,0,539.336,2460.44,1957.44,490.46,2479.77,NULL,NULL
6,0,baya,-10.8961,-2.55232,52.6084,VID_20220217_111441_F0.png,643,466,27.6573,0,0,645.284,466.34,2.30924,673.711,472.554,NULL,NULL
6,1,baya,-10.8961,-2.55232,52.6084,VID_20220217_111441_F3.png,626,500,0,0,0,626.25,500.113,0.274143,622.895,522.333,NULL,NULL
7,0,keypoint,-13.7502,1.51997,52.1682,VID_20220217_111441_F0.png,557,578,0,0,0,558.565,577.637,1.60642,587.829,574.618,NULL,NULL
7,1,keypoint,-13.7502,1.51997,52.1682,VID_20220217_111441_F3.png,552,558,0,0,0,555.474,557.801,3.4796,553.927,579.402,NULL,NULL
8,0,baya,0,0,0,VID_20220217_111441_F0.png,704,273,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
8,1,baya,0,0,0,VID_20220217_111441_F3.png,26,330,641.333,0.103859,7609.41,539.336,2460.44,2191.41,490.46,2479.77,NULL,NULL
9,0,baya,-13.567,-10.1888,53.4309,VID_20220217_111441_F0.png,570,260,21.0038,2.13466,2.54257,573.401,262.562,4.25847,596.388,278.671,NULL,NULL
9,1,baya,-13.567,-10.1888,53.4309,VID_20220217_111441_F3.png,565,341,0,0,0,567.09,342.578,2.61895,564.474,366.773,NULL,NULL
