track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_111016_F0.png,775,293,0,1.06945,1.2261,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_111016_F3.png,207,-774,1320.34,0.255999,75258.2,414.371,2556.58,3337.03,367.125,2574.16,NULL,NULL
1,0,baya,-13.4714,-4.58318,55.5799,VID_20220217_111016_F0.png,590,417,18.2257,0,0,591.123,417.686,1.31597,617.286,425.992,NULL,NULL
1,1,baya,-13.4714,-4.58318,55.5799,VID_20220217_111016_F3.png,617,466,0,0,0,619.708,466.487,2.75172,616.211,488.405,NULL,NULL
2,0,keypoint,-5.99356,1.75437,55.7857,VID_20220217_111016_F0.png,798,581,0,0,0,798.388,580.951,0.39066,824.812,573.733,NULL,NULL
2,1,keypoint,-5.99356,1.75437,55.7857,VID_20220217_111016_F3.png,788,587,0,0,0,787.828,586.846,0.230343,781.186,606.557,NULL,NULL
3,0,val_2,-22.1679,-14.2088,57.5057,VID_20220217_111016_F0.png,365,177,0,0,0,371.303,181.733,7.88214,393.791,195.182,NULL,1.86867
3,1,val_2,-22.1679,-14.2088,57.5057,VID_20220217_111016_F3.png,400,224,0,0,0,405.387,227.631,6.49624,405.173,251.907,NULL,1.86867
4,0,keypoint,-19.3394,2.33633,55.3537,VID_20220217_111016_F0.png,422,597,0,0,0,426.771,596.372,4.81238,454.319,593.266,NULL,NULL
4,1,keypoint,-19.3394,2.33633,55.3537,VID_20220217_111016_F3.png,495,545,0,0,0,497.689,544.84,2.69402,497.309,565.399,NULL,NULL
5,0,val_1,-24.8692,-14.0504,56.8872,VID_20220217_111016_F0.png,283,176,0,0,0,291.931,181.872,10.6881,315.439,194.266,1.83494,NULL
5,1,val_1,-24.8692,-14.0504,56.8872,VID_20220217_111016_F3.png,323,222,0,0,0,330.695,226.193,8.76303,331.688,250.56,1.83494,NULL
6,0,keypoint,-3.23164,-1.2995,58.3627,VID_20220217_111016_F0.png,879,504,0,0,0,878.362,503.963,0.638636,902.78,513.125,NULL,NULL
6,1,keypoint,-3.23164,-1.2995,58.3627,VID_20220217_111016_F3.png,864,518,0,0,0,864.696,518.158,0.713513,857.026,537.715,NULL,NULL
7,0,val_2,-20.3722,-14.3056,58.0135,VID_20220217_111016_F0.png,418,178,0,0,0,424.031,182.44,7.48934,445.699,196.638,NULL,NULL
7,1,val_2,-20.3722,-14.3056,58.0135,VID_20220217_111016_F3.png,452,224,0,0,0,455.666,227.41,5.00619,454.651,251.568,NULL,NULL
8,0,cal_2,-12.7747,-14.6553,59.8017,VID_20220217_111016_F0.png,632,181,0,2.77107,3.41471,635.299,184.629,4.90412,652.176,202.695,NULL,NULL
8,1,cal_2,-12.7747,-14.6553,59.8017,VID_20220217_111016_F3.png,660,230,0,0,0,661.192,232.584,2.84533,656.928,256.089,NULL,NULL
9,0,baya,-8.47963,-10.791,57.6995,VID_20220217_111016_F0.png,737,266,23.8535,3.24493,3.80705,737.681,267.823,1.94633,754.129,287.355,NULL,NULL
9,1,baya,-8.47963,-10.791,57.6995,VID_20220217_111016_F3.png,751,354,0,0,0,752.133,354.871,1.42892,746.161,377.51,NULL,NULL
10,0,keypoint,0,0,0,VID_20220217_111016_F0.png,547,523,0,2.45865,2.78951,-nan,-nan,-1,-nan,-nan,NULL,NULL
10,1,keypoint,0,0,0,VID_20220217_111016_F3.png,588,535,0,0,0,414.371,2556.58,2029.02,367.125,2574.16,NULL,NULL
11,0,baya,0,0,0,VID_20220217_111016_F0.png,664,416,24.2942,1.95489,2.84192,-nan,-nan,-1,-nan,-nan,NULL,NULL
11,1,baya,0,0,0,VID_20220217_111016_F3.png,679,506,0,0,0,414.371,2556.58,2067.58,367.125,2574.16,NULL,NULL
12,0,baya,0,0,0,VID_20220217_111016_F0.png,664,366,28.0321,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
12,1,baya,0,0,0,VID_20220217_111016_F3.png,680,467,0,0,0,414.371,2556.58,2106.4,367.125,2574.16,NULL,NULL
13,0,baya,0,0,0,VID_20220217_111016_F0.png,767,255,0,3.56757,4.1089,-nan,-nan,-1,-nan,-nan,NULL,NULL
13,1,baya,0,0,0,VID_20220217_111016_F3.png,309,-2066,2491.43,0.648239,505645,414.371,2556.58,4623.78,367.125,2574.16,NULL,NULL
14,0,baya,0,0,0,VID_20220217_111016_F0.png,773,383,26.1467,2.31609,2.86494,-nan,-nan,-1,-nan,-nan,NULL,NULL
14,1,baya,0,0,0,VID_20220217_111016_F3.png,780,454,0,0,0,414.371,2556.58,2134.13,367.125,2574.16,NULL,NULL
