track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-8.03516,-2.0555,58.0423,VID_20220217_104034_F0.png,750,485,21.2171,2.00124,2.18479,750.776,485.118,0.785025,776.414,491.238,NULL,NULL
0,1,baya,-8.03516,-2.0555,58.0423,VID_20220217_104034_F3.png,692,512,0,0,0,692.193,512.007,0.192631,687.565,531.67,NULL,NULL
1,0,baya,0,0,0,VID_20220217_104034_F0.png,687,454,19.5167,2.98107,3.36528,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_104034_F3.png,639,482,0,0,0,473.301,2470.01,1994.9,428.38,2493.48,NULL,NULL
2,0,keypoint,0,0,0,VID_20220217_104034_F0.png,919,554,0,1.58036,2.11615,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,keypoint,0,0,0,VID_20220217_104034_F3.png,819,603,0,0,0,473.301,2470.01,1898.74,428.38,2493.48,NULL,NULL
3,0,baya,0,0,0,VID_20220217_104034_F0.png,876,329,24.5122,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,baya,0,0,0,VID_20220217_104034_F3.png,803,434,0,0,0,473.301,2470.01,2062.53,428.38,2493.48,NULL,NULL
4,0,keypoint,0,0,0,VID_20220217_104034_F0.png,601,524,0,2.87973,3.25165,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,keypoint,0,0,0,VID_20220217_104034_F3.png,569,557,0,0,0,473.301,2470.01,1915.4,428.38,2493.48,NULL,NULL
5,0,baya,-3.36494,-9.61145,59.1685,VID_20220217_104034_F0.png,876,302,22.7009,3.97305,4.03189,876.06,303.051,1.05254,884.638,325.914,NULL,NULL
5,1,baya,-3.36494,-9.61145,59.1685,VID_20220217_104034_F3.png,812,395,0,0,0,812.324,395.361,0.485092,805.624,415.732,NULL,NULL
6,0,baya,-5.44601,-12.5717,60.1142,VID_20220217_104034_F0.png,823,234,19.2107,3.05496,3.02685,824.261,236.132,2.47645,834.417,258.01,NULL,NULL
6,1,baya,-5.44601,-12.5717,60.1142,VID_20220217_104034_F3.png,775,323,0,0,0,774.869,323.919,0.928052,768.902,344.951,NULL,NULL
7,0,baya,0,0,0,VID_20220217_104034_F0.png,796,218,23.9935,2.51285,2.77822,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_104034_F3.png,745,318,0,0,0,473.301,2470.01,2169.09,428.38,2493.48,NULL,NULL
8,0,cal_2,-13.907,-14.7765,60.1291,VID_20220217_104034_F0.png,605,180,0,1.69229,1.98314,608.161,183.652,4.83019,625.668,201.01,NULL,NULL
8,1,cal_2,-13.907,-14.7765,60.1291,VID_20220217_104034_F3.png,576,245,0,0,0,578.49,247.725,3.69117,575.61,269.977,NULL,NULL
9,0,baya,0.886597,-8.85087,60.6861,VID_20220217_104034_F0.png,987,326,21.7221,3.32819,3.46366,985.853,326.836,1.41996,983.33,350.337,NULL,NULL
9,1,baya,0.886597,-8.85087,60.6861,VID_20220217_104034_F3.png,908,405,0,0,0,908.973,405.39,1.04815,900.985,424.735,NULL,NULL
10,0,baya,0,0,0,VID_20220217_104034_F0.png,921,292,23.7192,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
10,1,baya,0,0,0,VID_20220217_104034_F3.png,851,384,0,0,0,473.301,2470.01,2119.92,428.38,2493.48,NULL,NULL
11,0,baya,-1.3066,-5.47019,57.789,VID_20220217_104034_F0.png,929,400,24.5863,3.25961,4.09624,928.684,400.205,0.376448,934.859,424.328,NULL,NULL
11,1,baya,-1.3066,-5.47019,57.789,VID_20220217_104034_F3.png,843,488,0,0,0,843.353,488.088,0.363382,835.876,507.618,NULL,NULL
12,0,baya,-4.42941,-5.52879,56.7625,VID_20220217_104034_F0.png,844,396,23.3071,3.06468,3.89297,843.553,396.272,0.522878,860.472,415.978,NULL,NULL
12,1,baya,-4.42941,-5.52879,56.7625,VID_20220217_104034_F3.png,770,489,0,0,0,770.891,489.178,0.908085,764.505,509.353,NULL,NULL
13,0,baya,-1.89103,-8.99889,58.6288,VID_20220217_104034_F0.png,914,315,21.3865,3.10494,3.1042,913.87,315.883,0.892056,919.258,339.807,NULL,NULL
13,1,baya,-1.89103,-8.99889,58.6288,VID_20220217_104034_F3.png,842,418,0,0,0,842.231,418.21,0.311924,834.941,438.374,NULL,NULL
14,0,baya,-9.5232,-6.73175,59.1558,VID_20220217_104034_F0.png,715,372,19.7964,2.38374,3.40021,716.142,372.773,1.37903,737.345,386.759,NULL,NULL
14,1,baya,-9.5232,-6.73175,59.1558,VID_20220217_104034_F3.png,669,419,0,0,0,669.822,419.535,0.980585,665.641,439.991,NULL,NULL
15,0,baya,-1.83496,-7.17424,57.6375,VID_20220217_104034_F0.png,915,357,23.4466,0,0,914.512,357.473,0.679389,921.116,381.565,NULL,NULL
15,1,baya,-1.83496,-7.17424,57.6375,VID_20220217_104034_F3.png,835,461,0,0,0,835.604,461.169,0.627497,828.239,481.15,NULL,NULL
16,0,baya,0,0,0,VID_20220217_104034_F0.png,754,444,21.6172,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
16,1,baya,0,0,0,VID_20220217_104034_F3.png,722,500,0,0,0,473.301,2470.01,1985.64,428.38,2493.48,NULL,NULL
17,0,val_1,-19.6737,-14.7208,59.1583,VID_20220217_104034_F0.png,448,175,0,2.40118,3.36399,452.605,179.221,6.24636,473.393,193.736,1.88614,NULL
17,1,val_1,-19.6737,-14.7208,59.1583,VID_20220217_104034_F3.png,427,232,0,0,0,431.983,235.389,6.02653,431.345,258.154,1.88614,NULL
18,0,baya,-5.6326,-10.9368,59.9825,VID_20220217_104034_F0.png,818,273,24.084,3.37785,3.3462,819.177,274.541,1.93963,830.902,295.785,NULL,NULL
18,1,baya,-5.6326,-10.9368,59.9825,VID_20220217_104034_F3.png,767,353,0,0,0,766.829,353.656,0.67804,761.001,374.392,NULL,NULL
19,0,baya,-8.83693,-11.9195,57.0377,VID_20220217_104034_F0.png,725,234,25.16,3.81922,4.14532,725.44,236.355,2.39589,741.478,256.541,NULL,NULL
19,1,baya,-8.83693,-11.9195,57.0377,VID_20220217_104034_F3.png,678,359,0,0,0,680.273,360.105,2.52764,675.376,382.088,NULL,NULL
20,0,baya,-2.85804,-5.05943,57.2322,VID_20220217_104034_F0.png,887,409,23.0661,1.90386,2.54929,886.709,409.171,0.337844,899.909,430.976,NULL,NULL
20,1,baya,-2.85804,-5.05943,57.2322,VID_20220217_104034_F3.png,806,496,0,0,0,806.453,496.1,0.463997,799.518,515.876,NULL,NULL
21,0,baya,-7.1289,-14.041,60.4208,VID_20220217_104034_F0.png,781,200,22.4626,3.04822,3.29528,782.185,202.799,3.03928,793.694,223.95,NULL,NULL
21,1,baya,-7.1289,-14.041,60.4208,VID_20220217_104034_F3.png,739,285,0,0,0,739.804,286.569,1.76249,734.412,308.026,NULL,NULL
22,0,val_2,-18.7153,-14.714,59.2782,VID_20220217_104034_F0.png,474,176,0,3.91231,4.14423,478.471,180.108,6.07198,498.841,195.052,NULL,1.93303
22,1,val_2,-18.7153,-14.714,59.2782,VID_20220217_104034_F3.png,452,235,0,0,0,456.35,238.263,5.43788,455.335,260.963,NULL,1.93303
23,0,keypoint,-16.6441,-4.00136,56.74,VID_20220217_104034_F0.png,510,434,0,2.21687,3.08935,512.847,434.8,2.95704,539.167,440.704,NULL,NULL
23,1,keypoint,-16.6441,-4.00136,56.74,VID_20220217_104034_F3.png,493,467,0,0,0,496.624,467.542,3.66475,495.498,488.456,NULL,NULL
24,0,baya,-8.73215,-13.7842,60.5831,VID_20220217_104034_F0.png,741,207,22.4531,2.00694,2.16937,742.023,209.767,2.95019,755.591,229.753,NULL,NULL
24,1,baya,-8.73215,-13.7842,60.5831,VID_20220217_104034_F3.png,701,281,0,0,0,702.679,282.82,2.47605,697.914,304.336,NULL,NULL
25,0,baya,-4.66847,-3.91887,55.7509,VID_20220217_104034_F0.png,835,435,24.8714,0,0,834.792,435.127,0.243736,855.894,451.657,NULL,NULL
25,1,baya,-4.66847,-3.91887,55.7509,VID_20220217_104034_F3.png,758,527,0,0,0,758.605,527.057,0.607678,752.27,547.148,NULL,NULL
26,0,baya,0,0,0,VID_20220217_104034_F0.png,781,341,23.6182,1.80561,2.41509,-nan,-nan,-1,-nan,-nan,NULL,NULL
