,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
0,16,15,61,8,2,0.058677665198048734,0.1,8.0
0,17,14,17,14,4,0.059053364506385424,0.1,8.0
0,17,14,18,13,2,0.016385348506846587,0.1,8.0
0,17,14,19,13,3,0.045045897502855356,0.1,8.0
0,17,14,20,8,2,0.10809152058478716,0.1,8.0
0,17,14,21,9,2,0.022289843855589464,0.1,8.0
0,17,14,22,9,3,0.044725642684712845,0.1,8.0
0,17,14,23,17,2,0.023039824635335937,0.1,8.0
0,17,14,24,8,2,0.057232731770803014,0.1,8.0
0,17,14,25,15,2,0.008916666837995468,0.1,8.0
0,17,14,26,7,2,0.1042934754917958,0.1,8.0
0,17,14,27,7,3,0.08969408980637683,0.1,8.0
0,17,14,28,7,3,0.05329289334973902,0.1,8.0
0,17,14,29,15,0,inf,0.1,8.0
0,17,14,30,8,0,inf,0.1,8.0
0,17,14,31,14,3,0.04061927425218609,0.1,8.0
0,17,14,32,18,3,0.024914739584109252,0.1,8.0
0,17,14,33,11,3,0.07123311554597032,0.1,8.0
0,17,14,34,10,2,0.019087224112917855,0.1,8.0
0,17,14,35,11,3,0.06048321474805965,0.1,8.0
0,17,14,36,15,2,0.037498410260703885,0.1,8.0
0,17,14,37,12,3,0.06362812463836513,0.1,8.0
0,17,14,38,10,0,inf,0.1,8.0
0,17,14,39,11,3,0.06089958113467993,0.1,8.0
0,17,14,40,14,3,0.0387873767151509,0.1,8.0
0,17,14,41,11,3,0.044056195324832494,0.1,8.0
0,17,14,42,17,3,0.024814166495872775,0.1,8.0
0,17,14,43,15,3,0.08792373928335588,0.1,8.0
0,17,14,44,17,3,0.03887474117723685,0.1,8.0
0,17,14,45,18,2,0.11004756444746155,0.1,8.0
0,17,14,46,11,2,0.04115317861697587,0.1,8.0
0,17,14,47,11,3,0.07029958549448873,0.1,8.0
0,17,14,48,10,2,0.0026094247679707694,0.1,8.0
0,17,14,49,8,2,0.0721798339463064,0.1,8.0
0,17,14,50,18,3,0.058002884275496276,0.1,8.0
0,17,14,51,14,2,0.1037870031141932,0.1,8.0
0,17,14,52,14,3,0.05679752709095676,0.1,8.0
0,17,14,53,16,2,0.03167490087702696,0.1,8.0
0,17,14,54,7,0,inf,0.1,8.0
0,17,14,55,10,2,0.08892182361212503,0.1,8.0
0,17,14,56,13,2,0.007429568426747579,0.1,8.0
0,17,14,57,11,3,0.02804370563229217,0.1,8.0
0,17,14,58,8,2,0.06381287973658933,0.1,8.0
0,17,14,59,16,3,0.04289921086397511,0.1,8.0
0,17,14,60,10,2,0.12431235846272815,0.1,8.0
0,17,14,61,8,3,0.047325571336283505,0.1,8.0
0,18,13,18,13,6,0.06653910759144417,0.1,8.0
0,18,13,19,13,2,0.07276686647549224,0.1,8.0
0,18,13,20,8,2,0.00479514107385115,0.1,8.0
0,18,13,21,9,2,0.057426370360419476,0.1,8.0
0,18,13,22,9,2,0.03004592461511779,0.1,8.0
0,18,13,23,17,3,0.013816376218281058,0.1,8.0
0,18,13,24,8,2,0.022096205265973,0.1,8.0
0,18,13,25,15,2,0.026219859666834544,0.1,8.0
0,18,13,26,7,2,0.03851501423036763,0.1,8.0
0,18,13,27,7,2,0.0614609875690974,0.1,8.0
0,18,13,28,7,2,0.09264076492210443,0.1,8.0
0,18,13,29,15,0,inf,0.1,8.0
0,18,13,30,8,0,inf,0.1,8.0
0,18,13,31,14,3,0.030101763502646078,0.1,8.0
0,18,13,32,18,2,0.013228038773974715,0.1,8.0
0,18,13,33,11,3,0.05572907568421499,0.1,8.0
0,18,13,34,10,2,0.016049302391912157,0.1,8.0
0,18,13,35,11,2,0.09953404746597072,0.1,8.0
0,18,13,36,15,2,0.0023618837558738726,0.1,8.0
0,18,13,37,12,2,0.08074609121903753,0.1,8.0
0,18,13,38,10,0,inf,0.1,8.0
0,18,13,39,11,2,0.0012265064960508276,0.1,8.0
0,18,13,40,14,2,0.022734608699890857,0.1,8.0
0,18,13,41,11,2,0.05111270918456906,0.1,8.0
0,18,13,42,17,2,0.0656525685523533,0.1,8.0
0,18,13,43,15,2,0.10180854321836647,0.1,8.0
0,18,13,44,17,2,0.08584310727890715,0.1,8.0
0,18,13,45,18,3,0.027046125102441004,0.1,8.0
0,18,13,46,11,2,0.05675431123023689,0.1,8.0
0,18,13,47,11,2,0.012561612447384629,0.1,8.0
0,18,13,48,10,3,0.04146460827210111,0.1,8.0
0,18,13,49,8,2,0.03704330744147638,0.1,8.0
0,18,13,50,18,2,0.030635778082541254,0.1,8.0
0,18,13,51,14,2,0.10326520638988246,0.1,8.0
0,18,13,52,14,3,0.08330435407806489,0.1,8.0
0,18,13,53,16,2,0.0034616256278030555,0.1,8.0
0,18,13,54,7,0,inf,0.1,8.0
0,18,13,55,10,2,0.06319992261890711,0.1,8.0
0,18,13,56,13,3,0.035925248011375574,0.1,8.0
0,18,13,57,11,2,0.07084655473185886,0.1,8.0
0,18,13,58,8,2,0.09894940624141935,0.1,8.0
0,18,13,59,16,2,0.010455939213626253,0.1,8.0
0,18,13,60,10,2,0.026404868615515387,0.1,8.0
0,18,13,61,8,2,0.06008399799135966,0.1,8.0
0,19,13,19,13,11,0.0766448175529679,0.1,8.0
0,19,13,20,8,2,0.05860101561724412,0.1,8.0
0,19,13,21,9,2,0.08789047939031608,0.1,8.0
0,19,13,22,9,3,0.06117602058331361,0.1,8.0
0,19,13,23,17,3,0.06803481954299921,0.1,8.0
0,19,13,24,8,2,0.07301010094820393,0.1,8.0
0,19,13,25,15,3,0.09958674330207377,0.1,8.0
0,19,13,26,7,2,0.024881142460727645,0.1,8.0
0,19,13,27,7,2,0.13119761841472238,0.1,8.0
0,19,13,28,7,2,0.10918829778475686,0.1,8.0
0,19,13,29,15,0,inf,0.1,8.0
0,19,13,30,8,0,inf,0.1,8.0
0,19,13,31,14,2,0.03402602832890367,0.1,8.0
0,19,13,32,18,3,0.08774611403584262,0.1,8.0
0,19,13,33,11,3,0.09533187846347117,0.1,8.0
0,19,13,34,10,3,0.09752407308011549,0.1,8.0
0,19,13,35,11,2,0.03613789077487545,0.1,8.0
0,19,13,36,15,3,0.08790232699362542,0.1,8.0
0,19,13,37,12,3,0.04874705437149843,0.1,8.0
0,19,13,38,10,0,inf,0.1,8.0
0,19,13,39,11,3,0.027708321458055307,0.1,8.0
0,19,13,40,14,3,0.06446033383770017,0.1,8.0
0,19,13,41,11,2,0.0942041405661665,0.1,8.0
0,19,13,42,17,3,0.056717280304400465,0.1,8.0
0,19,13,43,15,3,0.06133370845141573,0.1,8.0
0,19,13,44,17,3,0.04430559055942716,0.1,8.0
0,19,13,45,18,3,0.07531713656912158,0.1,8.0
0,19,13,46,11,2,0.0978872045179664,0.1,8.0
0,19,13,47,11,2,0.0508345442437107,0.1,8.0
0,19,13,48,10,2,0.11278974801387631,0.1,8.0
0,19,13,49,8,2,0.0879572031237073,0.1,8.0
0,19,13,50,18,3,0.09254931337023137,0.1,8.0
0,19,13,51,14,3,0.028586310137737908,0.1,8.0
0,19,13,52,14,3,0.04298639759510125,0.1,8.0
0,19,13,53,16,3,0.02246124799251138,0.1,8.0
0,19,13,54,7,0,inf,0.1,8.0
0,19,13,55,10,2,0.12107801855219252,0.1,8.0
0,19,13,56,13,3,0.021255833710654492,0.1,8.0
0,19,13,57,11,3,0.02654199467976257,0.1,8.0
0,19,13,58,8,2,0.10287965646544195,0.1,8.0
0,19,13,59,16,3,0.0539738055684746,0.1,8.0
0,19,13,60,10,2,0.06911645374581665,0.1,8.0
0,19,13,61,8,3,0.0736305018571925,0.1,8.0
0,20,8,20,8,6,0.04997014263154361,0.1,8.0
0,20,8,21,9,2,0.12494322226393306,0.1,8.0
0,20,8,22,9,2,0.013890761993468725,0.1,8.0
0,20,8,23,17,2,0.0312611473349762,0.1,8.0
0,20,8,24,8,2,0.002931759800490874,0.1,8.0
0,20,8,25,15,3,0.04925720219144789,0.1,8.0
0,20,8,26,7,2,0.005421672378218889,0.1,8.0
0,20,8,27,7,2,0.12090860505525514,0.1,8.0
0,20,8,28,7,2,0.0897288277022481,0.1,8.0
0,20,8,29,15,0,inf,0.1,8.0
0,20,8,30,8,0,inf,0.1,8.0
0,20,8,31,14,3,0.07238751625934342,0.1,8.0
0,20,8,32,18,2,0.06105180521354536,0.1,8.0
0,20,8,33,11,3,0.06356388562204808,0.1,8.0
0,20,8,34,10,2,0.035213747857394284,0.1,8.0
0,20,8,35,11,2,0.055597360857384204,0.1,8.0
0,20,8,36,15,2,0.016802561709608255,0.1,8.0
0,20,8,37,12,2,0.12299132003457103,0.1,8.0
0,20,8,38,10,0,inf,0.1,8.0
0,20,8,39,11,3,0.056135278369864,0.1,8.0
0,20,8,40,14,3,0.08077154995013115,0.1,8.0
0,20,8,41,11,2,0.07027715465005119,0.1,8.0
0,20,8,42,17,3,0.10107870816801315,0.1,8.0
0,20,8,43,15,2,0.08264409775288434,0.1,8.0
0,20,8,44,17,2,0.07330601454601238,0.1,8.0
0,20,8,45,18,3,0.04626975663849061,0.1,8.0
0,20,8,46,11,3,0.08546904776754473,0.1,8.0
0,20,8,47,11,3,0.0932269992741497,0.1,8.0
0,20,8,48,10,2,0.05169154720234137,0.1,8.0
0,20,8,49,8,2,0.017878861975994254,0.1,8.0
0,20,8,50,18,2,0.04980022354802338,0.1,8.0
0,20,8,51,14,2,0.12741464897388544,0.1,8.0
0,20,8,52,14,2,0.05333704513926074,0.1,8.0
0,20,8,53,16,3,0.044260355860423324,0.1,8.0
0,20,8,54,7,0,inf,0.1,8.0
0,20,8,55,10,2,0.0633105832631789,0.1,8.0
0,20,8,56,13,2,0.06173054039705972,0.1,8.0
0,20,8,57,11,2,0.11152303789249374,0.1,8.0
0,20,8,58,8,2,0.08342018638293314,0.1,8.0
0,20,8,59,16,2,0.09513177360510622,0.1,8.0
0,20,8,60,10,3,0.08298729678371095,0.1,8.0
0,20,8,61,8,2,0.01419584599616086,0.1,8.0
0,21,9,21,9,2,0.018079251357306536,0.1,8.0
0,21,9,22,9,2,0.0929732089131578,0.1,8.0
0,21,9,23,17,2,0.06340891984823194,0.1,8.0
0,21,9,24,8,2,0.09760182698369901,0.1,8.0
0,21,9,25,15,2,0.04928576205089146,0.1,8.0
0,21,9,26,7,2,0.10144229852840764,0.1,8.0
0,21,9,27,7,2,0.01404463414862861,0.1,8.0
0,21,9,28,7,2,0.017135143204378422,0.1,8.0
0,21,9,29,15,0,inf,0.1,8.0
0,21,9,30,8,0,inf,0.1,8.0
0,21,9,31,14,2,0.06368965050592601,0.1,8.0
0,21,9,32,18,3,0.05996117023005816,0.1,8.0
0,21,9,33,11,2,0.09165192555993418,0.1,8.0
0,21,9,34,10,2,0.059456319325813856,0.1,8.0
0,21,9,35,11,2,0.06580151295189773,0.1,8.0
0,21,9,36,15,3,0.04623570163097941,0.1,8.0
0,21,9,37,12,3,0.05254600720216628,0.1,8.0
0,21,9,38,10,0,inf,0.1,8.0
0,21,9,39,11,3,0.08905417374807302,0.1,8.0
0,21,9,40,14,3,0.08106609897216545,0.1,8.0
0,21,9,41,11,2,0.024392912533156952,0.1,8.0
0,21,9,42,17,2,0.009853053165372716,0.1,8.0
0,21,9,43,15,3,0.05917887877385327,0.1,8.0
0,21,9,44,17,3,0.015016541191794422,0.1,8.0
0,21,9,45,18,2,0.012535082113010132,0.1,8.0
0,21,9,46,11,2,0.011308265041434451,0.1,8.0
0,21,9,47,11,2,0.07548889674542458,0.1,8.0
0,21,9,48,10,2,0.04297851998086677,0.1,8.0
0,21,9,49,8,2,0.1125489291592024,0.1,8.0
0,21,9,50,18,2,0.04486984363518476,0.1,8.0
0,21,9,51,14,2,0.045345510530283795,0.1,8.0
0,21,9,52,14,2,0.014944629450898805,0.1,8.0
0,21,9,53,16,2,0.07204399608992296,0.1,8.0
0,21,9,54,7,0,inf,0.1,8.0
0,21,9,55,10,2,0.02692813155426793,0.1,8.0
0,21,9,56,13,2,0.03293952678614842,0.1,8.0
0,21,9,57,11,2,0.004659066985867155,0.1,8.0
0,21,9,58,8,2,0.023443784523693334,0.1,8.0
0,21,9,59,16,2,0.026850099014946668,0.1,8.0
0,21,9,60,10,2,0.019474640431503987,0.1,8.0
0,21,9,61,8,2,0.05559186829902185,0.1,8.0
0,22,9,22,9,8,0.07155567432335493,0.1,8.0
0,22,9,23,17,2,0.0306011468837879,0.1,8.0
0,22,9,24,8,2,0.06479405401925498,0.1,8.0
0,22,9,25,15,2,0.016477989086447486,0.1,8.0
0,22,9,26,7,2,0.08728605326638122,0.1,8.0
0,22,9,27,7,2,0.018763138815815372,0.1,8.0
0,22,9,28,7,3,0.08287366987476356,0.1,8.0
0,22,9,29,15,0,inf,0.1,8.0
0,22,9,30,8,0,inf,0.1,8.0
0,22,9,31,14,3,0.03519813599126027,0.1,8.0
0,22,9,32,18,2,0.08451469381322885,0.1,8.0
0,22,9,33,11,2,0.052997436608780646,0.1,8.0
0,22,9,34,10,2,0.026648546361369818,0.1,8.0
0,22,9,35,11,2,0.026267020030778132,0.1,8.0
0,22,9,36,15,2,0.04505973250915585,0.1,8.0
0,22,9,37,12,2,0.041126939146408636,0.1,8.0
0,22,9,38,10,0,inf,0.1,8.0
0,22,9,39,11,2,0.04147134225723126,0.1,8.0
0,22,9,40,14,3,0.07331749129671353,0.1,8.0
0,22,9,41,11,2,0.00841486043128703,0.1,8.0
0,22,9,42,17,2,0.022954719799071266,0.1,8.0
0,22,9,43,15,2,0.02142010392013738,0.1,8.0
0,22,9,44,17,2,0.1047771427429336,0.1,8.0
0,22,9,45,18,2,0.08721772067407063,0.1,8.0
0,22,9,46,11,2,0.040988421356966676,0.1,8.0
0,22,9,47,11,2,0.11323945504936428,0.1,8.0
0,22,9,48,10,2,0.010170747016422843,0.1,8.0
0,22,9,49,8,2,0.07974115619475841,0.1,8.0
0,22,9,50,18,2,0.012062070670740832,0.1,8.0
0,22,9,51,14,2,0.10395176037420195,0.1,8.0
0,22,9,52,14,3,0.021002327428892284,0.1,8.0
0,22,9,53,16,2,0.03923622312547892,0.1,8.0
0,22,9,54,7,0,inf,0.1,8.0
0,22,9,55,10,2,0.058673107746538944,0.1,8.0
0,22,9,56,13,2,0.00013175382170438343,0.1,8.0
0,22,9,57,11,3,0.04828559405835464,0.1,8.0
0,22,9,58,8,2,0.05625155748813726,0.1,8.0
0,22,9,59,16,2,0.0489348920640541,0.1,8.0
0,22,9,60,10,2,0.09546816174993067,0.1,8.0
0,22,9,61,8,2,0.037658734595844345,0.1,8.0
0,23,17,23,17,5,0.04540636641410836,0.1,8.0
0,23,17,24,8,2,0.010894634122252111,0.1,8.0
0,23,17,25,15,2,0.03742143081055549,0.1,8.0
0,23,17,26,7,2,0.0157355344793782,0.1,8.0
0,23,17,27,7,2,0.07266255871281835,0.1,8.0
0,23,17,28,7,2,0.0004644930592804797,0.1,8.0
0,23,17,29,15,0,inf,0.1,8.0
0,23,17,30,8,0,inf,0.1,8.0
0,23,17,31,14,2,0.043171636310253114,0.1,8.0
0,23,17,32,18,2,0.051669919466599046,0.1,8.0
0,23,17,33,11,2,0.08318717667104725,0.1,8.0
0,23,17,34,10,2,0.027250873535633047,0.1,8.0
0,23,17,35,11,3,0.0390037234647788,0.1,8.0
0,23,17,36,15,2,0.008839687387847017,0.1,8.0
0,23,17,37,12,2,0.0423042105264132,0.1,8.0
0,23,17,38,10,0,inf,0.1,8.0
0,23,17,39,11,2,0.012428077639771828,0.1,8.0
0,23,17,40,14,2,0.011533037556169856,0.1,8.0
0,23,17,41,11,2,0.062314280328290006,0.1,8.0
0,23,17,42,17,2,0.07685413969607424,0.1,8.0
0,23,17,43,15,3,0.03240902148106857,0.1,8.0
0,23,17,44,17,2,0.016337969324076773,0.1,8.0
0,23,17,45,18,2,0.06370946679891054,0.1,8.0
0,23,17,46,11,2,0.08079660942674827,0.1,8.0
0,23,17,47,11,2,0.041688936262361254,0.1,8.0
0,23,17,48,10,2,0.043728672880580244,0.1,8.0
0,23,17,49,8,2,0.025841736297755435,0.1,8.0
0,23,17,50,18,3,0.037658073944747565,0.1,8.0
0,23,17,51,14,2,0.04253819158597727,0.1,8.0
0,23,17,52,14,3,0.059815987235705415,0.1,8.0
0,23,17,53,16,2,0.014663196771523945,0.1,8.0
0,23,17,54,7,0,inf,0.1,8.0
0,23,17,55,10,2,0.024758041926283003,0.1,8.0
0,23,17,56,13,2,0.05376766607529848,0.1,8.0
0,23,17,57,11,2,0.08204812587557975,0.1,8.0
0,23,17,58,8,2,0.006773134378595391,0.1,8.0
0,23,17,59,16,2,0.042270328525643774,0.1,8.0
0,23,17,60,10,2,0.012037012077108722,0.1,8.0
0,23,17,61,8,2,0.08412629618787082,0.1,8.0
0,24,8,24,8,6,0.047756492434159574,0.1,8.0
0,24,8,25,15,2,0.11174901970469509,0.1,8.0
0,24,8,26,7,2,0.0019240243346518304,0.1,8.0
0,24,8,27,7,2,0.10275986950213822,0.1,8.0
0,24,8,28,7,2,0.08623117965868105,0.1,8.0
0,24,8,29,15,0,inf,0.1,8.0
0,24,8,30,8,0,inf,0.1,8.0
0,24,8,31,14,2,0.05698314645497948,0.1,8.0
0,24,8,32,18,2,0.08965391834511371,0.1,8.0
0,24,8,33,11,2,0.05813666114066551,0.1,8.0
0,24,8,34,10,2,0.10157846242977275,0.1,8.0
0,24,8,35,11,2,0.05909500890095126,0.1,8.0
0,24,8,36,15,2,0.08316727628198672,0.1,8.0
0,24,8,37,12,2,0.048995182904163825,0.1,8.0
0,24,8,38,10,0,inf,0.1,8.0
0,24,8,39,11,2,0.08675566653391131,0.1,8.0
0,24,8,40,14,2,0.06279455133796963,0.1,8.0
0,24,8,41,11,2,0.11310814788666657,0.1,8.0
0,24,8,42,17,2,0.11321937602843218,0.1,8.0
0,24,8,43,15,2,0.016279383180505924,0.1,8.0
0,24,8,44,17,2,0.006941299973634019,0.1,8.0
0,24,8,45,18,2,0.010618122095228943,0.1,8.0
0,24,8,46,11,2,0.04612764588885154,0.1,8.0
0,24,8,47,11,2,0.027877426117634885,0.1,8.0
0,24,8,48,10,2,0.06690684767163646,0.1,8.0
0,24,8,49,8,2,0.04848585259638416,0.1,8.0
0,24,8,50,18,3,0.0529111055181514,0.1,8.0
0,24,8,51,14,2,0.0988125358423173,0.1,8.0
0,24,8,52,14,2,0.013027669433117728,0.1,8.0
0,24,8,53,16,3,0.06082753874930517,0.1,8.0
0,24,8,54,7,0,inf,0.1,8.0
0,24,8,55,10,2,0.07643819130879154,0.1,8.0
0,24,8,56,13,2,0.09450713360041674,0.1,8.0
0,24,8,57,11,2,0.10802538984892662,0.1,8.0
0,24,8,58,8,2,0.07992253833936613,0.1,8.0
0,24,8,59,16,2,0.028767059032727804,0.1,8.0
0,24,8,60,10,2,0.043901217445520335,0.1,8.0
0,24,8,61,8,2,0.04279795912772899,0.1,8.0
0,25,15,25,15,4,0.04557573681501307,0.1,8.0
0,25,15,26,7,2,0.037412927407425745,0.1,8.0
0,25,15,27,7,2,0.0780740052696105,0.1,8.0
0,25,15,28,7,2,0.04689422791660347,0.1,8.0
0,25,15,29,15,0,inf,0.1,8.0
0,25,15,30,8,0,inf,0.1,8.0
0,25,15,31,14,2,0.05386709572332049,0.1,8.0
0,25,15,32,18,2,0.00968617401246985,0.1,8.0
0,25,15,33,11,3,0.058834649048103906,0.1,8.0
0,25,15,34,10,2,0.06486734454179965,0.1,8.0
0,25,15,35,11,2,0.05175523327734871,0.1,8.0
0,25,15,36,15,2,0.046456158394013625,0.1,8.0
0,25,15,37,12,2,0.015638725899838057,0.1,8.0
0,25,15,38,10,0,inf,0.1,8.0
0,25,15,39,11,2,0.050044548645938436,0.1,8.0
0,25,15,40,14,3,0.03600563486785923,0.1,8.0
0,25,15,41,11,2,0.08842228365413884,0.1,8.0
0,25,15,42,17,2,0.07388242428635461,0.1,8.0
0,25,15,43,15,2,0.05299050106847891,0.1,8.0
0,25,15,44,17,2,0.018555586271856994,0.1,8.0
0,25,15,45,18,3,0.022025647839186875,0.1,8.0
0,25,15,46,11,2,0.05321244646873202,0.1,8.0
0,25,15,47,11,2,0.011459525624442746,0.1,8.0
0,25,15,48,10,2,0.08134514388674685,0.1,8.0
0,25,15,49,8,2,0.011774734708411172,0.1,8.0
0,25,15,50,18,2,0.07945382023242886,0.1,8.0
0,25,15,51,14,2,0.0067422021551433176,0.1,8.0
0,25,15,52,14,3,0.028399968260080337,0.1,8.0
0,25,15,53,16,2,0.05227966777769055,0.1,8.0
0,25,15,54,7,0,inf,0.1,8.0
0,25,15,55,10,2,0.033184894499968365,0.1,8.0
0,25,15,56,13,2,0.0754443180765173,0.1,8.0
0,25,15,57,11,2,0.06868843810684899,0.1,8.0
0,25,15,58,8,2,0.040585586597288614,0.1,8.0
0,25,15,59,16,2,0.06547817692070079,0.1,8.0
0,25,15,60,10,2,0.06997994850336009,0.1,8.0
0,25,15,61,8,2,0.05654213322985435,0.1,8.0
0,26,7,26,7,7,0.08302101142805195,0.1,8.0
0,26,7,27,7,2,0.12205951005274346,0.1,8.0
0,26,7,28,7,2,0.09087973269973643,0.1,8.0
0,26,7,29,15,0,inf,0.1,8.0
0,26,7,30,8,0,inf,0.1,8.0
0,26,7,31,14,2,0.0523345934139241,0.1,8.0
0,26,7,32,18,3,0.06887001356003647,0.1,8.0
0,26,7,33,11,2,0.0450856031388045,0.1,8.0
0,26,7,34,10,2,0.07777106090524333,0.1,8.0
0,26,7,35,11,3,0.07624918544502343,0.1,8.0
0,26,7,36,15,3,0.08482036151343046,0.1,8.0
0,26,7,37,12,2,0.12184041503708265,0.1,8.0
0,26,7,38,10,0,inf,0.1,8.0
0,26,7,39,11,2,0.09259385680110466,0.1,8.0
0,26,7,40,14,3,0.0910422697663251,0.1,8.0
0,26,7,41,11,3,0.045067875821448826,0.1,8.0
0,26,7,42,17,3,0.04828604783960761,0.1,8.0
0,26,7,43,15,3,0.02440222807372778,0.1,8.0
0,26,7,44,17,3,0.026287061080573555,0.1,8.0
0,26,7,45,18,3,0.0832728812659518,0.1,8.0
0,26,7,46,11,2,0.03307658788699053,0.1,8.0
0,26,7,47,11,2,0.032525979158690266,0.1,8.0
0,26,7,48,10,2,0.06129326156029624,0.1,8.0
0,26,7,49,8,2,0.11536403571637827,0.1,8.0
0,26,7,50,18,3,0.05506273314188968,0.1,8.0
0,26,7,51,14,2,0.1118635938441781,0.1,8.0
0,26,7,52,14,2,0.1173111494724568,0.1,8.0
0,26,7,53,16,2,0.09035873766935243,0.1,8.0
0,26,7,54,7,0,inf,0.1,8.0
0,26,7,55,10,2,0.13938658363721296,0.1,8.0
0,26,7,56,13,3,0.05229816696125511,0.1,8.0
0,26,7,57,11,2,0.112673942889982,0.1,8.0
0,26,7,58,8,3,0.05264390767625949,0.1,8.0
0,26,7,59,16,2,0.09188775680450478,0.1,8.0
0,26,7,60,10,2,0.11623576773274302,0.1,8.0
0,26,7,61,8,2,0.029746901125868197,0.1,8.0
0,27,7,27,7,4,0.03320170307854862,0.1,8.0
0,27,7,28,7,2,0.08290063926848035,0.1,8.0
0,27,7,29,15,0,inf,0.1,8.0
0,27,7,30,8,0,inf,0.1,8.0
0,27,7,31,14,3,0.0871139340016044,0.1,8.0
0,27,7,32,18,3,0.022438802459431306,0.1,8.0
0,27,7,33,11,2,0.0675670334234515,0.1,8.0
0,27,7,34,10,2,0.006309176738288014,0.1,8.0
0,27,7,35,11,2,0.1148918157567192,0.1,8.0
0,27,7,36,15,2,0.012102009409498016,0.1,8.0
0,27,7,37,12,2,0.046274102787320914,0.1,8.0
0,27,7,38,10,0,inf,0.1,8.0
0,27,7,39,11,3,0.026221443552109338,0.1,8.0
0,27,7,40,14,2,0.03247473435351489,0.1,8.0
0,27,7,41,11,2,0.04137258353094497,0.1,8.0
0,27,7,42,17,2,0.05591244289872921,0.1,8.0
0,27,7,43,15,2,0.11154866887199055,0.1,8.0
0,27,7,44,17,2,0.10221058566511854,0.1,8.0
0,27,7,45,18,3,0.0911657499524938,0.1,8.0
0,27,7,46,11,2,0.055558018171637524,0.1,8.0
0,27,7,47,11,2,0.02791938073813305,0.1,8.0
0,27,7,48,10,2,0.02278697608323521,0.1,8.0
0,27,7,49,8,2,0.04678343309510047,0.1,8.0
0,27,7,50,18,3,0.06529691993523067,0.1,8.0
0,27,7,51,14,2,0.04458614013805451,0.1,8.0
0,27,7,52,14,2,0.08224161625836701,0.1,8.0
0,27,7,53,16,3,0.06681591203951688,0.1,8.0
0,27,7,54,7,0,inf,0.1,8.0
0,27,7,55,10,2,0.09269362761836986,0.1,8.0
0,27,7,56,13,2,0.03282596927795345,0.1,8.0
0,27,7,57,11,3,0.03154066991159904,0.1,8.0
0,27,7,58,8,2,0.08920928058779531,0.1,8.0
0,27,7,59,16,2,0.0779496493163494,0.1,8.0
0,27,7,60,10,2,0.05333158972830632,0.1,8.0
0,27,7,61,8,2,0.05222833141051497,0.1,8.0
0,28,7,28,7,3,0.0518323252820839,0.1,8.0
0,28,7,29,15,0,inf,0.1,8.0
0,28,7,30,8,0,inf,0.1,8.0
0,28,7,31,14,2,0.06565727606207628,0.1,8.0
0,28,7,32,18,3,0.017163980349001573,0.1,8.0
0,28,7,33,11,2,0.1004344111833434,0.1,8.0
0,28,7,34,10,2,0.050673833702404636,0.1,8.0
0,28,7,35,11,2,0.08034804612410473,0.1,8.0
0,28,7,36,15,3,0.07696324608195056,0.1,8.0
0,28,7,37,12,2,0.10325711322801356,0.1,8.0
0,28,7,38,10,0,inf,0.1,8.0
0,28,7,39,11,3,0.05776431605713224,0.1,8.0
0,28,7,40,14,2,0.08945774479420765,0.1,8.0
0,28,7,41,11,2,0.015610426909747732,0.1,8.0
0,28,7,42,17,2,0.0010705675419634963,0.1,8.0
0,28,7,43,15,2,0.015693510678310152,0.1,8.0
0,28,7,44,17,2,0.07218133323919268,0.1,8.0
0,28,7,45,18,2,0.04259101595404513,0.1,8.0
0,28,7,46,11,2,0.02009075066484367,0.1,8.0
0,28,7,47,11,2,0.0842713823688338,0.1,8.0
0,28,7,48,10,2,0.03419603435745755,0.1,8.0
0,28,7,49,8,2,0.10376644353579317,0.1,8.0
0,28,7,50,18,2,0.03608735801177554,0.1,8.0
0,28,7,51,14,2,0.0353552606140492,0.1,8.0
0,28,7,52,14,2,0.04500056329193369,0.1,8.0
0,28,7,53,16,3,0.051776756692102875,0.1,8.0
0,28,7,54,7,0,inf,0.1,8.0
0,28,7,55,10,2,0.03571061717767715,0.1,8.0
0,28,7,56,13,2,0.0241570411627392,0.1,8.0
0,28,7,57,11,2,0.0041234186375420645,0.1,8.0
0,28,7,58,8,2,0.032226270147102554,0.1,8.0
0,28,7,59,16,2,0.003205834826088272,0.1,8.0
0,28,7,60,10,2,0.010581293409530956,0.1,8.0
0,28,7,61,8,2,0.025535934457986853,0.1,8.0
0,29,15,29,15,2,0.0006902549846555398,0.1,8.0
0,29,15,30,8,2,0.0006363114927329383,0.1,8.0
0,29,15,31,14,0,inf,0.1,8.0
0,29,15,32,18,0,inf,0.1,8.0
0,29,15,33,11,0,inf,0.1,8.0
0,29,15,34,10,0,inf,0.1,8.0
0,29,15,35,11,0,inf,0.1,8.0
0,29,15,36,15,0,inf,0.1,8.0
0,29,15,37,12,0,inf,0.1,8.0
0,29,15,38,10,2,0.00014845936483814937,0.1,8.0
0,29,15,39,11,0,inf,0.1,8.0
0,29,15,40,14,0,inf,0.1,8.0
0,29,15,41,11,0,inf,0.1,8.0
0,29,15,42,17,0,inf,0.1,8.0
0,29,15,43,15,0,inf,0.1,8.0
0,29,15,44,17,0,inf,0.1,8.0
0,29,15,45,18,0,inf,0.1,8.0
0,29,15,46,11,0,inf,0.1,8.0
0,29,15,47,11,0,inf,0.1,8.0
