track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_110920_F0.png,520,361,20.1879,2.12372,2.4262,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_110920_F-1.png,488,252,0,0,0,1017.13,-3585.76,-1,972.882,-3659.78,NULL,NULL
1,0,baya,-10.5289,-3.1614,57.7037,VID_20220217_110920_F0.png,682,457,22.0697,1.76493,2.77647,683.149,457.351,1.20194,708.643,464.494,NULL,NULL
1,1,baya,-10.5289,-3.1614,57.7037,VID_20220217_110920_F-1.png,655,367,0,0,0,656.227,367.993,1.57823,656.615,342.486,NULL,NULL
2,0,baya,-18.9072,-5.11752,55.3079,VID_20220217_110920_F0.png,434,402,24.107,0,0,438.331,403.258,4.50983,465.138,410.028,NULL,NULL
2,1,baya,-18.9072,-5.11752,55.3079,VID_20220217_110920_F-1.png,400,312,0,0,0,404.814,314.353,5.35804,409.209,288.355,NULL,NULL
3,0,val_2,-2.32797,1.02058,63.2995,VID_20220217_110920_F0.png,907,559,0,1.7147,2.21893,906.923,558.985,0.0780843,929.147,549.894,NULL,2.02621
3,1,val_2,-2.32797,1.02058,63.2995,VID_20220217_110920_F-1.png,901,514,0,0,0,901.037,513.999,0.0374883,897.943,489.649,NULL,2.02621
4,0,baya,-10.7806,-7.85091,55.3026,VID_20220217_110920_F0.png,662,331,21.9639,0,0,663.991,332.404,2.43603,686.443,347.661,NULL,NULL
4,1,baya,-10.7806,-7.85091,55.3026,VID_20220217_110920_F-1.png,629,251,0,0,0,630.789,253.427,3.01509,631.802,228.682,NULL,NULL
5,0,cal_2,-7.1802,0.994312,61.8173,VID_20220217_110920_F0.png,785,559,0,1.3217,1.84894,785.005,558.93,0.0696777,809.617,555.75,NULL,NULL
5,1,cal_2,-7.1802,0.994312,61.8173,VID_20220217_110920_F-1.png,771,503,0,0,0,771.333,503.055,0.337382,770.003,477.76,NULL,NULL
6,0,baya,-15.7055,-4.96935,55.2891,VID_20220217_110920_F0.png,524,406,21.0276,1.92275,2.71824,527.098,407.054,3.27229,553.585,414.874,NULL,NULL
6,1,baya,-15.7055,-4.96935,55.2891,VID_20220217_110920_F-1.png,494,304,0,0,0,497.565,306.21,4.19468,500.509,280.256,NULL,NULL
7,0,baya,0,0,0,VID_20220217_110920_F0.png,427,330,22.1314,2.0581,2.57329,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_110920_F-1.png,401,216,0,0,0,1017.13,-3585.76,-1,972.882,-3659.78,NULL,NULL
8,0,baya,-14.764,-5.21196,53.8471,VID_20220217_110920_F0.png,539,396,24.5184,1.29405,2.06382,542.27,397.146,3.465,569.168,406.007,NULL,NULL
