,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,overlap,label,rmse,radio,giros
26,VID_20220217_101324_mod8.ply,35,VID_20220217_131129_mod8.ply,19,17,0,False,0.24120579282623147,1.0,8.0
27,VID_20220217_101324_mod8.ply,35,VID_20220217_134059_mod4.ply,32,24,0,False,0.041813737770281696,1.0,8.0
28,VID_20220217_101324_mod8.ply,35,VID_20220217_134059_mod6.ply,30,22,0,False,0.05187914195325703,1.0,8.0
29,VID_20220217_101324_mod8.ply,35,VID_20220217_134059_mod8.ply,30,23,0,False,0.034938411446991786,1.0,8.0
30,VID_20220217_101324_mod8.ply,35,VID_20220217_143010_mod4.ply,28,25,0,False,0.036170236013508814,1.0,8.0
31,VID_20220217_101324_mod8.ply,35,VID_20220217_143010_mod6.ply,25,21,0,False,0.11088243641938392,1.0,8.0
32,VID_20220217_101324_mod8.ply,35,VID_20220217_143010_mod8.ply,25,22,0,False,0.03879413187208455,1.0,8.0
33,VID_20220217_131129_mod4.ply,19,VID_20220217_131129_mod4.ply,19,19,19,True,4.034403789359459e-16,1.0,8.0
34,VID_20220217_131129_mod4.ply,19,VID_20220217_131129_mod6.ply,19,19,19,True,0.05742598405836526,1.0,8.0
35,VID_20220217_131129_mod4.ply,19,VID_20220217_131129_mod8.ply,19,19,19,True,0.06741273411220601,1.0,8.0
36,VID_20220217_131129_mod4.ply,19,VID_20220217_134059_mod4.ply,32,12,0,False,0.04239575038508848,1.0,8.0
37,VID_20220217_131129_mod4.ply,19,VID_20220217_134059_mod6.ply,30,12,0,False,0.041986238995817535,1.0,8.0
38,VID_20220217_131129_mod4.ply,19,VID_20220217_134059_mod8.ply,30,12,0,False,0.03340795979341188,1.0,8.0
39,VID_20220217_131129_mod4.ply,19,VID_20220217_143010_mod4.ply,28,10,0,False,0.023720704115388704,1.0,8.0
40,VID_20220217_131129_mod4.ply,19,VID_20220217_143010_mod6.ply,25,10,0,False,0.07397996041455462,1.0,8.0
41,VID_20220217_131129_mod4.ply,19,VID_20220217_143010_mod8.ply,25,9,0,False,0.029869163362917263,1.0,8.0
42,VID_20220217_131129_mod6.ply,19,VID_20220217_131129_mod6.ply,19,19,19,True,4.021698038827689e-16,1.0,8.0
43,VID_20220217_131129_mod6.ply,19,VID_20220217_131129_mod8.ply,19,19,19,True,0.0949282782665752,1.0,8.0
44,VID_20220217_131129_mod6.ply,19,VID_20220217_134059_mod4.ply,32,10,0,False,0.04940213590226312,1.0,8.0
45,VID_20220217_131129_mod6.ply,19,VID_20220217_134059_mod6.ply,30,10,0,False,0.04015567948055261,1.0,8.0
46,VID_20220217_131129_mod6.ply,19,VID_20220217_134059_mod8.ply,30,10,0,False,0.033753728707837244,1.0,8.0
47,VID_20220217_131129_mod6.ply,19,VID_20220217_143010_mod4.ply,28,9,0,False,0.025238453041095166,1.0,8.0
48,VID_20220217_131129_mod6.ply,19,VID_20220217_143010_mod6.ply,25,8,0,False,0.06894344752389663,1.0,8.0
49,VID_20220217_131129_mod6.ply,19,VID_20220217_143010_mod8.ply,25,8,0,False,0.02537778538959627,1.0,8.0
50,VID_20220217_131129_mod8.ply,19,VID_20220217_131129_mod8.ply,19,19,19,True,3.916759475898569e-16,1.0,8.0
51,VID_20220217_131129_mod8.ply,19,VID_20220217_134059_mod4.ply,32,13,0,False,0.04006592622423491,1.0,8.0
52,VID_20220217_131129_mod8.ply,19,VID_20220217_134059_mod6.ply,30,13,0,False,0.05183682874716332,1.0,8.0
53,VID_20220217_131129_mod8.ply,19,VID_20220217_134059_mod8.ply,30,12,0,False,0.032067990069427794,1.0,8.0
54,VID_20220217_131129_mod8.ply,19,VID_20220217_143010_mod4.ply,28,11,0,False,0.02177664600901925,1.0,8.0
55,VID_20220217_131129_mod8.ply,19,VID_20220217_143010_mod6.ply,25,11,0,False,0.09567759592547713,1.0,8.0
56,VID_20220217_131129_mod8.ply,19,VID_20220217_143010_mod8.ply,25,12,0,False,0.044212708689100995,1.0,8.0
57,VID_20220217_134059_mod4.ply,32,VID_20220217_134059_mod4.ply,32,32,32,True,1.1270617242820363e-16,1.0,8.0
58,VID_20220217_134059_mod4.ply,32,VID_20220217_134059_mod6.ply,30,28,29,True,0.0032391789146784897,1.0,8.0
59,VID_20220217_134059_mod4.ply,32,VID_20220217_134059_mod8.ply,30,30,30,True,0.002070839708850713,1.0,8.0
60,VID_20220217_134059_mod4.ply,32,VID_20220217_143010_mod4.ply,28,5,0,False,0.0034252834748255737,1.0,8.0
61,VID_20220217_134059_mod4.ply,32,VID_20220217_143010_mod6.ply,25,4,0,False,0.019999596681320432,1.0,8.0
62,VID_20220217_134059_mod4.ply,32,VID_20220217_143010_mod8.ply,25,5,0,False,0.003926595695314109,1.0,8.0
63,VID_20220217_134059_mod6.ply,30,VID_20220217_134059_mod6.ply,30,30,30,True,8.908664110526898e-17,1.0,8.0
64,VID_20220217_134059_mod6.ply,30,VID_20220217_134059_mod8.ply,30,28,28,True,0.0021918224692168385,1.0,8.0
65,VID_20220217_134059_mod6.ply,30,VID_20220217_143010_mod4.ply,28,4,0,False,0.0026794408869013995,1.0,8.0
66,VID_20220217_134059_mod6.ply,30,VID_20220217_143010_mod6.ply,25,4,0,False,0.010620442251232392,1.0,8.0
67,VID_20220217_134059_mod6.ply,30,VID_20220217_143010_mod8.ply,25,4,0,False,0.002776613023718527,1.0,8.0
68,VID_20220217_134059_mod8.ply,30,VID_20220217_134059_mod8.ply,30,30,30,True,1.2595694083812153e-16,1.0,8.0
69,VID_20220217_134059_mod8.ply,30,VID_20220217_143010_mod4.ply,28,5,0,False,0.006074586581873969,1.0,8.0
70,VID_20220217_134059_mod8.ply,30,VID_20220217_143010_mod6.ply,25,5,0,False,0.01639349088053495,1.0,8.0
71,VID_20220217_134059_mod8.ply,30,VID_20220217_143010_mod8.ply,25,5,0,False,0.006211663470475317,1.0,8.0
72,VID_20220217_143010_mod4.ply,28,VID_20220217_143010_mod4.ply,28,28,28,True,5.143602213820234e-17,1.0,8.0
73,VID_20220217_143010_mod4.ply,28,VID_20220217_143010_mod6.ply,25,25,25,True,0.0059646562538171475,1.0,8.0
74,VID_20220217_143010_mod4.ply,28,VID_20220217_143010_mod8.ply,25,25,25,True,0.002019590689436874,1.0,8.0
75,VID_20220217_143010_mod6.ply,25,VID_20220217_143010_mod6.ply,25,25,25,True,2.7935610397770744e-16,1.0,8.0
76,VID_20220217_143010_mod6.ply,25,VID_20220217_143010_mod8.ply,25,25,25,True,0.0016299875364413686,1.0,8.0
77,VID_20220217_143010_mod8.ply,25,VID_20220217_143010_mod8.ply,25,25,25,True,1.1143035766315826e-16,1.0,8.0
