,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,overlap,label,rmse,radio,giros
42,VID_20220217_131129_mod6.ply,19,VID_20220217_131129_mod6.ply,19,19,19,True,5.215831788233172e-16,0.4,8.0
43,VID_20220217_131129_mod6.ply,19,VID_20220217_131129_mod8.ply,19,13,19,True,0.024717677992158658,0.4,8.0
44,VID_20220217_131129_mod6.ply,19,VID_20220217_134059_mod4.ply,32,5,0,False,0.006739555777374829,0.4,8.0
45,VID_20220217_131129_mod6.ply,19,VID_20220217_134059_mod6.ply,30,5,0,False,0.006297429242424959,0.4,8.0
46,VID_20220217_131129_mod6.ply,19,VID_20220217_134059_mod8.ply,30,5,0,False,0.009308315459862517,0.4,8.0
47,VID_20220217_131129_mod6.ply,19,VID_20220217_143010_mod4.ply,28,4,0,False,0.00598457211302657,0.4,8.0
48,VID_20220217_131129_mod6.ply,19,VID_20220217_143010_mod6.ply,25,4,0,False,0.021528211540049146,0.4,8.0
49,VID_20220217_131129_mod6.ply,19,VID_20220217_143010_mod8.ply,25,4,0,False,0.008089434165743379,0.4,8.0
50,VID_20220217_131129_mod8.ply,19,VID_20220217_131129_mod8.ply,19,19,19,True,4.198996052641421e-16,0.4,8.0
51,VID_20220217_131129_mod8.ply,19,VID_20220217_134059_mod4.ply,32,6,0,False,0.019006290169939842,0.4,8.0
52,VID_20220217_131129_mod8.ply,19,VID_20220217_134059_mod6.ply,30,5,0,False,0.00966643723352745,0.4,8.0
53,VID_20220217_131129_mod8.ply,19,VID_20220217_134059_mod8.ply,30,6,0,False,0.015388718683951707,0.4,8.0
54,VID_20220217_131129_mod8.ply,19,VID_20220217_143010_mod4.ply,28,5,0,False,0.010526566874621184,0.4,8.0
55,VID_20220217_131129_mod8.ply,19,VID_20220217_143010_mod6.ply,25,5,0,False,0.011815580030560682,0.4,8.0
56,VID_20220217_131129_mod8.ply,19,VID_20220217_143010_mod8.ply,25,5,0,False,0.004152916683354491,0.4,8.0
57,VID_20220217_134059_mod4.ply,32,VID_20220217_134059_mod4.ply,32,32,32,True,4.635023830812289e-17,0.4,8.0
58,VID_20220217_134059_mod4.ply,32,VID_20220217_134059_mod6.ply,30,27,29,True,0.002345848859267833,0.4,8.0
59,VID_20220217_134059_mod4.ply,32,VID_20220217_134059_mod8.ply,30,28,30,True,0.001604734464419801,0.4,8.0
60,VID_20220217_134059_mod4.ply,32,VID_20220217_143010_mod4.ply,28,3,0,False,0.0019251401578358354,0.4,8.0
61,VID_20220217_134059_mod4.ply,32,VID_20220217_143010_mod6.ply,25,3,0,False,0.0052919536884005955,0.4,8.0
62,VID_20220217_134059_mod4.ply,32,VID_20220217_143010_mod8.ply,25,3,0,False,0.0018122122558134116,0.4,8.0
63,VID_20220217_134059_mod6.ply,30,VID_20220217_134059_mod6.ply,30,30,30,True,1.2979859747422347e-16,0.4,8.0
64,VID_20220217_134059_mod6.ply,30,VID_20220217_134059_mod8.ply,30,22,28,True,0.0015020009220199555,0.4,8.0
65,VID_20220217_134059_mod6.ply,30,VID_20220217_143010_mod4.ply,28,3,0,False,0.00011818956361414411,0.4,8.0
66,VID_20220217_134059_mod6.ply,30,VID_20220217_143010_mod6.ply,25,3,0,False,0.0023071480647635888,0.4,8.0
67,VID_20220217_134059_mod6.ply,30,VID_20220217_143010_mod8.ply,25,3,0,False,0.0009599151755347533,0.4,8.0
68,VID_20220217_134059_mod8.ply,30,VID_20220217_134059_mod8.ply,30,30,30,True,6.777480080270111e-17,0.4,8.0
69,VID_20220217_134059_mod8.ply,30,VID_20220217_143010_mod4.ply,28,3,0,False,0.00047345512474851904,0.4,8.0
70,VID_20220217_134059_mod8.ply,30,VID_20220217_143010_mod6.ply,25,3,0,False,0.005290359148944344,0.4,8.0
71,VID_20220217_134059_mod8.ply,30,VID_20220217_143010_mod8.ply,25,3,0,False,0.0018125650958741742,0.4,8.0
72,VID_20220217_143010_mod4.ply,28,VID_20220217_143010_mod4.ply,28,28,28,True,3.643369779838079e-17,0.4,8.0
73,VID_20220217_143010_mod4.ply,28,VID_20220217_143010_mod6.ply,25,23,25,True,0.005055061812733886,0.4,8.0
74,VID_20220217_143010_mod4.ply,28,VID_20220217_143010_mod8.ply,25,24,25,True,0.001679543288998845,0.4,8.0
75,VID_20220217_143010_mod6.ply,25,VID_20220217_143010_mod6.ply,25,25,25,True,2.158666089582942e-16,0.4,8.0
76,VID_20220217_143010_mod6.ply,25,VID_20220217_143010_mod8.ply,25,22,25,True,0.0010101137250100162,0.4,8.0
77,VID_20220217_143010_mod8.ply,25,VID_20220217_143010_mod8.ply,25,25,25,True,2.1989225095681822e-16,0.4,8.0
